id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065008	regulation of biological quality	747	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	2928	0.09	0.17	1.80	4.47
GO:0048583	regulation of response to stimulus	1135	0.25	0.32	3.72	7.96
GO:0050794	regulation of cellular process	2768	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	2593	0.16	0.21	2.71	13.80
GO:0044237	cellular metabolic process	2593	0.16	0.21	2.71	13.80
GO:1901564	organonitrogen compound metabolic process	1516	0.23	0.31	3.63	19.40
GO:0006355	regulation of transcription, DNA-templated	1054	0.40	0.60	6.84	245.35
GO:0031325	positive regulation of cellular metabolic process	887	0.33	0.46	5.39	79.98
GO:0006357	regulation of transcription by RNA polymerase II	725	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	691	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	618	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	558	0.35	0.37	4.75	9.28
GO:0010628	positive regulation of gene expression	545	0.47	0.56	6.67	58.80
GO:0031328	positive regulation of cellular biosynthetic process	537	0.41	0.53	6.32	170.14
GO:0065003	protein-containing complex assembly	501	0.45	0.48	6.06	36.47
GO:2000026	regulation of multicellular organismal development	486	0.29	0.39	4.73	23.09
GO:0015031	protein transport	458	0.48	0.59	6.99	54.46
GO:0045893	positive regulation of transcription, DNA-templated	440	0.52	0.67	8.14	1208.12
GO:0043085	positive regulation of catalytic activity	403	0.48	0.49	6.15	18.32
GO:0006508	proteolysis	387	0.55	0.57	7.34	47.86
GO:0071310	cellular response to organic substance	377	0.44	0.47	5.95	41.66
GO:0051130	positive regulation of cellular component organization	374	0.42	0.50	5.95	43.84
GO:0045892	negative regulation of transcription, DNA-templated	350	0.56	0.69	8.52	1581.26
GO:0031401	positive regulation of protein modification process	343	0.51	0.63	7.86	366.05
GO:0045944	positive regulation of transcription by RNA polymerase II	331	0.55	0.71	8.36	1463.86
GO:0009968	negative regulation of signal transduction	330	0.44	0.54	6.68	140.65
GO:0046903	secretion	329	0.46	0.48	5.79	10.99
GO:0022402	cell cycle process	324	0.40	0.32	4.60	7.39
GO:0050776	regulation of immune response	317	0.38	0.44	5.64	22.45
GO:0034613	cellular protein localization	310	0.45	0.48	6.33	26.83
GO:1902533	positive regulation of intracellular signal transduction	297	0.55	0.63	7.95	189.48
GO:0051704	multi-organism process	291	0.29	0.15	3.12	3.37
GO:0044255	cellular lipid metabolic process	283	0.38	0.44	5.89	38.02
GO:0006468	protein phosphorylation	281	0.57	0.64	8.18	177.76
GO:0043066	negative regulation of apoptotic process	275	0.56	0.63	7.79	81.07
GO:0006259	DNA metabolic process	259	0.45	0.55	7.12	145.26
GO:0010564	regulation of cell cycle process	244	0.42	0.50	6.22	14.24
GO:0018193	peptidyl-amino acid modification	244	0.39	0.54	6.24	151.15
GO:0030334	regulation of cell migration	234	0.48	0.56	7.11	36.74
GO:0008284	positive regulation of cell proliferation	231	0.56	0.57	7.27	43.45
GO:0009653	anatomical structure morphogenesis	230	0.36	0.31	4.09	6.46
GO:0006366	transcription by RNA polymerase II	207	0.60	0.72	8.61	583.88
GO:0008285	negative regulation of cell proliferation	207	0.56	0.57	7.31	43.61
GO:0001817	regulation of cytokine production	205	0.40	0.45	5.78	11.79
GO:0007186	G-protein coupled receptor signaling pathway	183	0.55	0.57	7.20	23.17
GO:0055086	nucleobase-containing small molecule metabolic process	174	0.38	0.48	6.63	107.58
GO:0040008	regulation of growth	172	0.48	0.44	6.04	7.96
GO:0055082	cellular chemical homeostasis	172	0.54	0.56	7.37	33.04
GO:0006325	chromatin organization	159	0.49	0.44	6.23	14.95
GO:0048468	cell development	158	0.51	0.45	6.51	28.42
GO:1902476	chloride transmembrane transport	14	1.00	0.88	9.63	110.52
GO:0030001	metal ion transport	135	0.54	0.59	7.29	15.42
GO:0042326	negative regulation of phosphorylation	146	0.58	0.66	8.18	181.49
GO:0003006	developmental process involved in reproduction	143	0.43	0.34	5.07	14.49
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	136	0.58	0.64	7.56	28.11
GO:0044270	cellular nitrogen compound catabolic process	135	0.43	0.46	6.22	59.50
GO:0006897	endocytosis	131	0.63	0.61	8.09	26.36
GO:0010875	positive regulation of cholesterol efflux	11	1.00	0.90	9.63	184.01
GO:0034762	regulation of transmembrane transport	118	0.44	0.51	6.24	14.08
GO:0007154	cell communication	126	0.46	0.36	5.27	7.39
GO:0000226	microtubule cytoskeleton organization	123	0.58	0.58	7.66	30.31
GO:0010469	regulation of signaling receptor activity	122	0.59	0.62	7.95	48.62
GO:0120036	plasma membrane bounded cell projection organization	120	0.58	0.54	7.33	16.56
GO:0090066	regulation of anatomical structure size	118	0.53	0.46	6.45	8.64
GO:0097190	apoptotic signaling pathway	109	0.70	0.64	8.53	23.17
GO:0000209	protein polyubiquitination	96	0.77	0.80	9.22	155.40
GO:0050804	modulation of chemical synaptic transmission	91	0.52	0.58	7.24	27.32
GO:0034976	response to endoplasmic reticulum stress	87	0.68	0.59	8.28	29.00
GO:0006888	ER to Golgi vesicle-mediated transport	86	1.00	0.82	9.63	49.13
GO:1903362	regulation of cellular protein catabolic process	84	0.62	0.66	8.74	175.05
GO:0030100	regulation of endocytosis	81	0.59	0.62	8.15	44.91
GO:0006486	protein glycosylation	68	0.62	0.66	8.59	174.08
GO:0006869	lipid transport	64	0.55	0.57	7.06	14.73
GO:0040029	regulation of gene expression, epigenetic	58	0.63	0.64	7.86	16.68
GO:0042110	T cell activation	58	0.59	0.59	7.76	19.85
GO:0001701	in utero embryonic development	58	1.00	0.85	9.63	22.50
GO:0071248	cellular response to metal ion	55	0.70	0.64	8.46	59.28
GO:0034329	cell junction assembly	55	0.71	0.61	8.53	35.01
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	53	1.00	0.79	9.63	42.20
GO:0001959	regulation of cytokine-mediated signaling pathway	50	0.61	0.63	8.11	55.11
GO:0051262	protein tetramerization	45	0.89	0.77	9.41	42.03
GO:0051092	positive regulation of NF-kappaB transcription factor activity	45	0.93	0.91	9.59	279.44
GO:0030182	neuron differentiation	43	0.58	0.54	7.21	21.07
GO:2000241	regulation of reproductive process	41	0.42	0.41	5.52	7.96
GO:1901796	regulation of signal transduction by p53 class mediator	40	0.72	0.71	9.12	45.07
GO:0008277	regulation of G-protein coupled receptor protein signaling pathway	37	0.54	0.59	7.53	41.85
GO:0045444	fat cell differentiation	35	0.87	0.68	9.29	21.07
GO:0032092	positive regulation of protein binding	35	0.71	0.64	8.53	32.71
GO:0000018	regulation of DNA recombination	31	0.61	0.65	8.39	73.35
GO:0032507	maintenance of protein location in cell	29	0.68	0.63	8.41	43.86
GO:0002244	hematopoietic progenitor cell differentiation	28	0.81	0.66	8.94	21.07
GO:0001649	osteoblast differentiation	27	1.00	0.75	9.63	21.07
GO:0045995	regulation of embryonic development	27	0.50	0.54	6.89	27.38
GO:0032482	Rab protein signal transduction	27	1.00	0.88	9.63	29.61
GO:0007032	endosome organization	26	0.84	0.71	9.22	20.92
GO:0035264	multicellular organism growth	25	1.00	0.70	9.63	22.58
GO:0051781	positive regulation of cell division	23	0.68	0.63	8.44	42.29
GO:0007416	synapse assembly	19	0.84	0.67	9.12	35.85
GO:0051402	neuron apoptotic process	17	0.83	0.70	9.02	23.44
GO:0007224	smoothened signaling pathway	15	0.78	0.71	8.87	26.50
GO:0045747	positive regulation of Notch signaling pathway	15	0.93	0.82	9.56	187.64
GO:0030216	keratinocyte differentiation	14	0.89	0.77	9.38	25.59
GO:0045429	positive regulation of nitric oxide biosynthetic process	11	1.00	0.88	9.63	658.64
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	9	1.00	0.79	9.63	23.39
GO:0030049	muscle filament sliding	8	1.00	0.82	9.63	20.96
GO:0032509	endosome transport via multivesicular body sorting pathway	7	0.84	0.74	9.45	62.96
GO:0045445	myoblast differentiation	7	0.89	0.70	9.29	21.07
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	6	1.00	0.85	9.63	213.04
GO:0034375	high-density lipoprotein particle remodeling	5	0.93	0.82	9.55	83.38
GO:0007172	signal complex assembly	3	1.00	0.82	9.63	86.37
GO:0009313	oligosaccharide catabolic process	3	0.68	0.63	8.46	68.60
GO:1902474	positive regulation of protein localization to synapse	2	0.93	0.79	9.49	25.48
GO:0060267	positive regulation of respiratory burst	2	0.93	0.76	9.49	37.09
GO:0097213	regulation of lysosomal membrane permeability	1	0.89	0.74	9.43	28.38
GO:0099527	postsynapse to nucleus signaling pathway	1	1.00	0.82	9.63	23.17
GO:0044524	protein sulfhydration	1	0.87	0.78	9.50	151.15
