id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006355	regulation of transcription, DNA-templated	79	0.40	0.60	6.84	245.35
GO:0051716	cellular response to stimulus	77	0.35	0.30	4.36	13.53
GO:0048869	cellular developmental process	69	0.32	0.29	4.16	13.85
GO:1902531	regulation of intracellular signal transduction	52	0.45	0.55	6.77	41.85
GO:0006464	cellular protein modification process	45	0.34	0.49	5.84	147.03
GO:0035556	intracellular signal transduction	44	0.51	0.55	6.92	23.17
GO:0090305	nucleic acid phosphodiester bond hydrolysis	13	0.61	0.63	8.36	112.25
GO:0006264	mitochondrial DNA replication	1	1.00	0.90	9.63	406.93
GO:0006259	DNA metabolic process	38	0.45	0.55	7.12	145.26
GO:0051276	chromosome organization	35	0.55	0.52	6.96	18.35
GO:0031122	cytoplasmic microtubule organization	1	0.81	0.73	9.26	50.45
GO:0045892	negative regulation of transcription, DNA-templated	29	0.56	0.69	8.52	1581.26
GO:0045786	negative regulation of cell cycle	28	0.51	0.54	7.10	42.35
GO:0034622	cellular protein-containing complex assembly	20	0.48	0.53	6.52	40.42
GO:0051345	positive regulation of hydrolase activity	20	0.57	0.57	7.42	32.99
GO:0045787	positive regulation of cell cycle	19	0.53	0.55	7.23	42.18
GO:0000082	G1/S transition of mitotic cell cycle	18	1.00	0.79	9.63	42.75
GO:0030183	B cell differentiation	17	0.73	0.69	9.02	64.36
GO:0051054	positive regulation of DNA metabolic process	13	0.59	0.65	8.41	301.51
GO:0071214	cellular response to abiotic stimulus	13	0.59	0.54	7.66	24.78
GO:0000731	DNA synthesis involved in DNA repair	12	0.77	0.76	9.37	574.69
GO:0006269	DNA replication, synthesis of RNA primer	2	0.83	0.79	9.52	624.58
GO:0007093	mitotic cell cycle checkpoint	10	0.71	0.71	9.01	132.20
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	7	1.00	0.79	9.63	42.20
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	6	1.00	0.93	9.63	888.12
GO:0032355	response to estradiol	5	0.93	0.76	9.52	74.25
GO:0045830	positive regulation of isotype switching	5	0.83	0.83	9.56	1202.23
GO:0070192	chromosome organization involved in meiotic cell cycle	5	0.70	0.64	8.57	44.79
GO:0098813	nuclear chromosome segregation	5	0.77	0.58	8.71	18.72
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	5	0.93	0.82	9.56	84.23
GO:0008584	male gonad development	5	1.00	0.79	9.63	50.96
GO:0043524	negative regulation of neuron apoptotic process	4	0.79	0.77	9.25	179.63
GO:0030890	positive regulation of B cell proliferation	4	1.00	0.90	9.63	506.16
GO:2000104	negative regulation of DNA-dependent DNA replication	4	0.71	0.75	9.25	982.58
GO:1900264	positive regulation of DNA-directed DNA polymerase activity	4	1.00	0.92	9.63	1106.25
GO:0010569	regulation of double-strand break repair via homologous recombination	3	0.84	0.82	9.52	184.48
GO:0045995	regulation of embryonic development	3	0.50	0.54	6.89	27.38
GO:0007281	germ cell development	3	0.87	0.68	9.34	71.68
GO:0097421	liver regeneration	3	1.00	0.82	9.63	47.22
GO:0046034	ATP metabolic process	3	0.65	0.74	9.11	1262.34
GO:0009749	response to glucose	3	0.89	0.80	9.41	32.96
GO:0071548	response to dexamethasone	3	0.93	0.84	9.57	124.89
GO:0000281	mitotic cytokinesis	3	0.93	0.76	9.47	28.62
GO:0019724	B cell mediated immunity	3	0.73	0.66	8.88	29.49
GO:0006293	nucleotide-excision repair, preincision complex stabilization	3	1.00	0.85	9.63	108.68
GO:0001701	in utero embryonic development	3	1.00	0.85	9.63	22.50
GO:0045910	negative regulation of DNA recombination	3	0.71	0.73	9.13	380.63
GO:0044818	mitotic G2/M transition checkpoint	3	0.89	0.86	9.55	492.82
GO:0034080	CENP-A containing nucleosome assembly	2	1.00	0.90	9.63	242.74
GO:0046602	regulation of mitotic centrosome separation	2	0.89	0.84	9.50	111.33
GO:0070301	cellular response to hydrogen peroxide	2	1.00	0.82	9.63	361.03
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	2	0.74	0.77	9.41	597.37
GO:0035407	histone H3-T11 phosphorylation	2	1.00	0.93	9.63	710.18
GO:0045839	negative regulation of mitotic nuclear division	2	0.70	0.72	9.08	276.54
GO:1902065	response to L-glutamate	2	0.93	0.79	9.56	96.09
GO:1900034	regulation of cellular response to heat	2	0.87	0.76	9.27	29.43
GO:0035264	multicellular organism growth	2	1.00	0.70	9.63	22.58
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	1	0.78	0.71	9.27	31.58
GO:2000615	regulation of histone H3-K9 acetylation	1	0.89	0.88	9.53	182.99
GO:0000915	actomyosin contractile ring assembly	1	0.93	0.84	9.57	135.17
GO:1901673	regulation of mitotic spindle assembly	1	1.00	0.92	9.63	218.78
GO:0007063	regulation of sister chromatid cohesion	1	0.63	0.69	8.69	54.94
GO:0008272	sulfate transport	1	0.87	0.78	9.41	30.35
GO:0072425	signal transduction involved in G2 DNA damage checkpoint	1	0.93	0.86	9.59	196.62
GO:0070584	mitochondrion morphogenesis	1	1.00	0.79	9.63	64.70
GO:0048096	chromatin-mediated maintenance of transcription	1	1.00	0.93	9.63	1311.62
GO:0051256	mitotic spindle midzone assembly	1	1.00	0.79	9.63	55.95
GO:0007140	male meiotic nuclear division	1	0.89	0.80	9.47	65.97
GO:0035563	positive regulation of chromatin binding	1	0.93	0.76	9.49	31.32
GO:0007094	mitotic spindle assembly checkpoint	1	1.00	0.96	9.63	1801.80
