id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009966	regulation of signal transduction	403	0.33	0.45	5.35	37.59
GO:0008284	positive regulation of cell proliferation	184	0.56	0.57	7.27	43.45
GO:0019221	cytokine-mediated signaling pathway	161	0.60	0.63	7.60	26.50
GO:0033043	regulation of organelle organization	149	0.36	0.47	5.49	15.89
GO:0043066	negative regulation of apoptotic process	136	0.56	0.63	7.79	81.07
GO:0045859	regulation of protein kinase activity	132	0.56	0.68	8.33	159.56
GO:0006351	transcription, DNA-templated	131	0.57	0.68	8.45	581.39
GO:0022402	cell cycle process	127	0.40	0.32	4.60	7.39
GO:0051726	regulation of cell cycle	126	0.41	0.45	5.89	12.04
GO:0006468	protein phosphorylation	113	0.57	0.64	8.18	177.76
GO:0045892	negative regulation of transcription, DNA-templated	101	0.56	0.69	8.52	1581.26
GO:0015031	protein transport	97	0.48	0.59	6.99	54.46
GO:1903047	mitotic cell cycle process	91	0.50	0.45	5.87	11.32
GO:0070647	protein modification by small protein conjugation or removal	49	0.61	0.66	8.44	151.15
GO:1903829	positive regulation of cellular protein localization	42	0.60	0.62	7.80	40.87
GO:0051640	organelle localization	40	0.49	0.45	6.08	7.87
GO:0051054	positive regulation of DNA metabolic process	37	0.59	0.65	8.41	301.51
GO:0042176	regulation of protein catabolic process	36	0.59	0.62	8.21	56.79
GO:0000226	microtubule cytoskeleton organization	31	0.58	0.58	7.66	30.31
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	22	1.00	0.79	9.63	42.20
GO:0070507	regulation of microtubule cytoskeleton organization	21	0.61	0.65	8.24	33.71
GO:0071897	DNA biosynthetic process	19	0.71	0.71	9.25	573.30
GO:0032091	negative regulation of protein binding	15	0.70	0.64	8.48	32.72
GO:0007517	muscle organ development	14	0.78	0.64	8.75	27.68
GO:0034644	cellular response to UV	14	0.80	0.75	9.22	66.19
GO:0016202	regulation of striated muscle tissue development	13	0.61	0.63	8.27	41.67
GO:0032465	regulation of cytokinesis	12	0.59	0.62	8.14	31.80
GO:0050773	regulation of dendrite development	12	0.76	0.78	9.51	86.24
GO:0007062	sister chromatid cohesion	12	0.75	0.67	8.80	32.57
GO:0051383	kinetochore organization	11	0.93	0.76	9.49	38.76
GO:0034080	CENP-A containing nucleosome assembly	10	1.00	0.90	9.63	242.74
GO:1901796	regulation of signal transduction by p53 class mediator	10	0.72	0.71	9.12	45.07
GO:0034502	protein localization to chromosome	10	0.67	0.66	8.49	32.77
GO:0007098	centrosome cycle	7	1.00	0.75	9.63	37.69
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	6	0.89	0.70	9.29	27.92
GO:0031145	anaphase-promoting complex-dependent catabolic process	6	1.00	0.92	9.63	350.56
GO:0010800	positive regulation of peptidyl-threonine phosphorylation	5	1.00	0.92	9.63	778.67
GO:1904666	regulation of ubiquitin protein ligase activity	5	0.89	0.88	9.52	93.80
GO:0071392	cellular response to estradiol stimulus	4	1.00	0.82	9.63	338.17
GO:0002903	negative regulation of B cell apoptotic process	3	0.84	0.84	9.47	155.02
GO:0090435	protein localization to nuclear envelope	3	0.89	0.80	9.43	34.85
GO:0007077	mitotic nuclear envelope disassembly	2	1.00	0.82	9.63	74.08
GO:0051256	mitotic spindle midzone assembly	2	1.00	0.79	9.63	55.95
GO:0031915	positive regulation of synaptic plasticity	2	0.87	0.81	9.45	41.66
GO:0030951	establishment or maintenance of microtubule cytoskeleton polarity	1	0.93	0.79	9.53	65.30
GO:0090129	positive regulation of synapse maturation	1	0.93	0.82	9.57	185.50
GO:0072520	seminiferous tubule development	1	1.00	0.75	9.63	49.56
GO:0070194	synaptonemal complex disassembly	1	1.00	0.82	9.63	39.83
GO:0036089	cleavage furrow formation	1	0.93	0.79	9.52	34.65
GO:0043988	histone H3-S28 phosphorylation	1	1.00	0.93	9.63	711.48
