id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	990	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	965	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	871	0.40	0.60	6.84	245.35
GO:0032268	regulation of cellular protein metabolic process	645	0.37	0.51	6.13	70.76
GO:0032774	RNA biosynthetic process	613	0.53	0.62	8.04	473.34
GO:0006996	organelle organization	550	0.39	0.39	5.17	14.95
GO:0031328	positive regulation of cellular biosynthetic process	452	0.41	0.53	6.32	170.14
GO:0010629	negative regulation of gene expression	437	0.47	0.56	6.74	59.05
GO:0065003	protein-containing complex assembly	391	0.45	0.48	6.06	36.47
GO:0015031	protein transport	369	0.48	0.59	6.99	54.46
GO:0070647	protein modification by small protein conjugation or removal	258	0.61	0.66	8.44	151.15
GO:0043687	post-translational protein modification	95	0.65	0.67	8.51	151.15
GO:0045892	negative regulation of transcription, DNA-templated	303	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	289	0.44	0.54	6.68	140.65
GO:0051345	positive regulation of hydrolase activity	205	0.57	0.57	7.42	32.99
GO:0006281	DNA repair	126	0.63	0.66	8.78	180.34
GO:0090305	nucleic acid phosphodiester bond hydrolysis	75	0.61	0.63	8.36	112.25
GO:0033365	protein localization to organelle	158	0.50	0.54	7.01	29.83
GO:0048468	cell development	136	0.51	0.45	6.51	28.42
GO:0016569	covalent chromatin modification	88	0.54	0.56	7.38	32.64
GO:0010506	regulation of autophagy	82	0.63	0.64	8.27	43.36
GO:0071222	cellular response to lipopolysaccharide	52	1.00	0.82	9.63	238.00
GO:0030308	negative regulation of cell growth	46	0.69	0.67	8.67	80.89
GO:0050728	negative regulation of inflammatory response	36	0.67	0.69	8.71	126.18
GO:0032465	regulation of cytokinesis	31	0.59	0.62	8.14	31.80
GO:0045444	fat cell differentiation	31	0.87	0.68	9.29	21.07
GO:0051492	regulation of stress fiber assembly	28	0.89	0.86	9.49	106.76
GO:0000281	mitotic cytokinesis	26	0.93	0.76	9.47	28.62
GO:1990830	cellular response to leukemia inhibitory factor	24	1.00	0.82	9.63	81.65
GO:0071479	cellular response to ionizing radiation	22	0.89	0.77	9.45	48.66
GO:0031570	DNA integrity checkpoint	20	0.75	0.73	9.22	53.07
GO:0030837	negative regulation of actin filament polymerization	19	0.84	0.85	9.54	433.76
GO:1901606	alpha-amino acid catabolic process	18	0.52	0.64	7.92	380.53
GO:0034260	negative regulation of GTPase activity	17	1.00	0.82	9.63	61.14
GO:1905953	negative regulation of lipid localization	14	0.62	0.60	7.78	23.73
GO:1902017	regulation of cilium assembly	14	0.79	0.77	9.34	85.21
GO:0035176	social behavior	13	1.00	0.70	9.63	22.58
GO:0001947	heart looping	12	1.00	0.85	9.63	47.98
GO:0034198	cellular response to amino acid starvation	12	0.87	0.78	9.45	115.90
GO:0007098	centrosome cycle	12	1.00	0.75	9.63	37.69
GO:1905515	non-motile cilium assembly	11	1.00	0.85	9.63	138.78
GO:0016358	dendrite development	11	0.83	0.74	9.26	32.63
GO:0032570	response to progesterone	10	0.93	0.79	9.55	105.99
GO:0040018	positive regulation of multicellular organism growth	9	1.00	0.82	9.63	145.46
GO:0006730	one-carbon metabolic process	9	0.89	0.64	9.29	26.87
GO:0010875	positive regulation of cholesterol efflux	8	1.00	0.90	9.63	184.01
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	8	0.89	0.82	9.56	63.25
GO:0043277	apoptotic cell clearance	7	1.00	0.85	9.63	28.44
GO:0032402	melanosome transport	7	1.00	0.88	9.63	154.04
GO:0006293	nucleotide-excision repair, preincision complex stabilization	7	1.00	0.85	9.63	108.68
GO:0051457	maintenance of protein location in nucleus	6	0.81	0.76	9.29	48.00
GO:0010745	negative regulation of macrophage derived foam cell differentiation	6	1.00	0.82	9.63	114.22
GO:0043031	negative regulation of macrophage activation	5	0.93	0.82	9.55	126.92
GO:0010870	positive regulation of receptor biosynthetic process	5	0.84	0.77	9.47	258.62
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	4	1.00	0.90	9.63	505.28
GO:0006851	mitochondrial calcium ion transmembrane transport	4	0.84	0.84	9.51	118.63
GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	3	1.00	0.90	9.63	644.77
GO:0060296	regulation of cilium beat frequency involved in ciliary motility	3	0.93	0.84	9.56	126.86
GO:0038108	negative regulation of appetite by leptin-mediated signaling pathway	3	1.00	0.92	9.63	142.47
GO:0048550	negative regulation of pinocytosis	3	0.93	0.84	9.56	174.57
GO:1902231	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	2	0.93	0.88	9.60	829.87
GO:2000616	negative regulation of histone H3-K9 acetylation	1	1.00	0.95	9.63	1489.63
GO:0006556	S-adenosylmethionine biosynthetic process	1	1.00	0.82	9.63	239.06
GO:0090341	negative regulation of secretion of lysosomal enzymes	1	1.00	0.90	9.63	483.87
GO:0090188	negative regulation of pancreatic juice secretion	1	0.89	0.80	9.52	141.85
