id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051704	multi-organism process	221	0.29	0.15	3.12	3.37
GO:0009987	cellular process	1679	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	739	0.25	0.12	2.65	3.37
GO:0051704	multi-organism process	221	0.29	0.15	3.12	3.37
GO:0002376	immune system process	549	0.38	0.19	3.93	3.37
GO:0009987	cellular process	1679	0.09	0.05	0.84	3.37
GO:0065007	biological regulation	1467	0.08	0.04	0.98	3.37
GO:0009987	cellular process	1679	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	739	0.25	0.12	2.65	3.37
GO:0043085	positive regulation of catalytic activity	272	0.48	0.49	6.15	18.32
GO:0050789	regulation of biological process	1400	0.09	0.17	1.80	4.47
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	7	0.87	0.83	9.53	431.32
