id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:2000112	regulation of cellular macromolecule biosynthetic process	1610	0.36	0.50	5.87	74.82
GO:0007165	signal transduction	1485	0.36	0.43	5.06	19.43
GO:0043923	positive regulation by host of viral transcription	7	1.00	0.93	9.63	272.30
GO:0006355	regulation of transcription, DNA-templated	1444	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1238	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1146	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	942	0.57	0.68	8.45	581.39
GO:0006996	organelle organization	855	0.39	0.39	5.17	14.95
GO:0048869	cellular developmental process	798	0.32	0.29	4.16	13.85
GO:0010628	positive regulation of gene expression	748	0.47	0.56	6.67	58.80
GO:0010629	negative regulation of gene expression	714	0.47	0.56	6.74	59.05
GO:0046907	intracellular transport	681	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	671	0.45	0.48	6.06	36.47
GO:0015031	protein transport	606	0.48	0.59	6.99	54.46
GO:0045595	regulation of cell differentiation	603	0.34	0.42	5.25	23.33
GO:0009968	negative regulation of signal transduction	452	0.44	0.54	6.68	140.65
GO:0045944	positive regulation of transcription by RNA polymerase II	442	0.55	0.71	8.36	1463.86
GO:0090263	positive regulation of canonical Wnt signaling pathway	36	0.83	0.79	9.42	236.53
GO:1902533	positive regulation of intracellular signal transduction	413	0.55	0.63	7.95	189.48
GO:0034613	cellular protein localization	429	0.45	0.48	6.33	26.83
GO:0050776	regulation of immune response	426	0.38	0.44	5.64	22.45
GO:0001934	positive regulation of protein phosphorylation	369	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	368	0.56	0.63	7.79	81.07
GO:0006259	DNA metabolic process	356	0.45	0.55	7.12	145.26
GO:0000122	negative regulation of transcription by RNA polymerase II	348	0.61	0.74	8.79	1836.95
GO:0045597	positive regulation of cell differentiation	330	0.45	0.51	6.57	82.53
GO:0008284	positive regulation of cell proliferation	329	0.56	0.57	7.27	43.45
GO:0010942	positive regulation of cell death	308	0.54	0.56	7.33	41.78
GO:0008285	negative regulation of cell proliferation	283	0.56	0.57	7.31	43.61
GO:0034220	ion transmembrane transport	257	0.45	0.51	6.18	26.33
GO:0050767	regulation of neurogenesis	250	0.47	0.56	7.34	60.46
GO:0006511	ubiquitin-dependent protein catabolic process	245	0.74	0.74	9.19	156.45
GO:0045596	negative regulation of cell differentiation	233	0.44	0.51	6.50	82.79
GO:0016477	cell migration	222	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	215	0.68	0.59	8.16	26.47
GO:0048468	cell development	206	0.51	0.45	6.51	28.42
GO:2000147	positive regulation of cell motility	192	0.58	0.61	8.05	115.84
GO:0001819	positive regulation of cytokine production	191	0.51	0.54	6.97	44.26
GO:0071345	cellular response to cytokine stimulus	187	0.67	0.63	8.21	61.60
GO:0050708	regulation of protein secretion	172	0.54	0.62	7.86	96.15
GO:0051051	negative regulation of transport	171	0.42	0.50	5.86	25.98
GO:0051052	regulation of DNA metabolic process	168	0.47	0.56	7.17	70.58
GO:0032989	cellular component morphogenesis	166	0.56	0.48	7.27	42.57
GO:0043547	positive regulation of GTPase activity	151	0.93	0.79	9.52	49.34
GO:0032496	response to lipopolysaccharide	134	0.89	0.74	9.45	64.41
GO:0051251	positive regulation of lymphocyte activation	133	0.58	0.64	8.19	127.58
GO:0006874	cellular calcium ion homeostasis	123	0.63	0.71	8.83	287.08
GO:0001818	negative regulation of cytokine production	114	0.51	0.55	7.03	44.36
GO:0051607	defense response to virus	108	0.87	0.76	9.49	78.89
GO:2001234	negative regulation of apoptotic signaling pathway	103	0.69	0.72	9.15	292.03
GO:2001235	positive regulation of apoptotic signaling pathway	98	0.70	0.72	9.18	291.46
GO:0046942	carboxylic acid transport	94	0.45	0.58	6.78	47.71
GO:0030098	lymphocyte differentiation	94	0.61	0.60	8.24	42.31
GO:0010951	negative regulation of endopeptidase activity	92	0.77	0.80	9.45	500.32
GO:0030336	negative regulation of cell migration	90	0.58	0.64	8.21	158.04
GO:0048608	reproductive structure development	87	0.61	0.50	7.37	31.35
GO:1901653	cellular response to peptide	83	0.69	0.67	8.80	225.63
GO:0060271	cilium assembly	82	0.87	0.76	9.41	137.68
GO:0022900	electron transport chain	77	0.71	0.61	8.48	29.76
GO:0022898	regulation of transmembrane transporter activity	76	0.53	0.59	7.42	24.77
GO:0050851	antigen receptor-mediated signaling pathway	75	0.87	0.83	9.53	218.74
GO:0018108	peptidyl-tyrosine phosphorylation	75	0.81	0.80	9.41	338.33
GO:0030308	negative regulation of cell growth	72	0.69	0.67	8.67	80.89
GO:0097193	intrinsic apoptotic signaling pathway	72	0.74	0.69	9.07	50.98
GO:0045665	negative regulation of neuron differentiation	70	0.62	0.68	8.73	338.15
GO:0120032	regulation of plasma membrane bounded cell projection assembly	64	0.63	0.67	8.36	49.28
GO:0051384	response to glucocorticoid	58	0.77	0.73	9.22	62.74
GO:0030307	positive regulation of cell growth	56	0.70	0.67	8.71	80.65
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	55	0.80	0.80	9.39	355.88
GO:0042542	response to hydrogen peroxide	54	0.93	0.76	9.54	79.29
GO:0045727	positive regulation of translation	54	0.66	0.71	9.12	1032.69
GO:0009306	protein secretion	53	0.57	0.66	7.92	130.29
GO:0042102	positive regulation of T cell proliferation	50	0.78	0.78	9.42	564.85
GO:0007281	germ cell development	47	0.87	0.68	9.34	71.68
GO:0002573	myeloid leukocyte differentiation	45	0.74	0.66	8.74	45.13
GO:0071456	cellular response to hypoxia	45	1.00	0.82	9.63	103.25
GO:0006661	phosphatidylinositol biosynthetic process	44	0.75	0.75	9.24	661.81
GO:0097191	extrinsic apoptotic signaling pathway	44	0.83	0.74	9.22	51.06
GO:0010811	positive regulation of cell-substrate adhesion	43	0.80	0.69	9.01	35.31
GO:0002690	positive regulation of leukocyte chemotaxis	41	0.75	0.77	9.33	423.36
GO:0016573	histone acetylation	40	0.69	0.78	9.12	658.07
GO:0048754	branching morphogenesis of an epithelial tube	39	0.74	0.69	8.88	51.71
GO:0031175	neuron projection development	39	0.68	0.63	8.33	18.96
GO:0007517	muscle organ development	38	0.78	0.64	8.75	27.68
GO:0006625	protein targeting to peroxisome	38	0.89	0.86	9.56	237.37
GO:0007565	female pregnancy	37	1.00	0.70	9.63	32.81
GO:0010507	negative regulation of autophagy	37	0.74	0.72	9.12	217.48
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	37	0.74	0.75	9.08	145.55
GO:0030838	positive regulation of actin filament polymerization	36	0.79	0.83	9.46	459.93
GO:0048562	embryonic organ morphogenesis	36	0.76	0.63	8.67	29.31
GO:0043507	positive regulation of JUN kinase activity	36	0.87	0.90	9.58	4931.41
GO:0046854	phosphatidylinositol phosphorylation	36	1.00	0.88	9.63	218.74
GO:0060562	epithelial tube morphogenesis	35	0.63	0.61	7.92	30.01
GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	34	0.77	0.78	9.45	1437.93
GO:0031110	regulation of microtubule polymerization or depolymerization	31	0.72	0.74	9.12	35.50
GO:0090181	regulation of cholesterol metabolic process	28	0.83	0.76	9.41	31.92
GO:0031122	cytoplasmic microtubule organization	27	0.81	0.73	9.26	50.45
GO:0045840	positive regulation of mitotic nuclear division	27	0.71	0.73	9.14	276.06
GO:2000378	negative regulation of reactive oxygen species metabolic process	27	0.78	0.71	9.25	113.13
GO:0022405	hair cycle process	27	0.87	0.63	8.94	9.53
GO:0003333	amino acid transmembrane transport	27	0.58	0.68	8.30	195.85
GO:0043392	negative regulation of DNA binding	26	0.76	0.67	8.87	32.53
GO:0002260	lymphocyte homeostasis	26	0.84	0.74	9.27	20.90
GO:0030279	negative regulation of ossification	26	0.84	0.71	9.38	41.83
GO:0008361	regulation of cell size	26	0.78	0.68	9.00	28.02
GO:0030326	embryonic limb morphogenesis	23	0.89	0.74	9.38	43.31
GO:0030890	positive regulation of B cell proliferation	23	1.00	0.90	9.63	506.16
GO:0051402	neuron apoptotic process	23	0.83	0.70	9.02	23.44
GO:0009247	glycolipid biosynthetic process	22	0.67	0.68	8.81	239.47
GO:0007416	synapse assembly	21	0.84	0.67	9.12	35.85
GO:0061098	positive regulation of protein tyrosine kinase activity	21	0.84	0.85	9.56	2154.62
GO:0045070	positive regulation of viral genome replication	20	0.89	0.82	9.47	85.31
GO:0048538	thymus development	19	1.00	0.79	9.63	35.89
GO:0061001	regulation of dendritic spine morphogenesis	18	0.89	0.88	9.55	263.40
GO:0042149	cellular response to glucose starvation	18	0.89	0.80	9.50	115.90
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	17	1.00	0.92	9.63	990.06
GO:0001756	somitogenesis	17	1.00	0.79	9.63	43.80
GO:0097755	positive regulation of blood vessel diameter	17	0.75	0.73	9.07	39.68
