id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006351	transcription, DNA-templated	942	0.57	0.68	8.45	581.39
GO:1901576	organic substance biosynthetic process	1770	0.28	0.34	3.95	19.57
GO:0006661	phosphatidylinositol biosynthetic process	44	0.75	0.75	9.24	661.81
GO:0032502	developmental process	1037	0.22	0.11	1.89	3.37
GO:0009987	cellular process	5106	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	993	0.28	0.26	3.48	4.47
GO:0048255	mRNA stabilization	14	0.89	0.86	9.58	1968.72
GO:0051209	release of sequestered calcium ion into cytosol	14	0.80	0.87	9.53	522.93
GO:0050789	regulation of biological process	3938	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1119	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	993	0.28	0.26	3.48	4.47
GO:0048255	mRNA stabilization	14	0.89	0.86	9.58	1968.72
GO:0051209	release of sequestered calcium ion into cytosol	14	0.80	0.87	9.53	522.93
GO:0050789	regulation of biological process	3938	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1119	0.33	0.29	4.10	4.47
GO:0051179	localization	1754	0.26	0.13	2.57	3.37
GO:0042221	response to chemical	886	0.32	0.29	4.12	6.14
GO:0006950	response to stress	1007	0.39	0.32	4.70	6.14
GO:0032501	multicellular organismal process	416	0.33	0.16	3.12	3.37
