id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	3714	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	3510	0.16	0.21	2.71	13.80
GO:0010604	positive regulation of macromolecule metabolic process	1225	0.37	0.48	5.51	38.99
GO:2000112	regulation of cellular macromolecule biosynthetic process	1610	0.36	0.50	5.87	74.82
GO:0048519	negative regulation of biological process	1975	0.21	0.30	3.07	7.96
GO:0048522	positive regulation of cellular process	1936	0.24	0.37	3.90	23.85
GO:1901576	organic substance biosynthetic process	1770	0.28	0.34	3.95	19.57
GO:0006810	transport	1549	0.28	0.34	3.95	7.46
GO:0006464	cellular protein modification process	1238	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1146	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	942	0.57	0.68	8.45	581.39
GO:0051641	cellular localization	916	0.37	0.31	4.44	5.67
GO:0006996	organelle organization	855	0.39	0.39	5.17	14.95
GO:0048869	cellular developmental process	798	0.32	0.29	4.16	13.85
GO:0044248	cellular catabolic process	746	0.31	0.36	4.57	26.23
GO:0033554	cellular response to stress	666	0.44	0.42	6.05	25.47
GO:0035556	intracellular signal transduction	658	0.51	0.55	6.92	23.17
GO:0015031	protein transport	606	0.48	0.59	6.99	54.46
GO:0045595	regulation of cell differentiation	603	0.34	0.42	5.25	23.33
GO:0051240	positive regulation of multicellular organismal process	576	0.35	0.42	4.98	23.60
GO:0043066	negative regulation of apoptotic process	368	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	283	0.56	0.63	7.81	80.91
GO:0071310	cellular response to organic substance	525	0.44	0.47	5.95	41.66
GO:0002606	positive regulation of dendritic cell antigen processing and presentation	5	0.89	0.77	9.43	55.29
GO:0050776	regulation of immune response	426	0.38	0.44	5.64	22.45
GO:0042592	homeostatic process	408	0.45	0.42	5.70	8.64
GO:0051241	negative regulation of multicellular organismal process	402	0.35	0.42	4.99	23.69
GO:0044255	cellular lipid metabolic process	382	0.38	0.44	5.89	38.02
GO:0006811	ion transport	375	0.38	0.44	5.19	10.99
GO:0001934	positive regulation of protein phosphorylation	369	0.58	0.69	8.60	663.11
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	10	0.93	0.90	9.60	732.69
GO:0010564	regulation of cell cycle process	336	0.42	0.50	6.22	14.24
GO:0006952	defense response	334	0.56	0.48	6.67	9.54
GO:0051345	positive regulation of hydrolase activity	307	0.57	0.57	7.42	32.99
GO:0019221	cytokine-mediated signaling pathway	302	0.60	0.63	7.60	26.50
GO:0033993	response to lipid	295	0.53	0.51	6.86	13.32
GO:0030336	negative regulation of cell migration	90	0.58	0.64	8.21	158.04
GO:2000147	positive regulation of cell motility	192	0.58	0.61	8.05	115.84
GO:0007186	G-protein coupled receptor signaling pathway	236	0.55	0.57	7.20	23.17
GO:0042493	response to drug	228	0.47	0.43	5.84	9.28
GO:0120035	regulation of plasma membrane bounded cell projection organization	216	0.51	0.58	7.05	17.28
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	193	0.58	0.64	7.56	28.11
GO:0002791	regulation of peptide secretion	179	0.51	0.58	7.07	32.12
