id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:1901576	organic substance biosynthetic process	1770	0.28	0.34	3.95	19.57
GO:0006487	protein N-linked glycosylation	35	0.80	0.77	9.34	176.56
GO:0032502	developmental process	1037	0.22	0.11	1.89	3.37
GO:0009987	cellular process	5106	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	1589	0.25	0.12	2.65	3.37
GO:0065008	regulation of biological quality	993	0.28	0.26	3.48	4.47
GO:0048255	mRNA stabilization	14	0.89	0.86	9.58	1968.72
GO:0001915	negative regulation of T cell mediated cytotoxicity	4	0.89	0.84	9.56	365.56
GO:0050789	regulation of biological process	3938	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1119	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	993	0.28	0.26	3.48	4.47
GO:0048255	mRNA stabilization	14	0.89	0.86	9.58	1968.72
GO:0001915	negative regulation of T cell mediated cytotoxicity	4	0.89	0.84	9.56	365.56
GO:0050789	regulation of biological process	3938	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1119	0.33	0.29	4.10	4.47
GO:0051179	localization	1754	0.26	0.13	2.57	3.37
GO:0032501	multicellular organismal process	416	0.33	0.16	3.12	3.37
