id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	101	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	85	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	72	0.24	0.37	3.90	23.93
GO:0006355	regulation of transcription, DNA-templated	63	0.40	0.60	6.84	245.35
GO:0009893	positive regulation of metabolic process	63	0.32	0.41	4.71	22.55
GO:0009966	regulation of signal transduction	62	0.33	0.45	5.35	37.59
GO:0022607	cellular component assembly	45	0.39	0.39	5.06	14.95
GO:0051128	regulation of cellular component organization	42	0.30	0.40	4.57	12.04
GO:0030154	cell differentiation	40	0.39	0.39	5.18	16.68
GO:0032774	RNA biosynthetic process	37	0.53	0.62	8.04	473.34
GO:0009967	positive regulation of signal transduction	37	0.44	0.54	6.71	140.23
GO:0042094	interleukin-2 biosynthetic process	1	1.00	0.85	9.63	142.64
GO:0006464	cellular protein modification process	35	0.34	0.49	5.84	147.03
GO:0042094	interleukin-2 biosynthetic process	1	1.00	0.85	9.63	142.64
GO:0006464	cellular protein modification process	35	0.34	0.49	5.84	147.03
GO:0050776	regulation of immune response	28	0.38	0.44	5.64	22.45
GO:0043207	response to external biotic stimulus	27	0.41	0.40	5.91	16.64
GO:0006955	immune response	26	0.54	0.40	6.57	12.45
GO:0045892	negative regulation of transcription, DNA-templated	26	0.56	0.69	8.52	1581.26
GO:0034613	cellular protein localization	25	0.45	0.48	6.33	26.83
GO:0001934	positive regulation of protein phosphorylation	24	0.58	0.69	8.60	663.11
GO:0045944	positive regulation of transcription by RNA polymerase II	22	0.55	0.71	8.36	1463.86
GO:0009968	negative regulation of signal transduction	20	0.44	0.54	6.68	140.65
GO:0042113	B cell activation	19	0.68	0.63	8.28	19.85
GO:0002922	positive regulation of humoral immune response	1	0.70	0.67	9.03	108.81
GO:0002253	activation of immune response	17	0.59	0.62	8.04	87.88
GO:0002683	negative regulation of immune system process	15	0.43	0.47	5.92	22.69
GO:0051251	positive regulation of lymphocyte activation	14	0.58	0.64	8.19	127.58
GO:0031400	negative regulation of protein modification process	12	0.53	0.64	7.94	366.95
GO:0050900	leukocyte migration	10	0.60	0.59	8.02	26.94
GO:0000086	G2/M transition of mitotic cell cycle	8	1.00	0.79	9.63	43.45
GO:0042742	defense response to bacterium	8	0.79	0.72	9.19	69.65
GO:0001818	negative regulation of cytokine production	8	0.51	0.55	7.03	44.36
GO:0002695	negative regulation of leukocyte activation	7	0.58	0.61	8.02	96.77
GO:0006898	receptor-mediated endocytosis	6	0.68	0.66	8.48	28.44
GO:0034614	cellular response to reactive oxygen species	6	0.77	0.67	9.20	144.09
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	6	1.00	0.79	9.63	42.20
GO:0030449	regulation of complement activation	5	0.69	0.72	9.30	245.77
GO:0030336	negative regulation of cell migration	5	0.58	0.64	8.21	158.04
GO:0050672	negative regulation of lymphocyte proliferation	5	0.74	0.75	9.27	262.95
GO:0001666	response to hypoxia	5	0.81	0.70	9.12	21.16
GO:0007565	female pregnancy	4	1.00	0.70	9.63	32.81
GO:0032467	positive regulation of cytokinesis	4	0.70	0.70	9.02	142.06
GO:0007204	positive regulation of cytosolic calcium ion concentration	4	0.68	0.77	9.10	290.30
GO:0045666	positive regulation of neuron differentiation	4	0.62	0.68	8.71	337.32
GO:0071222	cellular response to lipopolysaccharide	3	1.00	0.82	9.63	238.00
GO:0050764	regulation of phagocytosis	3	0.69	0.69	9.05	47.10
GO:0050710	negative regulation of cytokine secretion	3	0.70	0.74	9.09	549.99
GO:0032461	positive regulation of protein oligomerization	2	0.87	0.78	9.55	141.07
GO:0071356	cellular response to tumor necrosis factor	2	1.00	0.82	9.63	81.65
GO:0034644	cellular response to UV	2	0.80	0.75	9.22	66.19
GO:0046718	viral entry into host cell	2	0.77	0.73	8.94	28.37
GO:0048041	focal adhesion assembly	2	1.00	0.88	9.63	92.53
GO:0002587	negative regulation of antigen processing and presentation of peptide antigen via MHC class II	2	0.93	0.82	9.55	144.70
