id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1529	0.12	0.26	2.47	7.96
GO:0006810	transport	672	0.28	0.34	3.95	7.46
GO:0009966	regulation of signal transduction	595	0.33	0.45	5.35	37.59
GO:0051252	regulation of RNA metabolic process	501	0.37	0.51	6.06	70.58
GO:0042221	response to chemical	498	0.32	0.29	4.12	6.14
GO:0031399	regulation of protein modification process	339	0.41	0.56	6.69	72.96
GO:0035556	intracellular signal transduction	325	0.51	0.55	6.92	23.17
GO:0080134	regulation of response to stress	325	0.35	0.42	5.03	11.65
GO:0042981	regulation of apoptotic process	313	0.45	0.55	6.60	16.23
GO:0043207	response to external biotic stimulus	258	0.41	0.40	5.91	16.64
GO:0051704	multi-organism process	246	0.29	0.15	3.12	3.37
GO:0019221	cytokine-mediated signaling pathway	244	0.60	0.63	7.60	26.50
GO:0009968	negative regulation of signal transduction	226	0.44	0.54	6.68	140.65
GO:0046034	ATP metabolic process	21	0.65	0.74	9.11	1262.34
GO:0016310	phosphorylation	219	0.53	0.56	6.88	24.41
GO:0046034	ATP metabolic process	21	0.65	0.74	9.11	1262.34
GO:0016310	phosphorylation	219	0.53	0.56	6.88	24.41
GO:0030334	regulation of cell migration	216	0.48	0.56	7.11	36.74
GO:0016477	cell migration	211	0.47	0.48	6.31	17.13
GO:0007186	G-protein coupled receptor signaling pathway	200	0.55	0.57	7.20	23.17
GO:0051345	positive regulation of hydrolase activity	163	0.57	0.57	7.42	32.99
GO:0032713	negative regulation of interleukin-4 production	2	0.93	0.79	9.52	64.97
GO:0001819	positive regulation of cytokine production	151	0.51	0.54	6.97	44.26
GO:0034220	ion transmembrane transport	151	0.45	0.51	6.18	26.33
GO:0042307	positive regulation of protein import into nucleus	13	0.93	0.86	9.59	778.75
GO:0043269	regulation of ion transport	126	0.41	0.50	6.00	14.08
GO:0042307	positive regulation of protein import into nucleus	13	0.93	0.86	9.59	778.75
GO:0043269	regulation of ion transport	126	0.41	0.50	6.00	14.08
GO:0019752	carboxylic acid metabolic process	130	0.32	0.45	5.31	42.50
GO:0051129	negative regulation of cellular component organization	126	0.42	0.50	5.99	44.00
GO:0006875	cellular metal ion homeostasis	125	0.59	0.67	8.36	105.84
GO:0001666	response to hypoxia	67	0.81	0.70	9.12	21.16
GO:1990778	protein localization to cell periphery	25	0.63	0.60	8.08	29.83
GO:0072657	protein localization to membrane	43	0.58	0.58	7.59	29.83
GO:0032091	negative regulation of protein binding	25	0.70	0.64	8.48	32.72
GO:0042100	B cell proliferation	24	0.87	0.76	9.39	50.60
GO:0034250	positive regulation of cellular amide metabolic process	20	0.60	0.62	8.20	170.99
GO:0016064	immunoglobulin mediated immune response	12	0.76	0.70	9.04	30.58
GO:0006954	inflammatory response	12	0.68	0.59	8.12	11.94
GO:0032930	positive regulation of superoxide anion generation	8	1.00	0.88	9.63	144.58
GO:0090398	cellular senescence	7	0.87	0.68	9.45	55.14
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	5	0.83	0.66	8.94	22.01
GO:0023021	termination of signal transduction	1	0.87	0.78	9.43	144.87
