id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1935	0.09	0.05	0.84	3.37
GO:0090331	negative regulation of platelet aggregation	4	0.93	0.88	9.60	548.67
GO:0010469	regulation of signaling receptor activity	127	0.59	0.62	7.95	48.62
GO:0050789	regulation of biological process	1615	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	600	0.33	0.29	4.10	4.47
GO:0090331	negative regulation of platelet aggregation	4	0.93	0.88	9.60	548.67
GO:0010469	regulation of signaling receptor activity	127	0.59	0.62	7.95	48.62
GO:0050789	regulation of biological process	1615	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	600	0.33	0.29	4.10	4.47
GO:0042100	B cell proliferation	24	0.87	0.76	9.39	50.60
GO:0050896	response to stimulus	849	0.25	0.12	2.65	3.37
GO:0072657	protein localization to membrane	43	0.58	0.58	7.59	29.83
GO:0006810	transport	672	0.28	0.34	3.95	7.46
GO:1990778	protein localization to cell periphery	25	0.63	0.60	8.08	29.83
GO:0006810	transport	672	0.28	0.34	3.95	7.46
GO:0051704	multi-organism process	246	0.29	0.15	3.12	3.37
