id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	2817	0.09	0.17	1.80	4.47
GO:0031323	regulation of cellular metabolic process	1698	0.22	0.36	4.01	22.77
GO:0048522	positive regulation of cellular process	1367	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1262	0.24	0.37	3.90	23.93
GO:0006810	transport	1148	0.28	0.34	3.95	7.46
GO:0019538	protein metabolic process	1148	0.31	0.41	4.91	44.77
GO:0090304	nucleic acid metabolic process	1110	0.35	0.46	5.97	111.15
GO:0006349	regulation of gene expression by genetic imprinting	5	0.89	0.80	9.58	130.93
GO:0007165	signal transduction	1067	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1013	0.40	0.60	6.84	245.35
GO:0006275	regulation of DNA replication	45	0.61	0.66	8.62	150.74
GO:0006464	cellular protein modification process	889	0.34	0.49	5.84	147.03
GO:0010646	regulation of cell communication	886	0.30	0.40	4.51	12.04
GO:0031325	positive regulation of cellular metabolic process	861	0.33	0.46	5.39	79.98
GO:0010605	negative regulation of macromolecule metabolic process	754	0.37	0.48	5.54	39.19
GO:0051128	regulation of cellular component organization	725	0.30	0.40	4.57	12.04
GO:0048869	cellular developmental process	580	0.32	0.29	4.16	13.85
GO:0033554	cellular response to stress	497	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	490	0.45	0.48	6.06	36.47
GO:0070887	cellular response to chemical stimulus	452	0.40	0.40	5.31	25.21
GO:0015031	protein transport	446	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	435	0.44	0.54	6.71	140.23
GO:0051240	positive regulation of multicellular organismal process	403	0.35	0.42	4.98	23.60
GO:0071310	cellular response to organic substance	364	0.44	0.47	5.95	41.66
GO:0046903	secretion	322	0.46	0.48	5.79	10.99
GO:0034613	cellular protein localization	300	0.45	0.48	6.33	26.83
GO:0043066	negative regulation of apoptotic process	262	0.56	0.63	7.79	81.07
GO:0009653	anatomical structure morphogenesis	223	0.36	0.31	4.09	6.46
GO:0010243	response to organonitrogen compound	221	0.45	0.48	6.23	25.43
GO:0033993	response to lipid	212	0.53	0.51	6.86	13.32
GO:0009725	response to hormone	171	0.53	0.51	7.03	21.86
GO:0006986	response to unfolded protein	17	0.87	0.72	9.34	23.96
GO:0050801	ion homeostasis	183	0.50	0.54	6.88	13.14
GO:0045596	negative regulation of cell differentiation	157	0.44	0.51	6.50	82.79
GO:0030335	positive regulation of cell migration	145	0.58	0.64	8.22	157.26
GO:0120036	plasma membrane bounded cell projection organization	111	0.58	0.54	7.33	16.56
GO:0003008	system process	106	0.44	0.35	5.06	7.59
GO:0030036	actin cytoskeleton organization	98	0.63	0.61	8.05	29.61
GO:0009636	response to toxic substance	93	0.58	0.49	6.94	9.28
GO:0008202	steroid metabolic process	73	0.57	0.53	7.51	35.32
GO:0051607	defense response to virus	69	0.87	0.76	9.49	78.89
GO:0046883	regulation of hormone secretion	67	0.53	0.62	7.77	67.74
GO:0006869	lipid transport	62	0.55	0.57	7.06	14.73
GO:0007275	multicellular organism development	62	0.70	0.55	8.18	19.32
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	52	1.00	0.79	9.63	42.20
GO:2000027	regulation of organ morphogenesis	51	0.45	0.52	6.54	42.54
GO:0043933	protein-containing complex subunit organization	590	0.43	0.41	5.44	14.95
GO:0043062	extracellular structure organization	43	0.61	0.51	7.46	14.95
GO:1902600	proton transmembrane transport	40	0.76	0.75	9.12	95.87
GO:0032092	positive regulation of protein binding	35	0.71	0.64	8.53	32.71
GO:0050880	regulation of blood vessel size	35	0.63	0.61	8.30	24.53
GO:0000281	mitotic cytokinesis	28	0.93	0.76	9.47	28.62
GO:0060429	epithelium development	27	0.55	0.53	6.89	15.06
GO:0032370	positive regulation of lipid transport	27	0.63	0.64	8.27	82.73
GO:0035264	multicellular organism growth	23	1.00	0.70	9.63	22.58
GO:0043507	positive regulation of JUN kinase activity	22	0.87	0.90	9.58	4931.41
GO:0030195	negative regulation of blood coagulation	18	0.78	0.76	9.39	250.95
GO:0045815	positive regulation of gene expression, epigenetic	16	0.78	0.74	9.08	79.85
GO:0045840	positive regulation of mitotic nuclear division	16	0.71	0.73	9.14	276.06
GO:1903955	positive regulation of protein targeting to mitochondrion	14	0.93	0.88	9.60	662.57
GO:0001756	somitogenesis	12	1.00	0.79	9.63	43.80
GO:0001541	ovarian follicle development	10	1.00	0.75	9.63	34.61
GO:0006656	phosphatidylcholine biosynthetic process	10	0.80	0.77	9.40	749.29
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	9	1.00	0.95	9.63	292.09
GO:0071361	cellular response to ethanol	8	1.00	0.82	9.63	330.81
GO:0001569	branching involved in blood vessel morphogenesis	7	1.00	0.85	9.63	53.50
GO:0001516	prostaglandin biosynthetic process	7	0.89	0.88	9.60	1037.18
GO:0009235	cobalamin metabolic process	7	0.84	0.71	9.46	140.17
GO:0033630	positive regulation of cell adhesion mediated by integrin	7	0.93	0.76	9.49	34.62
GO:0010887	negative regulation of cholesterol storage	5	1.00	0.85	9.63	69.53
GO:1900425	negative regulation of defense response to bacterium	4	0.77	0.73	9.27	222.83
GO:0045793	positive regulation of cell size	4	0.93	0.79	9.52	29.63
GO:2000483	negative regulation of interleukin-8 secretion	4	1.00	0.92	9.63	753.97
GO:0060982	coronary artery morphogenesis	3	1.00	0.82	9.63	32.54
GO:0010193	response to ozone	2	0.93	0.76	9.54	79.60
GO:0035470	positive regulation of vascular wound healing	2	1.00	0.88	9.63	265.31
GO:1904778	positive regulation of protein localization to cell cortex	2	0.87	0.81	9.47	109.22
GO:0061051	positive regulation of cell growth involved in cardiac muscle cell development	2	1.00	0.92	9.63	1867.06
GO:0001821	histamine secretion	2	0.80	0.77	9.30	92.72
GO:0060298	positive regulation of sarcomere organization	1	1.00	0.92	9.63	726.92
GO:0045585	positive regulation of cytotoxic T cell differentiation	1	1.00	0.92	9.63	997.40
GO:0060585	positive regulation of prostaglandin-endoperoxide synthase activity	1	1.00	0.82	9.63	94.42
GO:0045542	positive regulation of cholesterol biosynthetic process	1	1.00	0.92	9.63	664.44
