id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006958	complement activation, classical pathway	22	1.00	0.88	9.63	171.03
GO:0043312	neutrophil degranulation	178	1.00	0.90	9.63	132.80
GO:0009987	cellular process	1804	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	793	0.25	0.12	2.65	3.37
GO:0050776	regulation of immune response	334	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	328	0.44	0.54	6.71	140.23
GO:0001932	regulation of protein phosphorylation	285	0.50	0.62	7.64	109.03
GO:0045893	positive regulation of transcription, DNA-templated	248	0.52	0.67	8.14	1208.12
GO:0006508	proteolysis	155	0.55	0.57	7.34	47.86
GO:0001819	positive regulation of cytokine production	144	0.51	0.54	6.97	44.26
GO:0050863	regulation of T cell activation	125	0.52	0.61	7.60	29.19
GO:0002761	regulation of myeloid leukocyte differentiation	41	0.66	0.68	8.86	137.73
GO:0046854	phosphatidylinositol phosphorylation	31	1.00	0.88	9.63	218.74
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	27	1.00	0.79	9.63	42.20
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0050766	positive regulation of phagocytosis	18	0.77	0.76	9.34	175.33
GO:0016064	immunoglobulin mediated immune response	12	0.76	0.70	9.04	30.58
GO:0034128	negative regulation of MyD88-independent toll-like receptor signaling pathway	3	1.00	0.90	9.63	354.71
GO:2001183	negative regulation of interleukin-12 secretion	2	1.00	0.92	9.63	753.97
