id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	830	0.36	0.43	5.06	19.43
GO:0050776	regulation of immune response	334	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	328	0.44	0.54	6.71	140.23
GO:0001932	regulation of protein phosphorylation	285	0.50	0.62	7.64	109.03
GO:0045893	positive regulation of transcription, DNA-templated	248	0.52	0.67	8.14	1208.12
GO:0006955	immune response	212	0.54	0.40	6.57	12.45
GO:0002275	myeloid cell activation involved in immune response	192	0.74	0.66	9.05	59.31
GO:0002253	activation of immune response	160	0.59	0.62	8.04	87.88
GO:0006508	proteolysis	155	0.55	0.57	7.34	47.86
GO:0050900	leukocyte migration	153	0.60	0.59	8.02	26.94
GO:0071345	cellular response to cytokine stimulus	96	0.67	0.63	8.21	61.60
GO:0050870	positive regulation of T cell activation	95	0.63	0.69	8.78	216.07
GO:0071222	cellular response to lipopolysaccharide	60	1.00	0.82	9.63	238.00
GO:0051607	defense response to virus	57	0.87	0.76	9.49	78.89
GO:0050715	positive regulation of cytokine secretion	49	0.69	0.74	9.07	549.48
GO:0032760	positive regulation of tumor necrosis factor production	32	0.89	0.80	9.46	85.91
GO:0002224	toll-like receptor signaling pathway	31	0.68	0.77	9.04	409.66
GO:0046854	phosphatidylinositol phosphorylation	31	1.00	0.88	9.63	218.74
GO:0042108	positive regulation of cytokine biosynthetic process	28	0.63	0.67	8.76	609.34
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	27	1.00	0.79	9.63	42.20
GO:0030449	regulation of complement activation	25	0.69	0.72	9.30	245.77
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0042130	negative regulation of T cell proliferation	21	0.78	0.78	9.42	581.93
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:0050766	positive regulation of phagocytosis	18	0.77	0.76	9.34	175.33
GO:0002762	negative regulation of myeloid leukocyte differentiation	16	0.77	0.76	9.35	700.15
GO:0001774	microglial cell activation	14	0.93	0.79	9.51	31.20
GO:0030316	osteoclast differentiation	14	0.93	0.79	9.51	47.07
GO:0045630	positive regulation of T-helper 2 cell differentiation	5	1.00	0.96	9.63	2538.19
GO:2001204	regulation of osteoclast development	5	0.89	0.84	9.51	200.39
GO:0032497	detection of lipopolysaccharide	3	1.00	0.82	9.63	150.00
GO:0034128	negative regulation of MyD88-independent toll-like receptor signaling pathway	3	1.00	0.90	9.63	354.71
GO:2001183	negative regulation of interleukin-12 secretion	2	1.00	0.92	9.63	753.97
