id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	1507	0.09	0.17	1.80	4.47
GO:0009966	regulation of signal transduction	562	0.33	0.45	5.35	37.59
GO:0050776	regulation of immune response	334	0.38	0.44	5.64	22.45
GO:0035556	intracellular signal transduction	302	0.51	0.55	6.92	23.17
GO:0019221	cytokine-mediated signaling pathway	235	0.60	0.63	7.60	26.50
GO:0006952	defense response	233	0.56	0.48	6.67	9.54
GO:0043312	neutrophil degranulation	178	1.00	0.90	9.63	132.80
GO:0006508	proteolysis	155	0.55	0.57	7.34	47.86
GO:0050900	leukocyte migration	153	0.60	0.59	8.02	26.94
GO:0050863	regulation of T cell activation	125	0.52	0.61	7.60	29.19
GO:0032496	response to lipopolysaccharide	114	0.89	0.74	9.45	64.41
GO:0071345	cellular response to cytokine stimulus	96	0.67	0.63	8.21	61.60
GO:0097190	apoptotic signaling pathway	66	0.70	0.64	8.53	23.17
GO:0050707	regulation of cytokine secretion	66	0.59	0.67	8.36	114.42
GO:0050852	T cell receptor signaling pathway	51	1.00	0.92	9.63	219.43
GO:0002761	regulation of myeloid leukocyte differentiation	41	0.66	0.68	8.86	137.73
GO:0007229	integrin-mediated signaling pathway	34	1.00	0.82	9.63	26.50
GO:0046854	phosphatidylinositol phosphorylation	31	1.00	0.88	9.63	218.74
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	27	1.00	0.79	9.63	42.20
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0031663	lipopolysaccharide-mediated signaling pathway	20	1.00	0.82	9.63	26.50
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:0042116	macrophage activation	19	0.87	0.72	9.47	19.85
GO:0050766	positive regulation of phagocytosis	18	0.77	0.76	9.34	175.33
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	15	0.89	0.89	9.55	412.65
GO:0030316	osteoclast differentiation	14	0.93	0.79	9.51	47.07
GO:0016064	immunoglobulin mediated immune response	12	0.76	0.70	9.04	30.58
GO:0034142	toll-like receptor 4 signaling pathway	10	0.84	0.87	9.49	412.65
GO:0034162	toll-like receptor 9 signaling pathway	6	1.00	0.95	9.63	412.65
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	6	0.93	0.93	9.59	413.35
GO:0034158	toll-like receptor 8 signaling pathway	1	1.00	0.95	9.63	412.65
