id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:2001183	negative regulation of interleukin-12 secretion	2	1.00	0.92	9.63	753.97
GO:0048518	positive regulation of biological process	995	0.21	0.30	3.05	7.96
GO:0050896	response to stimulus	793	0.25	0.12	2.65	3.37
GO:0002376	immune system process	590	0.38	0.19	3.93	3.37
GO:0009966	regulation of signal transduction	562	0.33	0.45	5.35	37.59
GO:0050776	regulation of immune response	334	0.38	0.44	5.64	22.45
GO:0009605	response to external stimulus	313	0.37	0.31	4.62	6.14
GO:0035556	intracellular signal transduction	302	0.51	0.55	6.92	23.17
GO:0001932	regulation of protein phosphorylation	285	0.50	0.62	7.64	109.03
GO:0019221	cytokine-mediated signaling pathway	235	0.60	0.63	7.60	26.50
GO:0043312	neutrophil degranulation	178	1.00	0.90	9.63	132.80
GO:0006508	proteolysis	155	0.55	0.57	7.34	47.86
GO:0050900	leukocyte migration	153	0.60	0.59	8.02	26.94
GO:0050863	regulation of T cell activation	125	0.52	0.61	7.60	29.19
GO:0071345	cellular response to cytokine stimulus	96	0.67	0.63	8.21	61.60
GO:0097190	apoptotic signaling pathway	66	0.70	0.64	8.53	23.17
GO:0050852	T cell receptor signaling pathway	51	1.00	0.92	9.63	219.43
GO:0002761	regulation of myeloid leukocyte differentiation	41	0.66	0.68	8.86	137.73
GO:0007229	integrin-mediated signaling pathway	34	1.00	0.82	9.63	26.50
GO:0046854	phosphatidylinositol phosphorylation	31	1.00	0.88	9.63	218.74
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	27	1.00	0.79	9.63	42.20
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0031663	lipopolysaccharide-mediated signaling pathway	20	1.00	0.82	9.63	26.50
GO:0042116	macrophage activation	19	0.87	0.72	9.47	19.85
GO:0050766	positive regulation of phagocytosis	18	0.77	0.76	9.34	175.33
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	15	0.89	0.89	9.55	412.65
GO:0030316	osteoclast differentiation	14	0.93	0.79	9.51	47.07
GO:0016064	immunoglobulin mediated immune response	12	0.76	0.70	9.04	30.58
GO:0034142	toll-like receptor 4 signaling pathway	10	0.84	0.87	9.49	412.65
GO:0034162	toll-like receptor 9 signaling pathway	6	1.00	0.95	9.63	412.65
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	6	0.93	0.93	9.59	413.35
GO:0034158	toll-like receptor 8 signaling pathway	1	1.00	0.95	9.63	412.65
