id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1282	0.12	0.26	2.47	7.96
GO:0030193	regulation of blood coagulation	11	0.67	0.69	8.94	65.68
GO:0050794	regulation of cellular process	1282	0.12	0.26	2.47	7.96
GO:0030193	regulation of blood coagulation	11	0.67	0.69	8.94	65.68
GO:0050896	response to stimulus	536	0.25	0.12	2.65	3.37
GO:0006464	cellular protein modification process	454	0.34	0.49	5.84	147.03
GO:0002376	immune system process	304	0.38	0.19	3.93	3.37
GO:0051262	protein tetramerization	24	0.89	0.77	9.41	42.03
GO:0007565	female pregnancy	18	1.00	0.70	9.63	32.81
GO:0070588	calcium ion transmembrane transport	15	0.71	0.75	9.08	116.68
GO:0033209	tumor necrosis factor-mediated signaling pathway	14	0.89	0.80	9.51	30.19
GO:0030216	keratinocyte differentiation	5	0.89	0.77	9.38	25.59
GO:0031069	hair follicle morphogenesis	3	1.00	0.75	9.63	21.57
