id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:1901564	organonitrogen compound metabolic process	1946	0.23	0.31	3.63	19.40
GO:0048522	positive regulation of cellular process	1830	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1679	0.24	0.37	3.90	23.93
GO:0010468	regulation of gene expression	1678	0.35	0.46	5.09	13.73
GO:0019219	regulation of nucleobase-containing compound metabolic process	1594	0.33	0.45	5.50	54.14
GO:0019538	protein metabolic process	1529	0.31	0.41	4.91	44.77
GO:0090304	nucleic acid metabolic process	1510	0.35	0.46	5.97	111.15
GO:0090305	nucleic acid phosphodiester bond hydrolysis	121	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	1301	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	342	0.45	0.55	7.12	145.26
GO:0048583	regulation of response to stimulus	1427	0.25	0.32	3.72	7.96
GO:0007165	signal transduction	1398	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1381	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1186	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1073	0.33	0.45	5.35	37.59
GO:0006996	organelle organization	823	0.39	0.39	5.17	14.95
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	664	0.44	0.55	6.91	183.64
GO:0065003	protein-containing complex assembly	634	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	628	0.44	0.42	6.05	25.47
GO:0032270	positive regulation of cellular protein metabolic process	577	0.47	0.59	7.41	288.49
GO:0009967	positive regulation of signal transduction	575	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	564	0.52	0.67	8.14	1208.12
GO:0070131	positive regulation of mitochondrial translation	6	0.87	0.83	9.54	1252.19
GO:0015031	protein transport	555	0.48	0.59	6.99	54.46
GO:0051253	negative regulation of RNA metabolic process	509	0.52	0.61	7.81	302.25
GO:0071310	cellular response to organic substance	486	0.44	0.47	5.95	41.66
GO:1903507	negative regulation of nucleic acid-templated transcription	479	0.55	0.67	8.38	898.55
GO:0090399	replicative senescence	5	1.00	0.75	9.63	26.14
GO:0030154	cell differentiation	468	0.39	0.39	5.18	16.68
GO:0009968	negative regulation of signal transduction	423	0.44	0.54	6.68	140.65
GO:0006811	ion transport	364	0.38	0.44	5.19	10.99
GO:0043066	negative regulation of apoptotic process	343	0.56	0.63	7.79	81.07
GO:0001934	positive regulation of protein phosphorylation	343	0.58	0.69	8.60	663.11
GO:0007346	regulation of mitotic cell cycle	269	0.49	0.53	6.68	14.24
GO:0010564	regulation of cell cycle process	322	0.42	0.50	6.22	14.24
GO:0030334	regulation of cell migration	298	0.48	0.56	7.11	36.74
GO:0010942	positive regulation of cell death	284	0.54	0.56	7.33	41.78
GO:0045786	negative regulation of cell cycle	255	0.51	0.54	7.10	42.35
GO:0031400	negative regulation of protein modification process	245	0.53	0.64	7.94	366.95
GO:0006511	ubiquitin-dependent protein catabolic process	236	0.74	0.74	9.19	156.45
GO:0043312	neutrophil degranulation	223	1.00	0.90	9.63	132.80
GO:0045087	innate immune response	203	0.68	0.59	8.16	26.47
GO:0048468	cell development	196	0.51	0.45	6.51	28.42
GO:0098657	import into cell	179	0.53	0.52	6.56	10.99
GO:0009117	nucleotide metabolic process	177	0.44	0.57	7.31	170.44
GO:0003006	developmental process involved in reproduction	176	0.43	0.34	5.07	14.49
GO:0043269	regulation of ion transport	174	0.41	0.50	6.00	14.08
GO:0001933	negative regulation of protein phosphorylation	174	0.61	0.70	8.76	664.69
GO:0048513	animal organ development	157	0.50	0.45	5.88	11.73
GO:0043547	positive regulation of GTPase activity	145	0.93	0.79	9.52	49.34
GO:0015711	organic anion transport	143	0.43	0.54	6.27	28.20
GO:0006417	regulation of translation	140	0.52	0.61	8.02	212.82
GO:0006631	fatty acid metabolic process	136	0.54	0.62	7.85	91.02
GO:0010506	regulation of autophagy	131	0.63	0.64	8.27	43.36
GO:0006520	cellular amino acid metabolic process	130	0.41	0.53	6.53	77.81
GO:0050900	leukocyte migration	130	0.60	0.59	8.02	26.94
GO:0006650	glycerophospholipid metabolic process	124	0.59	0.62	8.12	144.72
GO:0016311	dephosphorylation	114	0.68	0.63	8.33	24.41
