id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0060255	regulation of macromolecule metabolic process	2255	0.26	0.38	4.09	10.74
GO:0006355	regulation of transcription, DNA-templated	1381	0.40	0.60	6.84	245.35
GO:0044267	cellular protein metabolic process	1305	0.34	0.46	5.57	80.87
GO:0051128	regulation of cellular component organization	933	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	907	0.57	0.68	8.45	581.39
GO:0002376	immune system process	793	0.38	0.19	3.93	3.37
GO:0007166	cell surface receptor signaling pathway	788	0.43	0.51	5.91	23.17
GO:0065003	protein-containing complex assembly	634	0.45	0.48	6.06	36.47
GO:0035556	intracellular signal transduction	619	0.51	0.55	6.92	23.17
GO:0015031	protein transport	555	0.48	0.59	6.99	54.46
GO:0050658	RNA transport	86	0.64	0.67	8.39	40.09
GO:0060548	negative regulation of cell death	379	0.54	0.56	7.27	41.94
GO:0010942	positive regulation of cell death	284	0.54	0.56	7.33	41.78
GO:0006508	proteolysis	492	0.55	0.57	7.34	47.86
GO:0051726	regulation of cell cycle	452	0.41	0.45	5.89	12.04
GO:0007610	behavior	79	0.48	0.24	4.72	3.37
GO:0032501	multicellular organismal process	397	0.33	0.16	3.12	3.37
GO:0050776	regulation of immune response	393	0.38	0.44	5.64	22.45
GO:0006468	protein phosphorylation	365	0.57	0.64	8.18	177.76
GO:0006811	ion transport	364	0.38	0.44	5.19	10.99
GO:0009894	regulation of catabolic process	358	0.42	0.46	5.75	10.74
GO:0019637	organophosphate metabolic process	348	0.37	0.43	5.66	31.07
GO:0006886	intracellular protein transport	346	0.55	0.65	8.12	90.55
GO:0001934	positive regulation of protein phosphorylation	343	0.58	0.69	8.60	663.11
GO:0006259	DNA metabolic process	342	0.45	0.55	7.12	145.26
GO:0060341	regulation of cellular localization	337	0.40	0.45	5.64	10.45
GO:0006396	RNA processing	327	0.49	0.60	7.48	115.08
GO:1903047	mitotic cell cycle process	309	0.50	0.45	5.87	11.32
GO:0008284	positive regulation of cell proliferation	304	0.56	0.57	7.27	43.45
GO:0030334	regulation of cell migration	298	0.48	0.56	7.11	36.74
GO:0051345	positive regulation of hydrolase activity	286	0.57	0.57	7.42	32.99
GO:0016567	protein ubiquitination	285	0.69	0.74	9.00	153.79
