id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065007	biological regulation	3876	0.08	0.04	0.98	3.37
GO:0044237	cellular metabolic process	3352	0.16	0.21	2.71	13.80
GO:0019538	protein metabolic process	1529	0.31	0.41	4.91	44.77
GO:0016070	RNA metabolic process	1301	0.39	0.52	6.45	112.25
GO:0031323	regulation of cellular metabolic process	2280	0.22	0.36	4.01	22.77
GO:0016043	cellular component organization	1706	0.28	0.26	3.74	11.45
GO:0051179	localization	1653	0.26	0.13	2.57	3.37
GO:0051726	regulation of cell cycle	452	0.41	0.45	5.89	12.04
GO:0031325	positive regulation of cellular metabolic process	1149	0.33	0.46	5.39	79.98
GO:0006355	regulation of transcription, DNA-templated	1381	0.40	0.60	6.84	245.35
GO:0044267	cellular protein metabolic process	1305	0.34	0.46	5.57	80.87
GO:0016070	RNA metabolic process	1301	0.39	0.52	6.45	112.25
GO:0006166	purine ribonucleoside salvage	3	0.84	0.84	9.54	4114.62
GO:0016070	RNA metabolic process	1301	0.39	0.52	6.45	112.25
GO:0006166	purine ribonucleoside salvage	3	0.84	0.84	9.54	4114.62
GO:0006464	cellular protein modification process	1186	0.34	0.49	5.84	147.03
GO:0006342	chromatin silencing	29	0.78	0.82	9.45	1752.52
GO:0010605	negative regulation of macromolecule metabolic process	991	0.37	0.48	5.54	39.19
GO:0006357	regulation of transcription by RNA polymerase II	957	0.44	0.63	7.11	248.57
GO:0051128	regulation of cellular component organization	933	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	907	0.57	0.68	8.45	581.39
GO:0002376	immune system process	793	0.38	0.19	3.93	3.37
GO:0007166	cell surface receptor signaling pathway	788	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	717	0.35	0.37	4.75	9.28
GO:0071732	cellular response to nitric oxide	8	1.00	0.82	9.63	346.50
GO:0010628	positive regulation of gene expression	706	0.47	0.56	6.67	58.80
GO:1902531	regulation of intracellular signal transduction	673	0.45	0.55	6.77	41.85
GO:2000584	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway	1	1.00	0.88	9.63	232.73
GO:1903829	positive regulation of cellular protein localization	139	0.60	0.62	7.80	40.87
GO:0051049	regulation of transport	620	0.31	0.40	4.67	10.45
GO:0065003	protein-containing complex assembly	634	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	628	0.44	0.42	6.05	25.47
GO:0035556	intracellular signal transduction	619	0.51	0.55	6.92	23.17
GO:0060548	negative regulation of cell death	379	0.54	0.56	7.27	41.94
GO:0010942	positive regulation of cell death	284	0.54	0.56	7.33	41.78
GO:0042127	regulation of cell proliferation	516	0.45	0.48	6.03	12.04
GO:0080134	regulation of response to stress	514	0.35	0.42	5.03	11.65
GO:0006508	proteolysis	492	0.55	0.57	7.34	47.86
GO:0006468	protein phosphorylation	365	0.57	0.64	8.18	177.76
GO:0016311	dephosphorylation	114	0.68	0.63	8.33	24.41
GO:0002694	regulation of leukocyte activation	216	0.46	0.52	6.81	24.92
GO:0050776	regulation of immune response	393	0.38	0.44	5.64	22.45
GO:0030154	cell differentiation	468	0.39	0.39	5.18	16.68
GO:0048856	anatomical structure development	440	0.33	0.29	3.70	6.46
GO:0044255	cellular lipid metabolic process	366	0.38	0.44	5.89	38.02
GO:0016125	sterol metabolic process	57	0.71	0.64	8.71	52.06
GO:0007610	behavior	79	0.48	0.24	4.72	3.37
GO:0032501	multicellular organismal process	397	0.33	0.16	3.12	3.37
GO:0042592	homeostatic process	386	0.45	0.42	5.70	8.64
GO:0006811	ion transport	364	0.38	0.44	5.19	10.99
GO:0009894	regulation of catabolic process	358	0.42	0.46	5.75	10.74
GO:0050794	regulation of cellular process	3537	0.12	0.26	2.47	7.96
GO:0044087	regulation of cellular component biogenesis	351	0.41	0.40	5.33	7.96
GO:0006259	DNA metabolic process	342	0.45	0.55	7.12	145.26
GO:1903047	mitotic cell cycle process	309	0.50	0.45	5.87	11.32
GO:0030334	regulation of cell migration	298	0.48	0.56	7.11	36.74
GO:0009628	response to abiotic stimulus	296	0.46	0.35	5.43	6.14
GO:0016567	protein ubiquitination	285	0.69	0.74	9.00	153.79
GO:0019221	cytokine-mediated signaling pathway	274	0.60	0.63	7.60	26.50
GO:0006366	transcription by RNA polymerase II	262	0.60	0.72	8.61	583.88
GO:0003006	developmental process involved in reproduction	176	0.43	0.34	5.07	14.49
