id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	2106	0.12	0.26	2.47	7.96
GO:0006139	nucleobase-containing compound metabolic process	972	0.29	0.40	5.40	96.28
GO:0051252	regulation of RNA metabolic process	853	0.37	0.51	6.06	70.58
GO:0032774	RNA biosynthetic process	558	0.53	0.62	8.04	473.34
GO:0046907	intracellular transport	399	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	359	0.45	0.48	6.06	36.47
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	323	0.50	0.60	7.60	369.32
GO:0019637	organophosphate metabolic process	198	0.37	0.43	5.66	31.07
GO:0008285	negative regulation of cell proliferation	153	0.56	0.57	7.31	43.61
GO:0043312	neutrophil degranulation	119	1.00	0.90	9.63	132.80
GO:0016042	lipid catabolic process	62	0.51	0.51	6.88	43.15
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	58	0.74	0.79	9.35	83.05
GO:0006402	mRNA catabolic process	56	0.67	0.71	9.23	713.38
GO:0045665	negative regulation of neuron differentiation	42	0.62	0.68	8.73	338.15
GO:1990830	cellular response to leukemia inhibitory factor	21	1.00	0.82	9.63	81.65
GO:0043966	histone H3 acetylation	13	0.77	0.83	9.35	659.45
GO:0048168	regulation of neuronal synaptic plasticity	12	0.80	0.77	9.22	41.66
GO:0051209	release of sequestered calcium ion into cytosol	9	0.80	0.87	9.53	522.93
GO:0060716	labyrinthine layer blood vessel development	6	1.00	0.79	9.63	85.13
GO:0071539	protein localization to centrosome	5	0.93	0.86	9.54	37.38
GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	4	1.00	0.92	9.63	339.29
GO:0007099	centriole replication	4	1.00	0.82	9.63	79.09
GO:0045945	positive regulation of transcription by RNA polymerase III	3	1.00	0.93	9.63	1460.88
GO:0006172	ADP biosynthetic process	2	1.00	0.93	9.63	8649.51
GO:1903452	positive regulation of G1 to G0 transition	1	1.00	0.85	9.63	82.72
