id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	2578	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	2037	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	595	0.33	0.29	4.10	4.47
GO:2001223	negative regulation of neuron migration	1	0.89	0.82	9.59	537.90
GO:0043170	macromolecule metabolic process	1483	0.25	0.32	3.46	10.22
GO:0001523	retinoid metabolic process	12	0.77	0.76	9.19	47.55
GO:0050896	response to stimulus	817	0.25	0.12	2.65	3.37
GO:0043113	receptor clustering	7	0.77	0.71	8.99	42.89
GO:0006810	transport	803	0.28	0.34	3.95	7.46
GO:0043113	receptor clustering	7	0.77	0.71	8.99	42.89
GO:0006810	transport	803	0.28	0.34	3.95	7.46
GO:0048598	embryonic morphogenesis	40	0.54	0.47	6.15	10.94
GO:0007565	female pregnancy	23	1.00	0.70	9.63	32.81
