id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	3550	0.09	0.05	0.84	3.37
GO:0050794	regulation of cellular process	2567	0.12	0.26	2.47	7.96
GO:2000026	regulation of multicellular organismal development	451	0.29	0.39	4.73	23.09
GO:0050794	regulation of cellular process	2567	0.12	0.26	2.47	7.96
GO:2000026	regulation of multicellular organismal development	451	0.29	0.39	4.73	23.09
GO:0008104	protein localization	547	0.40	0.40	5.07	7.46
GO:0006810	transport	1106	0.28	0.34	3.95	7.46
GO:0032502	developmental process	728	0.22	0.11	1.89	3.37
GO:0010033	response to organic substance	521	0.35	0.37	4.75	9.28
GO:0022414	reproductive process	216	0.35	0.17	3.17	3.37
