id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	2718	0.09	0.17	1.80	4.47
GO:0043170	macromolecule metabolic process	2014	0.25	0.32	3.46	10.22
GO:0046034	ATP metabolic process	38	0.65	0.74	9.11	1262.34
GO:0043170	macromolecule metabolic process	2014	0.25	0.32	3.46	10.22
GO:0046034	ATP metabolic process	38	0.65	0.74	9.11	1262.34
GO:0051179	localization	1245	0.26	0.13	2.57	3.37
GO:0048523	negative regulation of cellular process	1221	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	1039	0.36	0.43	5.06	19.43
GO:0043933	protein-containing complex subunit organization	564	0.43	0.41	5.44	14.95
GO:0044458	motile cilium assembly	6	1.00	0.85	9.63	138.78
GO:0043933	protein-containing complex subunit organization	564	0.43	0.41	5.44	14.95
GO:0044458	motile cilium assembly	6	1.00	0.85	9.63	138.78
GO:0010033	response to organic substance	521	0.35	0.37	4.75	9.28
GO:0022414	reproductive process	216	0.35	0.17	3.17	3.37
GO:0010469	regulation of signaling receptor activity	113	0.59	0.62	7.95	48.62
GO:0030029	actin filament-based process	104	0.59	0.42	6.58	7.39
GO:0007517	muscle organ development	26	0.78	0.64	8.75	27.68
GO:0030326	embryonic limb morphogenesis	19	0.89	0.74	9.38	43.31
GO:0090114	COPII-coated vesicle budding	5	1.00	0.85	9.63	41.06
