id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032502	developmental process	450	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	815	0.15	0.20	2.26	6.41
GO:0009987	cellular process	1485	0.09	0.05	0.84	3.37
GO:0032501	multicellular organismal process	173	0.33	0.16	3.12	3.37
GO:0071333	cellular response to glucose stimulus	8	1.00	0.88	9.63	272.30
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	12	0.89	0.91	9.59	905.07
GO:0050789	regulation of biological process	1230	0.09	0.17	1.80	4.47
GO:0044092	negative regulation of molecular function	161	0.43	0.41	5.21	6.77
GO:0006874	cellular calcium ion homeostasis	95	0.63	0.71	8.83	287.08
GO:0050896	response to stimulus	651	0.25	0.12	2.65	3.37
GO:0006810	transport	544	0.28	0.34	3.95	7.46
GO:0051457	maintenance of protein location in nucleus	3	0.81	0.76	9.29	48.00
GO:0035176	social behavior	7	1.00	0.70	9.63	22.58
