id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1671	0.00	0.00	0.00	0.00
GO:0044869	negative regulation by host of viral exo-alpha-sialidase activity	1	1.00	0.92	9.63	511.15
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	12	0.89	0.91	9.59	905.07
GO:0032469	endoplasmic reticulum calcium ion homeostasis	4	0.83	0.83	9.53	288.69
GO:0050789	regulation of biological process	1230	0.09	0.17	1.80	4.47
GO:0044092	negative regulation of molecular function	161	0.43	0.41	5.21	6.77
GO:0006874	cellular calcium ion homeostasis	95	0.63	0.71	8.83	287.08
GO:0044869	negative regulation by host of viral exo-alpha-sialidase activity	1	1.00	0.92	9.63	511.15
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	12	0.89	0.91	9.59	905.07
GO:0032469	endoplasmic reticulum calcium ion homeostasis	4	0.83	0.83	9.53	288.69
GO:0050789	regulation of biological process	1230	0.09	0.17	1.80	4.47
GO:0044092	negative regulation of molecular function	161	0.43	0.41	5.21	6.77
GO:0006874	cellular calcium ion homeostasis	95	0.63	0.71	8.83	287.08
GO:0035176	social behavior	7	1.00	0.70	9.63	22.58
GO:0009725	response to hormone	132	0.53	0.51	7.03	21.86
GO:0071391	cellular response to estrogen stimulus	2	1.00	0.75	9.63	34.48
GO:0050896	response to stimulus	651	0.25	0.12	2.65	3.37
GO:0035176	social behavior	7	1.00	0.70	9.63	22.58
GO:0009725	response to hormone	132	0.53	0.51	7.03	21.86
GO:0071391	cellular response to estrogen stimulus	2	1.00	0.75	9.63	34.48
GO:0050896	response to stimulus	651	0.25	0.12	2.65	3.37
GO:0006810	transport	544	0.28	0.34	3.95	7.46
GO:0051457	maintenance of protein location in nucleus	3	0.81	0.76	9.29	48.00
GO:0007565	female pregnancy	13	1.00	0.70	9.63	32.81
GO:0032502	developmental process	450	0.22	0.11	1.89	3.37
