id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	3342	0.09	0.05	0.84	3.37
GO:0044281	small molecule metabolic process	471	0.25	0.25	3.26	6.41
GO:0044238	primary metabolic process	2186	0.19	0.22	2.60	6.41
GO:0071704	organic substance metabolic process	2283	0.15	0.20	2.26	6.41
GO:0019222	regulation of metabolic process	1662	0.21	0.30	3.39	7.96
GO:0031323	regulation of cellular metabolic process	1561	0.22	0.36	4.01	22.77
GO:0006355	regulation of transcription, DNA-templated	926	0.40	0.60	6.84	245.35
GO:0016070	RNA metabolic process	848	0.39	0.52	6.45	112.25
GO:0031325	positive regulation of cellular metabolic process	795	0.33	0.46	5.39	79.98
GO:0009628	response to abiotic stimulus	217	0.46	0.35	5.43	6.14
GO:0051716	cellular response to stimulus	746	0.35	0.30	4.36	13.53
GO:0065009	regulation of molecular function	760	0.33	0.29	4.10	4.47
GO:0009966	regulation of signal transduction	757	0.33	0.45	5.35	37.59
GO:0009966	regulation of signal transduction	757	0.33	0.45	5.35	37.59
GO:0010605	negative regulation of macromolecule metabolic process	694	0.37	0.48	5.54	39.19
GO:0006357	regulation of transcription by RNA polymerase II	638	0.44	0.63	7.11	248.57
GO:0051641	cellular localization	613	0.37	0.31	4.44	5.67
GO:0006351	transcription, DNA-templated	607	0.57	0.68	8.45	581.39
GO:0006996	organelle organization	588	0.39	0.39	5.17	14.95
GO:0050793	regulation of developmental process	586	0.26	0.33	3.95	7.96
GO:0006796	phosphate-containing compound metabolic process	540	0.36	0.43	5.28	20.85
GO:0043933	protein-containing complex subunit organization	503	0.43	0.41	5.44	14.95
GO:0010033	response to organic substance	499	0.35	0.37	4.75	9.28
GO:1902531	regulation of intracellular signal transduction	479	0.45	0.55	6.77	41.85
GO:0045880	positive regulation of smoothened signaling pathway	7	0.89	0.80	9.50	187.64
GO:0031328	positive regulation of cellular biosynthetic process	478	0.41	0.53	6.32	170.14
GO:0051049	regulation of transport	462	0.31	0.40	4.67	10.45
GO:0035556	intracellular signal transduction	459	0.51	0.55	6.92	23.17
GO:0002682	regulation of immune system process	433	0.32	0.36	4.60	7.96
GO:0080134	regulation of response to stress	385	0.35	0.42	5.03	11.65
GO:0006508	proteolysis	351	0.55	0.57	7.34	47.86
GO:0051130	positive regulation of cellular component organization	343	0.42	0.50	5.95	43.84
GO:0030154	cell differentiation	332	0.39	0.39	5.18	16.68
GO:0048856	anatomical structure development	315	0.33	0.29	3.70	6.46
GO:0051726	regulation of cell cycle	301	0.41	0.45	5.89	12.04
GO:0051704	multi-organism process	270	0.29	0.15	3.12	3.37
GO:0040012	regulation of locomotion	244	0.43	0.41	5.73	7.96
GO:0043066	negative regulation of apoptotic process	243	0.56	0.63	7.79	81.07
GO:0006887	exocytosis	238	0.67	0.66	8.38	37.08
GO:0009653	anatomical structure morphogenesis	207	0.36	0.31	4.09	6.46
GO:0006366	transcription by RNA polymerase II	184	0.60	0.72	8.61	583.88
GO:0001817	regulation of cytokine production	184	0.40	0.45	5.78	11.79
GO:0008285	negative regulation of cell proliferation	179	0.56	0.57	7.31	43.61
GO:0000226	microtubule cytoskeleton organization	118	0.58	0.58	7.66	30.31
GO:0007018	microtubule-based movement	59	0.57	0.48	7.14	18.47
GO:0048468	cell development	141	0.51	0.45	6.51	28.42
GO:0055065	metal ion homeostasis	134	0.57	0.64	7.90	34.21
GO:0007154	cell communication	116	0.46	0.36	5.27	7.39
GO:0097190	apoptotic signaling pathway	96	0.70	0.64	8.53	23.17
GO:0016055	Wnt signaling pathway	79	0.59	0.65	7.65	28.58
GO:0030111	regulation of Wnt signaling pathway	75	0.59	0.62	7.99	41.85
GO:0000041	transition metal ion transport	27	0.61	0.66	7.94	17.36
GO:1902600	proton transmembrane transport	36	0.76	0.75	9.12	95.87
GO:0030308	negative regulation of cell growth	51	0.69	0.67	8.67	80.89
GO:0001701	in utero embryonic development	50	1.00	0.85	9.63	22.50
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	32	0.64	0.67	8.12	28.11
GO:0006493	protein O-linked glycosylation	24	0.71	0.73	9.02	176.56
GO:0009060	aerobic respiration	17	0.77	0.71	8.87	31.55
GO:0070125	mitochondrial translational elongation	17	1.00	0.85	9.63	106.95
GO:0006369	termination of RNA polymerase II transcription	15	0.89	0.84	9.55	477.15
GO:0006783	heme biosynthetic process	13	0.83	0.76	9.46	646.21
GO:0032922	circadian regulation of gene expression	13	1.00	0.82	9.63	31.18
GO:0001756	somitogenesis	11	1.00	0.79	9.63	43.80
GO:0060395	SMAD protein signal transduction	9	1.00	0.79	9.63	23.17
GO:0046626	regulation of insulin receptor signaling pathway	9	0.80	0.72	9.26	66.93
GO:0023019	signal transduction involved in regulation of gene expression	4	1.00	0.79	9.63	23.17
GO:2000348	regulation of CD40 signaling pathway	2	0.89	0.77	9.41	41.85
GO:0060831	smoothened signaling pathway involved in dorsal/ventral neural tube patterning	2	1.00	0.85	9.63	28.45
GO:0002520	immune system development	1	1.00	0.75	9.63	21.38
