id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048518	positive regulation of biological process	938	0.21	0.30	3.05	7.96
GO:0031323	regulation of cellular metabolic process	747	0.22	0.36	4.01	22.77
GO:0002683	negative regulation of immune system process	116	0.43	0.47	5.92	22.69
GO:0002684	positive regulation of immune system process	325	0.41	0.45	5.71	22.61
GO:0051240	positive regulation of multicellular organismal process	344	0.35	0.42	4.98	23.60
GO:0050776	regulation of immune response	310	0.38	0.44	5.64	22.45
GO:0019221	cytokine-mediated signaling pathway	221	0.60	0.63	7.60	26.50
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	106	0.58	0.64	7.56	28.11
GO:0006357	regulation of transcription by RNA polymerase II	294	0.44	0.63	7.11	248.57
GO:0010628	positive regulation of gene expression	290	0.47	0.56	6.67	58.80
GO:0035556	intracellular signal transduction	288	0.51	0.55	6.92	23.17
GO:0008284	positive regulation of cell proliferation	236	0.56	0.57	7.27	43.45
GO:0043207	response to external biotic stimulus	233	0.41	0.40	5.91	16.64
GO:0006952	defense response	218	0.56	0.48	6.67	9.54
GO:1902533	positive regulation of intracellular signal transduction	218	0.55	0.63	7.95	189.48
GO:0060548	negative regulation of cell death	208	0.54	0.56	7.27	41.94
GO:0009968	negative regulation of signal transduction	204	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	200	0.58	0.69	8.60	663.11
GO:0051130	positive regulation of cellular component organization	190	0.42	0.50	5.95	43.84
GO:0007186	G-protein coupled receptor signaling pathway	189	0.55	0.57	7.20	23.17
GO:0045944	positive regulation of transcription by RNA polymerase II	181	0.55	0.71	8.36	1463.86
GO:0051345	positive regulation of hydrolase activity	152	0.57	0.57	7.42	32.99
GO:0008285	negative regulation of cell proliferation	151	0.56	0.57	7.31	43.61
GO:0006468	protein phosphorylation	149	0.57	0.64	8.18	177.76
GO:0022414	reproductive process	143	0.35	0.17	3.17	3.37
GO:0032693	negative regulation of interleukin-10 production	8	0.89	0.77	9.43	65.25
GO:0001819	positive regulation of cytokine production	135	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	139	0.58	0.64	8.22	157.26
GO:1903530	regulation of secretion by cell	138	0.44	0.54	6.38	28.69
GO:0009628	response to abiotic stimulus	135	0.46	0.35	5.43	6.14
GO:0043065	positive regulation of apoptotic process	129	0.56	0.63	7.81	80.91
GO:0044255	cellular lipid metabolic process	126	0.38	0.44	5.89	38.02
GO:0010469	regulation of signaling receptor activity	119	0.59	0.62	7.95	48.62
GO:0006974	cellular response to DNA damage stimulus	111	0.57	0.53	7.47	29.00
