id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1337	0.12	0.26	2.47	7.96
GO:0048518	positive regulation of biological process	938	0.21	0.30	3.05	7.96
GO:0048522	positive regulation of cellular process	827	0.24	0.37	3.90	23.85
GO:0010941	regulation of cell death	306	0.43	0.47	6.10	12.04
GO:0010646	regulation of cell communication	577	0.30	0.40	4.51	12.04
GO:0010604	positive regulation of macromolecule metabolic process	503	0.37	0.48	5.51	38.99
GO:0006355	regulation of transcription, DNA-templated	411	0.40	0.60	6.84	245.35
GO:0050715	positive regulation of cytokine secretion	46	0.69	0.74	9.07	549.48
GO:0032024	positive regulation of insulin secretion	7	0.93	0.88	9.60	1037.38
GO:0051239	regulation of multicellular organismal process	527	0.23	0.32	3.68	7.96
GO:0050790	regulation of catalytic activity	386	0.37	0.39	4.99	6.77
GO:0051128	regulation of cellular component organization	373	0.30	0.40	4.57	12.04
GO:0050776	regulation of immune response	310	0.38	0.44	5.64	22.45
GO:0071310	cellular response to organic substance	293	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	289	0.39	0.39	5.18	16.68
GO:0043207	response to external biotic stimulus	233	0.41	0.40	5.91	16.64
GO:0019221	cytokine-mediated signaling pathway	221	0.60	0.63	7.60	26.50
GO:0033554	cellular response to stress	209	0.44	0.42	6.05	25.47
GO:0006955	immune response	199	0.54	0.40	6.57	12.45
GO:0007186	G-protein coupled receptor signaling pathway	189	0.55	0.57	7.20	23.17
GO:0031347	regulation of defense response	187	0.40	0.49	5.73	14.14
GO:0046854	phosphatidylinositol phosphorylation	27	1.00	0.88	9.63	218.74
GO:0006468	protein phosphorylation	149	0.57	0.64	8.18	177.76
GO:0046854	phosphatidylinositol phosphorylation	27	1.00	0.88	9.63	218.74
GO:0006468	protein phosphorylation	149	0.57	0.64	8.18	177.76
GO:0046854	phosphatidylinositol phosphorylation	27	1.00	0.88	9.63	218.74
GO:0006468	protein phosphorylation	149	0.57	0.64	8.18	177.76
GO:0046854	phosphatidylinositol phosphorylation	27	1.00	0.88	9.63	218.74
GO:0006468	protein phosphorylation	149	0.57	0.64	8.18	177.76
GO:0051251	positive regulation of lymphocyte activation	118	0.58	0.64	8.19	127.58
GO:0002695	negative regulation of leukocyte activation	50	0.58	0.61	8.02	96.77
GO:0030335	positive regulation of cell migration	139	0.58	0.64	8.22	157.26
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	106	0.58	0.64	7.56	28.11
GO:0051259	protein complex oligomerization	78	0.78	0.68	9.09	40.42
GO:0010959	regulation of metal ion transport	65	0.50	0.57	7.05	16.65
GO:0042110	T cell activation	64	0.59	0.59	7.76	19.85
GO:0042113	B cell activation	49	0.68	0.63	8.28	19.85
GO:0070098	chemokine-mediated signaling pathway	43	0.73	0.72	9.00	30.19
GO:0030593	neutrophil chemotaxis	43	1.00	0.90	9.63	130.30
GO:0008016	regulation of heart contraction	34	0.57	0.61	7.59	16.15
GO:0050853	B cell receptor signaling pathway	29	0.93	0.88	9.58	219.43
GO:0060333	interferon-gamma-mediated signaling pathway	27	1.00	0.85	9.63	30.19
GO:0048247	lymphocyte chemotaxis	25	0.77	0.73	9.30	94.38
GO:0045471	response to ethanol	24	0.93	0.76	9.52	69.73
GO:0002548	monocyte chemotaxis	23	1.00	0.85	9.63	125.46
GO:0008584	male gonad development	22	1.00	0.79	9.63	50.96
GO:0007219	Notch signaling pathway	20	0.78	0.71	8.87	26.50
GO:0071277	cellular response to calcium ion	16	1.00	0.82	9.63	78.50
GO:0030218	erythrocyte differentiation	14	0.84	0.71	9.12	22.68
GO:0032092	positive regulation of protein binding	14	0.71	0.64	8.53	32.71
GO:0061515	myeloid cell development	14	0.81	0.66	9.02	32.15
GO:0070498	interleukin-1-mediated signaling pathway	13	1.00	0.85	9.63	30.19
GO:0051289	protein homotetramerization	13	1.00	0.85	9.63	85.45
GO:0031532	actin cytoskeleton reorganization	9	1.00	0.82	9.63	32.01
GO:0001541	ovarian follicle development	9	1.00	0.75	9.63	34.61
GO:0048245	eosinophil chemotaxis	9	1.00	0.90	9.63	130.30
GO:0030032	lamellipodium assembly	7	0.89	0.77	9.53	78.22
GO:0030225	macrophage differentiation	7	0.93	0.79	9.51	47.07
GO:0043303	mast cell degranulation	6	1.00	0.90	9.63	196.34
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	6	1.00	0.85	9.63	76.31
GO:0006687	glycosphingolipid metabolic process	6	0.68	0.69	9.04	147.46
GO:0035162	embryonic hemopoiesis	6	0.93	0.79	9.49	36.11
GO:0032469	endoplasmic reticulum calcium ion homeostasis	5	0.83	0.83	9.53	288.69
GO:0030318	melanocyte differentiation	4	0.89	0.74	9.34	22.86
GO:0007286	spermatid development	3	1.00	0.79	9.63	72.78
GO:0035234	ectopic germ cell programmed cell death	3	1.00	0.79	9.63	49.33
GO:0008542	visual learning	3	1.00	0.88	9.63	51.66
GO:0001660	fever generation	3	1.00	0.85	9.63	35.73
GO:0060374	mast cell differentiation	3	1.00	0.82	9.63	47.07
GO:0043922	negative regulation by host of viral transcription	3	1.00	0.93	9.63	272.38
GO:0008354	germ cell migration	3	0.93	0.76	9.51	40.54
GO:1904306	positive regulation of gastro-intestinal system smooth muscle contraction	3	0.84	0.82	9.36	89.00
GO:0002551	mast cell chemotaxis	2	1.00	0.88	9.63	95.23
GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	2	1.00	0.82	9.63	83.93
GO:0030223	neutrophil differentiation	2	1.00	0.85	9.63	48.17
GO:0002318	myeloid progenitor cell differentiation	2	1.00	0.79	9.63	22.16
GO:0098909	regulation of cardiac muscle cell action potential involved in regulation of contraction	2	1.00	0.82	9.63	24.10
GO:0038162	erythropoietin-mediated signaling pathway	1	1.00	0.85	9.63	30.19
GO:0038165	oncostatin-M-mediated signaling pathway	1	1.00	0.85	9.63	30.19
GO:0032762	mast cell cytokine production	1	1.00	0.79	9.63	22.64
GO:0097324	melanocyte migration	1	1.00	0.85	9.63	24.97
GO:0002371	dendritic cell cytokine production	1	0.89	0.70	9.41	31.59
GO:0086003	cardiac muscle cell contraction	1	1.00	0.79	9.63	20.96
