id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	42	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	29	0.22	0.36	4.01	22.77
GO:0048522	positive regulation of cellular process	23	0.24	0.37	3.90	23.85
GO:0016043	cellular component organization	21	0.28	0.26	3.74	11.45
GO:0019219	regulation of nucleobase-containing compound metabolic process	21	0.33	0.45	5.50	54.14
GO:0046907	intracellular transport	20	0.46	0.48	6.38	29.65
GO:0016070	RNA metabolic process	18	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	4	0.45	0.55	7.12	145.26
GO:0051246	regulation of protein metabolic process	19	0.34	0.46	5.46	41.09
GO:0006355	regulation of transcription, DNA-templated	17	0.40	0.60	6.84	245.35
GO:0031324	negative regulation of cellular metabolic process	15	0.34	0.46	5.46	80.35
GO:0007165	signal transduction	15	0.36	0.43	5.06	19.43
GO:0015031	protein transport	14	0.48	0.59	6.99	54.46
GO:0034654	nucleobase-containing compound biosynthetic process	13	0.40	0.49	6.85	317.02
GO:0006464	cellular protein modification process	12	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	11	0.33	0.45	5.35	37.59
GO:0043933	protein-containing complex subunit organization	9	0.43	0.41	5.44	14.95
GO:0009967	positive regulation of signal transduction	9	0.44	0.54	6.71	140.23
GO:0010628	positive regulation of gene expression	8	0.47	0.56	6.67	58.80
GO:0006508	proteolysis	8	0.55	0.57	7.34	47.86
GO:0032270	positive regulation of cellular protein metabolic process	8	0.47	0.59	7.41	288.49
GO:0034613	cellular protein localization	8	0.45	0.48	6.33	26.83
GO:0006397	mRNA processing	7	0.71	0.73	9.17	234.35
GO:0006974	cellular response to DNA damage stimulus	7	0.57	0.53	7.47	29.00
GO:0065003	protein-containing complex assembly	7	0.45	0.48	6.06	36.47
GO:0045893	positive regulation of transcription, DNA-templated	7	0.52	0.67	8.14	1208.12
GO:0045892	negative regulation of transcription, DNA-templated	7	0.56	0.69	8.52	1581.26
GO:0045595	regulation of cell differentiation	6	0.34	0.42	5.25	23.33
GO:1903827	regulation of cellular protein localization	6	0.48	0.53	6.86	25.72
GO:0006417	regulation of translation	6	0.52	0.61	8.02	212.82
GO:0015931	nucleobase-containing compound transport	6	0.54	0.56	7.23	29.45
GO:0000226	microtubule cytoskeleton organization	4	0.58	0.58	7.66	30.31
GO:0030036	actin cytoskeleton organization	3	0.63	0.61	8.05	29.61
GO:0043547	positive regulation of GTPase activity	5	0.93	0.79	9.52	49.34
GO:0006887	exocytosis	5	0.67	0.66	8.38	37.08
GO:0001934	positive regulation of protein phosphorylation	5	0.58	0.69	8.60	663.11
GO:0017148	negative regulation of translation	4	0.65	0.70	9.08	1114.67
GO:0010498	proteasomal protein catabolic process	4	0.73	0.72	9.08	189.71
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	4	1.00	0.93	9.63	888.12
GO:0006406	mRNA export from nucleus	4	0.89	0.84	9.52	121.36
GO:0002275	myeloid cell activation involved in immune response	4	0.74	0.66	9.05	59.31
GO:0070507	regulation of microtubule cytoskeleton organization	4	0.61	0.65	8.24	33.71
GO:0009968	negative regulation of signal transduction	4	0.44	0.54	6.68	140.65
GO:0001701	in utero embryonic development	4	1.00	0.85	9.63	22.50
GO:0000956	nuclear-transcribed mRNA catabolic process	4	0.69	0.74	9.30	714.77
GO:0043066	negative regulation of apoptotic process	3	0.56	0.63	7.79	81.07
GO:0010603	regulation of cytoplasmic mRNA processing body assembly	3	0.89	0.80	9.43	64.45
GO:0045333	cellular respiration	3	0.68	0.63	8.24	30.86
GO:0006914	autophagy	3	0.67	0.59	8.40	37.75
GO:0140056	organelle localization by membrane tethering	3	0.73	0.62	8.53	19.19
GO:0031047	gene silencing by RNA	3	0.77	0.76	9.17	70.60
GO:1902117	positive regulation of organelle assembly	3	0.71	0.71	8.86	129.89
GO:0031338	regulation of vesicle fusion	3	0.72	0.69	8.94	48.20
GO:0030154	cell differentiation	3	0.39	0.39	5.18	16.68
GO:0090316	positive regulation of intracellular protein transport	3	0.71	0.73	9.11	289.79
GO:0048812	neuron projection morphogenesis	3	0.65	0.68	8.50	63.00
GO:0010976	positive regulation of neuron projection development	3	0.68	0.73	9.14	493.19
GO:0098662	inorganic cation transmembrane transport	3	0.58	0.64	7.91	76.35
GO:0071310	cellular response to organic substance	3	0.44	0.47	5.95	41.66
GO:0051100	negative regulation of binding	3	0.62	0.56	7.57	18.50
GO:0010977	negative regulation of neuron projection development	2	0.68	0.73	9.14	494.13
GO:0048608	reproductive structure development	2	0.61	0.50	7.37	31.35
GO:0008285	negative regulation of cell proliferation	2	0.56	0.57	7.31	43.61
GO:0006644	phospholipid metabolic process	2	0.53	0.56	7.60	99.63
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	2	1.00	0.79	9.63	42.20
GO:0030307	positive regulation of cell growth	2	0.70	0.67	8.71	80.65
GO:0006754	ATP biosynthetic process	2	0.70	0.78	9.42	8670.87
GO:0001933	negative regulation of protein phosphorylation	2	0.61	0.70	8.76	664.69
GO:0032210	regulation of telomere maintenance via telomerase	2	0.89	0.84	9.54	259.96
GO:0006625	protein targeting to peroxisome	2	0.89	0.86	9.56	237.37
GO:0098542	defense response to other organism	2	0.66	0.62	8.42	39.21
GO:0006897	endocytosis	2	0.63	0.61	8.09	26.36
GO:0034470	ncRNA processing	2	0.52	0.64	7.80	235.20
GO:0097191	extrinsic apoptotic signaling pathway	2	0.83	0.74	9.22	51.06
GO:0035264	multicellular organism growth	2	1.00	0.70	9.63	22.58
GO:0048468	cell development	2	0.51	0.45	6.51	28.42
GO:0007268	chemical synaptic transmission	2	0.74	0.72	8.66	23.17
GO:0043406	positive regulation of MAP kinase activity	2	0.70	0.80	9.37	2605.69
GO:0008344	adult locomotory behavior	2	0.84	0.62	9.16	24.58
GO:0000132	establishment of mitotic spindle orientation	1	0.93	0.84	9.58	227.85
GO:0035690	cellular response to drug	1	0.56	0.53	7.02	41.91
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	1	0.93	0.86	9.58	354.41
GO:0015966	diadenosine tetraphosphate biosynthetic process	1	1.00	0.92	9.63	1079.01
GO:0000915	actomyosin contractile ring assembly	1	0.93	0.84	9.57	135.17
GO:0016042	lipid catabolic process	1	0.51	0.51	6.88	43.15
GO:0042074	cell migration involved in gastrulation	1	0.83	0.74	9.09	22.57
GO:2000327	positive regulation of ligand-dependent nuclear receptor transcription coactivator activity	1	1.00	0.79	9.63	28.57
GO:0051453	regulation of intracellular pH	1	0.72	0.77	9.24	143.07
GO:0042985	negative regulation of amyloid precursor protein biosynthetic process	1	1.00	0.90	9.63	967.92
GO:1903214	regulation of protein targeting to mitochondrion	1	0.80	0.80	9.48	160.32
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	1	0.93	0.93	9.60	471.15
GO:0009083	branched-chain amino acid catabolic process	1	0.79	0.77	9.39	378.50
GO:0035234	ectopic germ cell programmed cell death	1	1.00	0.79	9.63	49.33
GO:0061003	positive regulation of dendritic spine morphogenesis	1	1.00	0.95	9.63	1908.97
GO:0034260	negative regulation of GTPase activity	1	1.00	0.82	9.63	61.14
