id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	41	0.12	0.26	2.47	7.96
GO:0006810	transport	31	0.28	0.34	3.95	7.46
GO:0031323	regulation of cellular metabolic process	29	0.22	0.36	4.01	22.77
GO:0051641	cellular localization	23	0.37	0.31	4.44	5.67
GO:2000112	regulation of cellular macromolecule biosynthetic process	22	0.36	0.50	5.87	74.82
GO:0016070	RNA metabolic process	18	0.39	0.52	6.45	112.25
GO:0010628	positive regulation of gene expression	8	0.47	0.56	6.67	58.80
GO:0006355	regulation of transcription, DNA-templated	17	0.40	0.60	6.84	245.35
GO:0015031	protein transport	14	0.48	0.59	6.99	54.46
GO:0008333	endosome to lysosome transport	2	0.84	0.74	9.37	62.68
GO:0015031	protein transport	14	0.48	0.59	6.99	54.46
GO:0008333	endosome to lysosome transport	2	0.84	0.74	9.37	62.68
GO:0051716	cellular response to stimulus	11	0.35	0.30	4.36	13.53
GO:0000956	nuclear-transcribed mRNA catabolic process	4	0.69	0.74	9.30	714.77
GO:0006397	mRNA processing	7	0.71	0.73	9.17	234.35
GO:0035556	intracellular signal transduction	9	0.51	0.55	6.92	23.17
GO:0006508	proteolysis	8	0.55	0.57	7.34	47.86
GO:1903047	mitotic cell cycle process	8	0.50	0.45	5.87	11.32
GO:0016050	vesicle organization	8	0.58	0.54	7.25	18.35
GO:0007610	behavior	4	0.48	0.24	4.72	3.37
GO:0032501	multicellular organismal process	8	0.33	0.16	3.12	3.37
GO:0007346	regulation of mitotic cell cycle	7	0.49	0.53	6.68	14.24
GO:0070647	protein modification by small protein conjugation or removal	7	0.61	0.66	8.44	151.15
GO:1902533	positive regulation of intracellular signal transduction	7	0.55	0.63	7.95	189.48
GO:0006974	cellular response to DNA damage stimulus	7	0.57	0.53	7.47	29.00
GO:0065003	protein-containing complex assembly	7	0.45	0.48	6.06	36.47
GO:0015931	nucleobase-containing compound transport	6	0.54	0.56	7.23	29.45
GO:0043087	regulation of GTPase activity	6	0.87	0.72	9.29	12.47
GO:0060627	regulation of vesicle-mediated transport	6	0.48	0.53	6.81	26.12
GO:0060341	regulation of cellular localization	6	0.40	0.45	5.64	10.45
GO:0000226	microtubule cytoskeleton organization	4	0.58	0.58	7.66	30.31
GO:0030036	actin cytoskeleton organization	3	0.63	0.61	8.05	29.61
GO:0043436	oxoacid metabolic process	6	0.32	0.41	5.14	39.73
GO:0055085	transmembrane transport	6	0.41	0.46	5.44	10.99
GO:0001933	negative regulation of protein phosphorylation	2	0.61	0.70	8.76	664.69
GO:0001934	positive regulation of protein phosphorylation	5	0.58	0.69	8.60	663.11
GO:0003006	developmental process involved in reproduction	5	0.43	0.34	5.07	14.49
GO:2000026	regulation of multicellular organismal development	5	0.29	0.39	4.73	23.09
GO:1902115	regulation of organelle assembly	5	0.60	0.62	7.91	30.61
GO:0019752	carboxylic acid metabolic process	5	0.32	0.45	5.31	42.50
GO:0090501	RNA phosphodiester bond hydrolysis	4	0.64	0.67	8.66	229.53
GO:0007017	microtubule-based process	4	0.49	0.37	5.66	7.39
GO:0030162	regulation of proteolysis	4	0.51	0.58	7.47	43.98
GO:0006259	DNA metabolic process	4	0.45	0.55	7.12	145.26
GO:0009968	negative regulation of signal transduction	4	0.44	0.54	6.68	140.65
GO:0070507	regulation of microtubule cytoskeleton organization	4	0.61	0.65	8.24	33.71
GO:0042127	regulation of cell proliferation	4	0.45	0.48	6.03	12.04
GO:0001701	in utero embryonic development	4	1.00	0.85	9.63	22.50
GO:0045333	cellular respiration	3	0.68	0.63	8.24	30.86
GO:0006914	autophagy	3	0.67	0.59	8.40	37.75
GO:0071345	cellular response to cytokine stimulus	3	0.67	0.63	8.21	61.60
GO:0031047	gene silencing by RNA	3	0.77	0.76	9.17	70.60
GO:1903320	regulation of protein modification by small protein conjugation or removal	3	0.59	0.67	8.45	75.95
GO:0006952	defense response	3	0.56	0.48	6.67	9.54
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	3	0.58	0.64	7.56	28.11
GO:0042981	regulation of apoptotic process	3	0.45	0.55	6.60	16.23
GO:0098657	import into cell	3	0.53	0.52	6.56	10.99
GO:0051640	organelle localization	3	0.49	0.45	6.08	7.87
GO:0006468	protein phosphorylation	3	0.57	0.64	8.18	177.76
GO:0097190	apoptotic signaling pathway	3	0.70	0.64	8.53	23.17
GO:0048589	developmental growth	3	0.55	0.40	6.36	12.22
GO:0048812	neuron projection morphogenesis	3	0.65	0.68	8.50	63.00
GO:0018205	peptidyl-lysine modification	3	0.55	0.65	7.82	154.25
GO:0001819	positive regulation of cytokine production	3	0.51	0.54	6.97	44.26
GO:0051098	regulation of binding	3	0.50	0.45	6.36	6.77
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	2	0.72	0.69	8.94	41.85
