id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	41	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	41	0.12	0.26	2.47	7.96
GO:0006810	transport	31	0.28	0.34	3.95	7.46
GO:0060255	regulation of macromolecule metabolic process	30	0.26	0.38	4.09	10.74
GO:0031323	regulation of cellular metabolic process	29	0.22	0.36	4.01	22.77
GO:0044260	cellular macromolecule metabolic process	26	0.28	0.39	4.44	30.44
GO:0016070	RNA metabolic process	18	0.39	0.52	6.45	112.25
GO:0006355	regulation of transcription, DNA-templated	17	0.40	0.60	6.84	245.35
GO:0016192	vesicle-mediated transport	14	0.52	0.51	6.57	10.99
GO:0015031	protein transport	14	0.48	0.59	6.99	54.46
GO:0033043	regulation of organelle organization	13	0.36	0.47	5.49	15.89
GO:0006464	cellular protein modification process	12	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	11	0.33	0.45	5.35	37.59
GO:0035556	intracellular signal transduction	9	0.51	0.55	6.92	23.17
GO:0043933	protein-containing complex subunit organization	9	0.43	0.41	5.44	14.95
GO:0006351	transcription, DNA-templated	8	0.57	0.68	8.45	581.39
GO:0006508	proteolysis	8	0.55	0.57	7.34	47.86
GO:0050793	regulation of developmental process	8	0.26	0.33	3.95	7.96
GO:0034613	cellular protein localization	8	0.45	0.48	6.33	26.83
GO:0001932	regulation of protein phosphorylation	6	0.50	0.62	7.64	109.03
GO:0035303	regulation of dephosphorylation	2	0.62	0.66	8.24	31.28
GO:0007346	regulation of mitotic cell cycle	7	0.49	0.53	6.68	14.24
GO:0006397	mRNA processing	7	0.71	0.73	9.17	234.35
GO:0006974	cellular response to DNA damage stimulus	7	0.57	0.53	7.47	29.00
GO:0015931	nucleobase-containing compound transport	6	0.54	0.56	7.23	29.45
GO:0043087	regulation of GTPase activity	6	0.87	0.72	9.29	12.47
GO:1903827	regulation of cellular protein localization	6	0.48	0.53	6.86	25.72
GO:0019752	carboxylic acid metabolic process	5	0.32	0.45	5.31	42.50
GO:2000026	regulation of multicellular organismal development	5	0.29	0.39	4.73	23.09
GO:0019637	organophosphate metabolic process	5	0.37	0.43	5.66	31.07
GO:0006888	ER to Golgi vesicle-mediated transport	5	1.00	0.82	9.63	49.13
GO:0006887	exocytosis	5	0.67	0.66	8.38	37.08
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	4	0.76	0.78	9.31	348.36
GO:0000226	microtubule cytoskeleton organization	4	0.58	0.58	7.66	30.31
GO:0070887	cellular response to chemical stimulus	4	0.40	0.40	5.31	25.21
GO:0007032	endosome organization	4	0.84	0.71	9.22	20.92
GO:0006406	mRNA export from nucleus	4	0.89	0.84	9.52	121.36
GO:0030162	regulation of proteolysis	4	0.51	0.58	7.47	43.98
GO:0070507	regulation of microtubule cytoskeleton organization	4	0.61	0.65	8.24	33.71
GO:0001701	in utero embryonic development	4	1.00	0.85	9.63	22.50
GO:0010976	positive regulation of neuron projection development	3	0.68	0.73	9.14	493.19
GO:0045333	cellular respiration	3	0.68	0.63	8.24	30.86
GO:0006914	autophagy	3	0.67	0.59	8.40	37.75
GO:0009165	nucleotide biosynthetic process	3	0.53	0.64	8.30	725.10
GO:0030036	actin cytoskeleton organization	3	0.63	0.61	8.05	29.61
GO:0006952	defense response	3	0.56	0.48	6.67	9.54
GO:1903320	regulation of protein modification by small protein conjugation or removal	3	0.59	0.67	8.45	75.95
GO:0042981	regulation of apoptotic process	3	0.45	0.55	6.60	16.23
GO:0031124	mRNA 3'-end processing	3	0.84	0.82	9.53	355.16
GO:0048812	neuron projection morphogenesis	3	0.65	0.68	8.50	63.00
GO:0098662	inorganic cation transmembrane transport	3	0.58	0.64	7.91	76.35
GO:0001819	positive regulation of cytokine production	3	0.51	0.54	6.97	44.26
GO:0051098	regulation of binding	3	0.50	0.45	6.36	6.77
GO:0006904	vesicle docking involved in exocytosis	2	0.89	0.77	9.43	32.65
GO:0035459	cargo loading into vesicle	2	0.83	0.74	9.32	55.51
GO:0006378	mRNA polyadenylation	2	0.93	0.88	9.58	472.44
GO:0010977	negative regulation of neuron projection development	2	0.68	0.73	9.14	494.13
GO:0045046	protein import into peroxisome membrane	2	1.00	0.93	9.63	483.14
GO:0051260	protein homooligomerization	2	0.89	0.77	9.41	42.03
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	2	1.00	0.79	9.63	42.20
GO:0032210	regulation of telomere maintenance via telomerase	2	0.89	0.84	9.54	259.96
GO:0007281	germ cell development	2	0.87	0.68	9.34	71.68
GO:0030100	regulation of endocytosis	2	0.59	0.62	8.15	44.91
GO:0001881	receptor recycling	2	0.84	0.74	9.22	34.80
GO:0050801	ion homeostasis	2	0.50	0.54	6.88	13.14
GO:0098542	defense response to other organism	2	0.66	0.62	8.42	39.21
GO:1903311	regulation of mRNA metabolic process	2	0.60	0.65	8.36	73.29
GO:0008333	endosome to lysosome transport	2	0.84	0.74	9.37	62.68
GO:0030335	positive regulation of cell migration	2	0.58	0.64	8.22	157.26
GO:0000165	MAPK cascade	2	0.74	0.77	9.24	231.45
GO:0097191	extrinsic apoptotic signaling pathway	2	0.83	0.74	9.22	51.06
GO:1903532	positive regulation of secretion by cell	2	0.54	0.62	7.54	107.72
GO:0035264	multicellular organism growth	2	1.00	0.70	9.63	22.58
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	2	0.70	0.70	9.00	233.50
GO:0007268	chemical synaptic transmission	2	0.74	0.72	8.66	23.17
GO:0008344	adult locomotory behavior	2	0.84	0.62	9.16	24.58
GO:0070848	response to growth factor	2	0.71	0.60	8.45	13.32
GO:0008090	retrograde axonal transport	1	0.84	0.82	9.41	71.10
GO:0000132	establishment of mitotic spindle orientation	1	0.93	0.84	9.58	227.85
GO:0038163	thrombopoietin-mediated signaling pathway	1	1.00	0.88	9.63	32.49
GO:0038166	angiotensin-activated signaling pathway	1	0.87	0.76	9.49	26.98
GO:0060070	canonical Wnt signaling pathway	1	0.67	0.71	8.39	31.42
GO:0033962	cytoplasmic mRNA processing body assembly	1	1.00	0.85	9.63	107.30
GO:0016042	lipid catabolic process	1	0.51	0.51	6.88	43.15
GO:0042074	cell migration involved in gastrulation	1	0.83	0.74	9.09	22.57
GO:0060716	labyrinthine layer blood vessel development	1	1.00	0.79	9.63	85.13
GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	1	1.00	0.88	9.63	31.00
GO:0035234	ectopic germ cell programmed cell death	1	1.00	0.79	9.63	49.33
GO:0061003	positive regulation of dendritic spine morphogenesis	1	1.00	0.95	9.63	1908.97
GO:0032525	somite rostral/caudal axis specification	1	1.00	0.79	9.63	40.32
GO:0070889	platelet alpha granule organization	1	1.00	0.82	9.63	22.86
GO:0019563	glycerol catabolic process	1	0.84	0.80	9.51	382.06
GO:0030220	platelet formation	1	1.00	0.79	9.63	33.80
GO:0043032	positive regulation of macrophage activation	1	0.93	0.82	9.55	126.60
GO:0045332	phospholipid translocation	1	1.00	0.88	9.63	116.87
GO:0006369	termination of RNA polymerase II transcription	1	0.89	0.84	9.55	477.15
GO:0008542	visual learning	1	1.00	0.88	9.63	51.66
GO:0016601	Rac protein signal transduction	1	1.00	0.88	9.63	29.61
GO:0048675	axon extension	1	0.89	0.74	9.43	51.99
GO:0051036	regulation of endosome size	1	0.87	0.72	9.41	28.02
GO:0006430	lysyl-tRNA aminoacylation	1	0.93	0.90	9.59	205.43
GO:0009267	cellular response to starvation	1	0.64	0.64	8.46	112.77
GO:0033353	S-adenosylmethionine cycle	1	1.00	0.93	9.63	1057.56
GO:0072520	seminiferous tubule development	1	1.00	0.75	9.63	49.56
GO:0001766	membrane raft polarization	1	0.93	0.79	9.54	30.90
GO:0001893	maternal placenta development	1	1.00	0.75	9.63	43.25
GO:0042795	snRNA transcription by RNA polymerase II	1	1.00	0.95	9.63	1410.65
GO:0008286	insulin receptor signaling pathway	1	0.87	0.81	9.34	31.00
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	1	0.79	0.77	9.12	28.36
GO:0001675	acrosome assembly	1	1.00	0.82	9.63	135.95
GO:0021702	cerebellar Purkinje cell differentiation	1	1.00	0.82	9.63	49.99
GO:1905793	protein localization to pericentriolar material	1	1.00	0.92	9.63	37.38
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	1	1.00	0.88	9.63	190.81
GO:0097484	dendrite extension	1	1.00	0.79	9.63	51.99
GO:0038031	non-canonical Wnt signaling pathway via JNK cascade	1	1.00	0.92	9.63	33.21
GO:0007097	nuclear migration	1	0.71	0.65	8.71	66.02
GO:0090611	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	1	1.00	0.85	9.63	51.85
GO:0030071	regulation of mitotic metaphase/anaphase transition	1	0.76	0.79	9.41	262.33
GO:0036258	multivesicular body assembly	1	1.00	0.85	9.63	62.72
GO:0097711	ciliary basal body-plasma membrane docking	1	1.00	0.79	9.63	21.39
GO:0002277	myeloid dendritic cell activation involved in immune response	1	0.93	0.79	9.54	81.80
GO:0051081	nuclear envelope disassembly	1	0.83	0.70	9.22	57.49
GO:0002276	basophil activation involved in immune response	1	0.93	0.82	9.55	82.20
GO:0047496	vesicle transport along microtubule	1	0.79	0.77	9.37	173.01
GO:0045199	maintenance of epithelial cell apical/basal polarity	1	1.00	0.82	9.63	34.60
GO:0000086	G2/M transition of mitotic cell cycle	1	1.00	0.79	9.63	43.45
GO:0006623	protein targeting to vacuole	1	0.84	0.84	9.55	198.72
GO:0046832	negative regulation of RNA export from nucleus	1	0.84	0.80	9.45	195.26
GO:0036035	osteoclast development	1	1.00	0.79	9.63	66.39
GO:0046718	viral entry into host cell	1	0.77	0.73	8.94	28.37
GO:0090307	mitotic spindle assembly	1	1.00	0.88	9.63	186.05
GO:0031023	microtubule organizing center organization	1	0.73	0.56	8.47	24.42
GO:0015917	aminophospholipid transport	1	1.00	0.88	9.63	83.81
GO:0033209	tumor necrosis factor-mediated signaling pathway	1	0.89	0.80	9.51	30.19
GO:0006895	Golgi to endosome transport	1	1.00	0.85	9.63	52.54
GO:0048205	COPI coating of Golgi vesicle	1	0.89	0.80	9.41	22.71
GO:0042220	response to cocaine	1	0.93	0.79	9.55	106.25
GO:0008033	tRNA processing	1	0.60	0.70	8.50	356.95
GO:0016558	protein import into peroxisome matrix	1	1.00	0.93	9.63	631.85
GO:0006094	gluconeogenesis	1	1.00	0.85	9.63	174.61
GO:0007173	epidermal growth factor receptor signaling pathway	1	0.78	0.78	9.04	32.39
GO:0043269	regulation of ion transport	1	0.41	0.50	6.00	14.08
GO:0071260	cellular response to mechanical stimulus	1	1.00	0.79	9.63	56.12
GO:0016180	snRNA processing	1	0.80	0.80	9.35	356.39
