ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0031060;regulation of histone methylation;9.0;0.6441938053840475;0.7183375278723128;9.027750392063192;102.09780493635188;5.587418885654044;0.003417121649160743;0.6819814868341874;[ZNF462, MTF2]
GO:0016569;covalent chromatin modification;5.0;0.5374962537808747;0.5589891387513577;7.383097573338024;32.63830298611046;3.836902374960038;0.001092374628379458;0.4864603777505843;[POLE4, SETD5, ZNF462, DR1, HDAC3, HDAC1, ARID4A, EP300, USP51, SUDS3, CHD1, RLF]
GO:0035584;calcium-mediated signaling using intracellular calcium source;8.0;1.0;0.875;9.628524252492122;30.117246255164275;6.781341354126479;0.0010079971283984438;0.7217981122146513;[DEFB1]
GO:0033540;fatty acid beta-oxidation using acyl-CoA oxidase;10.0;1.0;0.9152410118609203;9.628524252492122;581.3170730496397;7.069023426578259;0.019456159283571563;0.7767511986393403;[ACOX2, HSD17B4]
GO:0097191;extrinsic apoptotic signaling pathway;6.0;0.8259837884571596;0.7361122068187242;9.223059144383958;51.05903939735586;5.277263957350204;0.0017089000984773794;0.5929998367869052;[CASP2, G0S2, CIB1]
GO:0045944;positive regulation of transcription by RNA polymerase II;11.0;0.5461734764479651;0.7055156905536448;8.363590748376499;1463.8556817380634;2.718315475161805;0.048993932283191266;0.5714437321440341;[CIITA, HDAC3, ONECUT2, HDAC1, WBP2, ARID4A, DDX41, HOXC13, AATF, RLF, YY1, NIPBL, DPF2, EP300, SCAP, ZNF564, IER2, TBX1, ZNF462, DR1, NCOA6, NFYC, PBX3, ARNT, SENP2, GRHL1, USF2, FLI1, MED6, SETX, CDK9, TFCP2, GAL, NFIC, SP3, MTF2, TAF7]
GO:0006369;termination of RNA polymerase II transcription;9.0;0.8933024483968273;0.8428918493787028;9.5544162803384;477.15162764714074;6.139487467954083;0.015969835568764485;0.7102142998068259;[SETX, PABPN1, PCF11, CPSF2, SNRPG, SSU72]
GO:0043392;negative regulation of DNA binding;5.0;0.7586651285174919;0.6695735761196662;8.866384200445225;32.533753988449135;5.788089581116195;0.0010888754675157227;0.5862441822128946;[ZNF462, SUMO3]
GO:0033539;fatty acid beta-oxidation using acyl-CoA dehydrogenase;10.0;1.0;0.9152410118609203;9.628524252492122;581.3170730496397;7.069023426578259;0.019456159283571563;0.7767511986393403;[ACOX2]
GO:0030449;regulation of complement activation;8.0;0.6873818243518346;0.7186909121759173;9.298282565621545;245.7676390307622;5.076593261888053;0.008225621701844479;0.6346172154986847;[C1QC]
GO:0045650;negative regulation of macrophage differentiation;9.0;0.9326813400603323;0.8625812952104552;9.587702257971866;842.5336305879634;7.8311634786251565;0.028198842384740134;0.7967266896635242;[C1QC]
GO:0006958;complement activation, classical pathway;8.0;1.0;0.875;9.628524252492122;171.02669507306572;4.7081694254602375;0.005724109570062889;0.6157760033703056;[C1QC]
GO:0070940;dephosphorylation of RNA polymerase II C-terminal domain;11.0;1.0;0.9324289523296623;9.628524252492122;431.8958977429855;8.16763571524637;0.014455167016385067;0.8501222226412654;[SSU72]
GO:0050830;defense response to Gram-positive bacterium;7.0;1.0;0.8509193652572005;9.628524252492122;71.44439831434403;5.334422371190153;0.0023911797157970473;0.6237219733958743;[DEFB1]
GO:0060474;positive regulation of flagellated sperm motility involved in capacitation;8.0;1.0;0.875;9.628524252492122;162.69194750477402;8.67846133901236;0.005445153069737985;0.8188169164668168;[DEFB1]
GO:0007186;G-protein coupled receptor signaling pathway;5.0;0.5508212674310002;0.5656516455764204;7.20077601654407;23.17027026302992;2.605416804911955;7.75488093814194E-4;0.4234821484283897;[RIC8A, HEBP1, ABR, AHCYL1, GNG2, GAL, SPHK2, NPPA, OR56B1, DEFB1, IQGAP2, CALM1]
GO:0050829;defense response to Gram-negative bacterium;7.0;1.0;0.8509193652572005;9.628524252492122;71.44439831434403;5.407625775213448;0.0023911797157970473;0.627465598881932;[DEFB1]
GO:0006351;transcription, DNA-templated;9.0;0.5708408884191841;0.6816610693898811;8.449869256150476;581.393741231429;1.9872050686257638;0.019458725298619164;0.49786638480429696;[PHF3, SETD5, CIITA, ONECUT2, NAB1, INTS10, ARID4A, HOXC13, CHD1, YY1, NIPBL, ZMYM2, SAP130, NUP62, DPF2, TRIM24, ZNF768, EP300, ZNF326, LRRFIP1, ZNF688, ZNF564, IER2, TLE4, TBP, CSNK2A1, BUD31, COMMD3, ARNT, ZFX, SND1, MED29, ERN1, LCOR, VGLL4, ZNF394, HDAC3, HDAC1, WBP2, FOXG1, RLF, POLR2B, POLR2G, SUDS3, ASCC3, ZNF189, TRAPPC2, TBX1, ZNF462, DR1, NFYC, INTS3, PBX3, CNOT10, GRHL1, USF2, FLI1, SOX30, CDK9, CNOT6, TFCP2, CNOT1, POLR3C, NFIC, SP3, ZNF658, INTS4, TAF7, CNOT8, ZNF410]
GO:1902884;positive regulation of response to oxidative stress;6.0;0.7586651285174919;0.7024528768488905;9.310070521373587;42.97533860777074;6.8867018697843045;0.0014383459079083522;0.6753065664753021;[ACOX2]
GO:0006699;bile acid biosynthetic process;8.0;1.0;0.875;9.628524252492122;493.34951140512965;6.481236761676141;0.01651196416099542;0.7064507494004503;[ACOX2, HSD17B4]
GO:0006378;mRNA polyadenylation;10.0;0.9326813400603323;0.8815816818910864;9.582004236857228;472.4435102429282;6.250713103064308;0.015812259116276064;0.734902770639515;[AHCYL1, PCF11, CPSF2, SSU72]
GO:0061844;antimicrobial humoral immune response mediated by antimicrobial peptide;6.0;1.0;0.8231203125901445;9.628524252492122;44.28377145688295;5.682729065458369;0.0014821379778550245;0.6137353412716126;[DEFB1]
GO:0006357;regulation of transcription by RNA polymerase II;10.0;0.43649654099988644;0.6334892823608635;7.109131426632953;248.56913769389934;1.8913682364374496;0.008319385340914571;0.5119656714299493;[CIITA, ONECUT2, ARID4A, OTUD7B, DDX41, HOXC13, AATF, CHD1, YY1, NIPBL, ZMYM2, SAP130, GATAD1, DPF2, ZNF768, EP300, LRRFIP1, ZNF564, IER2, TLE4, TBP, NCOA6, BUD31, SSU72, ZFP91, ARNT, SENP2, ZFX, MED6, TOX4, THAP6, GAL, MTF2, LCOR, ZNF394, HDAC3, HDAC1, WBP2, FOXG1, TRAK1, RLF, TPR, SCAP, SUDS3, ZNF189, IRX1, TBX1, ZNF462, DR1, UBE2I, NFYC, PBX3, FBXL15, GRHL1, USF2, FLI1, SOX30, SETX, CDK9, TFCP2, CNOT1, NFIC, SP3, ZNF658, TAF7, ZNF410]
GO:0006625;protein targeting to peroxisome;10.0;0.8933024483968273;0.861892236059334;9.56183287799345;237.37488197280172;5.572381008289503;0.007944723676105511;0.7002128357670632;[PEX16, PEX19, ACOX2, HSD17B4, RAB8B]
GO:0002227;innate immune response in mucosa;5.0;1.0;0.7902410118609202;9.628524252492122;46.05095502005584;6.832634648514029;0.0015412840213524692;0.639662265535933;[DEFB1]
GO:0045087;innate immune response;4.0;0.6799073451904818;0.5899536725952409;8.162187183698695;26.470038109745843;3.422703586883119;8.859283540455166E-4;0.42503722060519694;[ANKRD17, ITCH, POLR3C, PRDX1, TRIM14, DEFB1, SERINC3, C1QC]
GO:0006508;proteolysis;5.0;0.5517781253862416;0.5661300745540411;7.338517941704937;47.85814540089318;2.5985281439167696;0.001601769057033345;0.42312986198474045;[BECN1, WDR48, RNF38, OTUD7B, USP39, PARL, ANAPC11, YY1, SENP6, PSMD8, POLB, VCPIP1, TRIM9, PSMB1, ADAM23, CASP2, USP51, RFFL, C18orf25, UBE2I, PDCD6IP, LRRC29, RHBDF2, SYVN1, FBXL15, LNPEP, SENP2, KBTBD4, ITCH, XPNPEP1, KCTD10, FBXL3, ANAPC5, MAN1B1, C1QC]
GO:2001238;positive regulation of extrinsic apoptotic signaling pathway;9.0;0.8653626801206646;0.8289219652406215;9.54514264355307;358.11284317915005;5.8650506222523235;0.011985714580571521;0.6961795867550195;[G0S2]
GO:0019731;antibacterial humoral response;7.0;0.8933024483968273;0.7975705894556142;9.510741216835738;115.72816977122699;6.221725566191056;0.0038733176936520722;0.6690987000520388;[DEFB1]
GO:0010942;positive regulation of cell death;5.0;0.5391707831400974;0.559826403430969;7.325939159498076;41.77857356132841;3.304727333179569;0.0013982912588225433;0.45924492136526085;[ABR, GAL, ACOX2, PTRH2, ATPIF1, CASP2, G0S2, SUDS3, SERINC3, BBC3]
