id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	437	0.31	0.41	4.91	44.77
GO:0001934	positive regulation of protein phosphorylation	190	0.58	0.69	8.60	663.11
GO:0016477	cell migration	190	0.47	0.48	6.31	17.13
GO:0007186	G-protein coupled receptor signaling pathway	179	0.55	0.57	7.20	23.17
GO:0043312	neutrophil degranulation	168	1.00	0.90	9.63	132.80
GO:0051345	positive regulation of hydrolase activity	142	0.57	0.57	7.42	32.99
GO:0045087	innate immune response	140	0.68	0.59	8.16	26.47
GO:0002237	response to molecule of bacterial origin	112	0.69	0.59	8.74	31.75
GO:0007204	positive regulation of cytosolic calcium ion concentration	70	0.68	0.77	9.10	290.30
GO:0051056	regulation of small GTPase mediated signal transduction	54	0.68	0.69	8.65	45.07
GO:0006898	receptor-mediated endocytosis	53	0.68	0.66	8.48	28.44
GO:0010951	negative regulation of endopeptidase activity	48	0.77	0.80	9.45	500.32
GO:0043687	post-translational protein modification	47	0.65	0.67	8.51	151.15
GO:0045766	positive regulation of angiogenesis	45	0.81	0.76	9.30	134.49
GO:0006631	fatty acid metabolic process	44	0.54	0.62	7.85	91.02
GO:0002576	platelet degranulation	44	1.00	0.88	9.63	39.86
GO:0050679	positive regulation of epithelial cell proliferation	43	0.72	0.68	8.65	65.07
GO:0030593	neutrophil chemotaxis	41	1.00	0.90	9.63	130.30
GO:0002690	positive regulation of leukocyte chemotaxis	41	0.75	0.77	9.33	423.36
GO:0000187	activation of MAPK activity	33	0.81	0.87	9.53	3706.25
GO:0043524	negative regulation of neuron apoptotic process	27	0.79	0.77	9.25	179.63
GO:0006956	complement activation	25	0.84	0.77	9.47	169.64
GO:0030449	regulation of complement activation	24	0.69	0.72	9.30	245.77
GO:0046718	viral entry into host cell	22	0.77	0.73	8.94	28.37
GO:0031100	animal organ regeneration	22	0.89	0.70	9.29	28.09
GO:0050830	defense response to Gram-positive bacterium	21	1.00	0.85	9.63	71.44
GO:0022617	extracellular matrix disassembly	16	0.87	0.72	9.38	37.09
GO:0048863	stem cell differentiation	15	0.70	0.60	8.24	21.07
GO:0010575	positive regulation of vascular endothelial growth factor production	13	1.00	0.82	9.63	64.54
GO:0002762	negative regulation of myeloid leukocyte differentiation	13	0.77	0.76	9.35	700.15
GO:0045589	regulation of regulatory T cell differentiation	9	0.79	0.79	9.52	133.47
GO:0010828	positive regulation of glucose transmembrane transport	8	0.89	0.80	9.53	65.59
GO:0002430	complement receptor mediated signaling pathway	7	0.93	0.86	9.58	218.74
GO:0042730	fibrinolysis	6	1.00	0.90	9.63	252.90
GO:0010884	positive regulation of lipid storage	5	0.89	0.77	9.43	46.20
GO:0045745	positive regulation of G-protein coupled receptor protein signaling pathway	4	0.65	0.68	8.65	189.39
GO:0010866	regulation of triglyceride biosynthetic process	4	0.89	0.80	9.47	120.43
GO:0006883	cellular sodium ion homeostasis	4	1.00	0.90	9.63	285.76
GO:2000427	positive regulation of apoptotic cell clearance	3	0.93	0.86	9.57	227.08
GO:0042789	mRNA transcription by RNA polymerase II	3	1.00	0.93	9.63	1288.39
GO:0045916	negative regulation of complement activation	3	0.79	0.81	9.52	1327.99
GO:0001798	positive regulation of type IIa hypersensitivity	2	0.93	0.91	9.61	1378.03
GO:1900005	positive regulation of serine-type endopeptidase activity	1	1.00	0.93	9.63	1124.62
GO:0001970	positive regulation of activation of membrane attack complex	1	1.00	0.93	9.63	1575.16
