id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1270	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	1270	0.12	0.26	2.47	7.96
GO:0048518	positive regulation of biological process	898	0.21	0.30	3.05	7.96
GO:0019538	protein metabolic process	437	0.31	0.41	4.91	44.77
GO:0016192	vesicle-mediated transport	305	0.52	0.51	6.57	10.99
GO:0043207	response to external biotic stimulus	221	0.41	0.40	5.91	16.64
GO:0051050	positive regulation of transport	189	0.42	0.50	5.84	25.90
GO:0006955	immune response	183	0.54	0.40	6.57	12.45
GO:0050900	leukocyte migration	142	0.60	0.59	8.02	26.94
GO:0051345	positive regulation of hydrolase activity	142	0.57	0.57	7.42	32.99
GO:0006875	cellular metal ion homeostasis	117	0.59	0.67	8.36	105.84
GO:0030449	regulation of complement activation	24	0.69	0.72	9.30	245.77
GO:0052548	regulation of endopeptidase activity	77	0.66	0.70	8.94	60.84
GO:0060326	cell chemotaxis	93	0.64	0.61	8.15	30.29
GO:1902105	regulation of leukocyte differentiation	78	0.53	0.59	7.80	67.17
GO:0006631	fatty acid metabolic process	44	0.54	0.62	7.85	91.02
GO:0030593	neutrophil chemotaxis	41	1.00	0.90	9.63	130.30
GO:0002690	positive regulation of leukocyte chemotaxis	41	0.75	0.77	9.33	423.36
GO:0043524	negative regulation of neuron apoptotic process	27	0.79	0.77	9.25	179.63
GO:0046718	viral entry into host cell	22	0.77	0.73	8.94	28.37
GO:0031100	animal organ regeneration	22	0.89	0.70	9.29	28.09
GO:0022617	extracellular matrix disassembly	16	0.87	0.72	9.38	37.09
GO:0048863	stem cell differentiation	15	0.70	0.60	8.24	21.07
GO:0002430	complement receptor mediated signaling pathway	7	0.93	0.86	9.58	218.74
GO:0042730	fibrinolysis	6	1.00	0.90	9.63	252.90
GO:0042789	mRNA transcription by RNA polymerase II	3	1.00	0.93	9.63	1288.39
GO:0001798	positive regulation of type IIa hypersensitivity	2	0.93	0.91	9.61	1378.03
