id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	735	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	453	0.16	0.21	2.71	13.80
GO:0016043	cellular component organization	320	0.28	0.26	3.74	11.45
GO:2000112	regulation of cellular macromolecule biosynthetic process	229	0.36	0.50	5.87	74.82
GO:0048869	cellular developmental process	218	0.32	0.29	4.16	13.85
GO:0090304	nucleic acid metabolic process	170	0.35	0.46	5.97	111.15
GO:0055086	nucleobase-containing small molecule metabolic process	38	0.38	0.48	6.63	107.58
GO:0010033	response to organic substance	232	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	173	0.39	0.39	5.14	9.28
GO:0006464	cellular protein modification process	147	0.34	0.49	5.84	147.03
GO:0042102	positive regulation of T cell proliferation	26	0.78	0.78	9.42	564.85
GO:0050852	T cell receptor signaling pathway	20	1.00	0.92	9.63	219.43
GO:1901605	alpha-amino acid metabolic process	14	0.44	0.57	6.86	80.64
GO:0006768	biotin metabolic process	1	0.89	0.80	9.54	225.22
GO:0009062	fatty acid catabolic process	5	0.68	0.71	8.98	428.64
GO:0009437	carnitine metabolic process	4	0.87	0.72	9.37	68.67
GO:1902018	negative regulation of cilium assembly	2	0.89	0.84	9.53	314.07
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	2	1.00	0.82	9.63	80.91
GO:0071340	skeletal muscle acetylcholine-gated channel clustering	1	1.00	0.85	9.63	44.50
