id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	193	0.09	0.17	1.80	4.47
GO:0050789	regulation of biological process	193	0.09	0.17	1.80	4.47
GO:0019222	regulation of metabolic process	121	0.21	0.30	3.39	7.96
GO:0007165	signal transduction	105	0.36	0.43	5.06	19.43
GO:0007274	neuromuscular synaptic transmission	1	0.93	0.84	9.52	25.74
GO:0050896	response to stimulus	96	0.25	0.12	2.65	3.37
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	2	1.00	0.82	9.63	44.28
GO:0065009	regulation of molecular function	75	0.33	0.29	4.10	4.47
GO:0048856	anatomical structure development	26	0.33	0.29	3.70	6.46
GO:0048869	cellular developmental process	64	0.32	0.29	4.16	13.85
GO:0019438	aromatic compound biosynthetic process	54	0.36	0.43	5.44	52.04
GO:0022402	cell cycle process	38	0.40	0.32	4.60	7.39
GO:0051726	regulation of cell cycle	35	0.41	0.45	5.89	12.04
GO:0006464	cellular protein modification process	43	0.34	0.49	5.84	147.03
GO:0046854	phosphatidylinositol phosphorylation	3	1.00	0.88	9.63	218.74
GO:0006464	cellular protein modification process	43	0.34	0.49	5.84	147.03
GO:0046854	phosphatidylinositol phosphorylation	3	1.00	0.88	9.63	218.74
GO:0006464	cellular protein modification process	43	0.34	0.49	5.84	147.03
GO:0046854	phosphatidylinositol phosphorylation	3	1.00	0.88	9.63	218.74
GO:0006464	cellular protein modification process	43	0.34	0.49	5.84	147.03
GO:0046854	phosphatidylinositol phosphorylation	3	1.00	0.88	9.63	218.74
GO:0042127	regulation of cell proliferation	42	0.45	0.48	6.03	12.04
GO:0051649	establishment of localization in cell	38	0.42	0.41	5.33	7.46
GO:0043066	negative regulation of apoptotic process	18	0.56	0.63	7.79	81.07
GO:0010942	positive regulation of cell death	20	0.54	0.56	7.33	41.78
GO:0032501	multicellular organismal process	22	0.33	0.16	3.12	3.37
GO:0016477	cell migration	18	0.47	0.48	6.31	17.13
GO:0001558	regulation of cell growth	11	0.58	0.58	7.66	26.25
GO:0033158	regulation of protein import into nucleus, translocation	1	0.89	0.84	9.52	190.58
GO:0042053	regulation of dopamine metabolic process	1	0.83	0.76	9.45	57.43
