id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	230	0.00	0.00	0.00	0.00
GO:0032092	positive regulation of protein binding	3	0.71	0.64	8.53	32.71
GO:0045582	positive regulation of T cell differentiation	3	0.70	0.75	9.32	861.16
GO:1901842	negative regulation of high voltage-gated calcium channel activity	1	1.00	0.95	9.63	1677.05
GO:0050789	regulation of biological process	193	0.09	0.17	1.80	4.47
GO:0007165	signal transduction	105	0.36	0.43	5.06	19.43
GO:0044237	cellular metabolic process	108	0.16	0.21	2.71	13.80
GO:0050896	response to stimulus	96	0.25	0.12	2.65	3.37
GO:0048869	cellular developmental process	64	0.32	0.29	4.16	13.85
GO:0048856	anatomical structure development	26	0.33	0.29	3.70	6.46
GO:0019221	cytokine-mediated signaling pathway	20	0.60	0.63	7.60	26.50
GO:0000082	G1/S transition of mitotic cell cycle	15	1.00	0.79	9.63	42.75
GO:0000086	G2/M transition of mitotic cell cycle	9	1.00	0.79	9.63	43.45
GO:0060326	cell chemotaxis	8	0.64	0.61	8.15	30.29
GO:0006611	protein export from nucleus	8	0.75	0.77	9.28	128.44
GO:0007265	Ras protein signal transduction	6	0.76	0.73	8.94	27.53
GO:0007052	mitotic spindle organization	4	0.83	0.76	9.28	96.22
GO:0007173	epidermal growth factor receptor signaling pathway	3	0.78	0.78	9.04	32.39
GO:0051310	metaphase plate congression	3	0.84	0.74	9.34	45.44
GO:0060070	canonical Wnt signaling pathway	2	0.67	0.71	8.39	31.42
GO:0002042	cell migration involved in sprouting angiogenesis	2	1.00	0.90	9.63	27.17
GO:0007274	neuromuscular synaptic transmission	1	0.93	0.84	9.52	25.74
GO:0061000	negative regulation of dendritic spine development	1	0.93	0.90	9.60	672.78
GO:0030593	neutrophil chemotaxis	1	1.00	0.90	9.63	130.30
GO:0008344	adult locomotory behavior	1	0.84	0.62	9.16	24.58
