id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	88	0.24	0.37	3.90	23.93
GO:0031326	regulation of cellular biosynthetic process	87	0.29	0.44	4.86	40.35
GO:0009966	regulation of signal transduction	78	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	76	0.40	0.60	6.84	245.35
GO:0031325	positive regulation of cellular metabolic process	75	0.33	0.46	5.39	79.98
GO:0007166	cell surface receptor signaling pathway	68	0.43	0.51	5.91	23.17
GO:0030154	cell differentiation	48	0.39	0.39	5.18	16.68
GO:0006464	cellular protein modification process	43	0.34	0.49	5.84	147.03
GO:0042127	regulation of cell proliferation	42	0.45	0.48	6.03	12.04
GO:0001932	regulation of protein phosphorylation	41	0.50	0.62	7.64	109.03
GO:0033233	regulation of protein sumoylation	1	0.83	0.81	9.49	78.03
GO:0006351	transcription, DNA-templated	39	0.57	0.68	8.45	581.39
GO:0071310	cellular response to organic substance	35	0.44	0.47	5.95	41.66
GO:0010243	response to organonitrogen compound	22	0.45	0.48	6.23	25.43
GO:0035556	intracellular signal transduction	39	0.51	0.55	6.92	23.17
GO:0010629	negative regulation of gene expression	35	0.47	0.56	6.74	59.05
GO:0045595	regulation of cell differentiation	35	0.34	0.42	5.25	23.33
GO:0043066	negative regulation of apoptotic process	18	0.56	0.63	7.79	81.07
GO:0010942	positive regulation of cell death	20	0.54	0.56	7.33	41.78
GO:0033554	cellular response to stress	32	0.44	0.42	6.05	25.47
GO:0051249	regulation of lymphocyte activation	26	0.48	0.56	7.10	27.11
GO:0010243	response to organonitrogen compound	22	0.45	0.48	6.23	25.43
GO:0019221	cytokine-mediated signaling pathway	20	0.60	0.63	7.60	26.50
GO:0000082	G1/S transition of mitotic cell cycle	15	1.00	0.79	9.63	42.75
GO:0001817	regulation of cytokine production	15	0.40	0.45	5.78	11.79
GO:0007186	G-protein coupled receptor signaling pathway	13	0.55	0.57	7.20	23.17
GO:0001558	regulation of cell growth	11	0.58	0.58	7.66	26.25
GO:0030335	positive regulation of cell migration	11	0.58	0.64	8.22	157.26
GO:0006367	transcription initiation from RNA polymerase II promoter	10	1.00	0.90	9.63	477.15
GO:0031668	cellular response to extracellular stimulus	10	0.55	0.52	7.38	45.16
GO:0000086	G2/M transition of mitotic cell cycle	9	1.00	0.79	9.63	43.45
GO:0060326	cell chemotaxis	8	0.64	0.61	8.15	30.29
GO:0006611	protein export from nucleus	8	0.75	0.77	9.28	128.44
GO:0001666	response to hypoxia	8	0.81	0.70	9.12	21.16
GO:0071478	cellular response to radiation	7	0.67	0.63	8.53	36.92
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	6	1.00	0.93	9.63	888.12
GO:0007265	Ras protein signal transduction	6	0.76	0.73	8.94	27.53
GO:0030522	intracellular receptor signaling pathway	5	0.65	0.62	7.99	23.17
GO:0043401	steroid hormone mediated signaling pathway	5	0.75	0.70	8.80	25.74
GO:0048167	regulation of synaptic plasticity	4	0.67	0.69	8.57	39.26
