id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032879	regulation of localization	661	0.27	0.33	4.05	7.96
GO:0050794	regulation of cellular process	2564	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	2411	0.16	0.21	2.71	13.80
GO:1901564	organonitrogen compound metabolic process	1416	0.23	0.31	3.63	19.40
GO:0001932	regulation of protein phosphorylation	384	0.50	0.62	7.64	109.03
GO:0010468	regulation of gene expression	1198	0.35	0.46	5.09	13.73
GO:0051234	establishment of localization	1138	0.28	0.26	3.49	5.67
GO:0008104	protein localization	544	0.40	0.40	5.07	7.46
GO:0006464	cellular protein modification process	859	0.34	0.49	5.84	147.03
GO:0034645	cellular macromolecule biosynthetic process	793	0.47	0.53	6.91	102.76
GO:0065009	regulation of molecular function	792	0.33	0.29	4.10	4.47
GO:0006796	phosphate-containing compound metabolic process	563	0.36	0.43	5.28	20.85
GO:0016525	negative regulation of angiogenesis	25	0.81	0.78	9.32	151.11
GO:0045595	regulation of cell differentiation	414	0.34	0.42	5.25	23.33
GO:0009967	positive regulation of signal transduction	424	0.44	0.54	6.71	140.23
GO:0042981	regulation of apoptotic process	399	0.45	0.55	6.60	16.23
GO:0006508	proteolysis	366	0.55	0.57	7.34	47.86
GO:0042127	regulation of cell proliferation	362	0.45	0.48	6.03	12.04
GO:0009968	negative regulation of signal transduction	306	0.44	0.54	6.68	140.65
GO:0009653	anatomical structure morphogenesis	213	0.36	0.31	4.09	6.46
GO:0051129	negative regulation of cellular component organization	187	0.42	0.50	5.99	44.00
GO:0034655	nucleobase-containing compound catabolic process	121	0.48	0.53	7.63	314.02
GO:0090068	positive regulation of cell cycle process	85	0.54	0.59	7.58	61.43
GO:0048589	developmental growth	64	0.55	0.40	6.36	12.22
GO:0030099	myeloid cell differentiation	62	0.69	0.60	8.15	21.07
GO:0009100	glycoprotein metabolic process	35	0.62	0.60	8.38	94.72
GO:1990830	cellular response to leukemia inhibitory factor	29	1.00	0.82	9.63	81.65
GO:0048208	COPII vesicle coating	27	1.00	0.82	9.63	62.44
GO:0045778	positive regulation of ossification	21	0.84	0.71	9.38	41.73
GO:0008543	fibroblast growth factor receptor signaling pathway	15	0.71	0.73	8.57	31.00
GO:2000781	positive regulation of double-strand break repair	4	0.89	0.84	9.56	610.30
GO:0010757	negative regulation of plasminogen activation	3	1.00	0.92	9.63	820.53
GO:0006382	adenosine to inosine editing	3	0.93	0.86	9.57	133.94
GO:0048133	male germ-line stem cell asymmetric division	2	1.00	0.82	9.63	57.40
GO:1904681	response to 3-methylcholanthrene	1	0.93	0.79	9.49	32.41
GO:2000233	negative regulation of rRNA processing	1	1.00	0.88	9.63	511.64
