id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048518	positive regulation of biological process	981	0.21	0.30	3.05	7.96
GO:0007166	cell surface receptor signaling pathway	562	0.43	0.51	5.91	23.17
GO:0010468	regulation of gene expression	540	0.35	0.46	5.09	13.73
GO:0048869	cellular developmental process	434	0.32	0.29	4.16	13.85
GO:0051240	positive regulation of multicellular organismal process	360	0.35	0.42	4.98	23.60
GO:0042127	regulation of cell proliferation	350	0.45	0.48	6.03	12.04
GO:0050776	regulation of immune response	333	0.38	0.44	5.64	22.45
GO:1901700	response to oxygen-containing compound	314	0.39	0.39	5.14	9.28
GO:0001932	regulation of protein phosphorylation	283	0.50	0.62	7.64	109.03
GO:0010920	negative regulation of inositol phosphate biosynthetic process	1	0.93	0.84	9.59	802.80
GO:0043085	positive regulation of catalytic activity	282	0.48	0.49	6.15	18.32
GO:0019221	cytokine-mediated signaling pathway	233	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	225	0.45	0.48	6.06	36.47
GO:0045055	regulated exocytosis	224	0.69	0.69	8.57	38.47
GO:0009968	negative regulation of signal transduction	211	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	207	0.56	0.63	7.79	81.07
GO:0051130	positive regulation of cellular component organization	201	0.42	0.50	5.95	43.84
GO:0009725	response to hormone	150	0.53	0.51	7.03	21.86
GO:0050867	positive regulation of cell activation	144	0.56	0.57	7.43	42.07
GO:0071672	negative regulation of smooth muscle cell chemotaxis	1	1.00	0.90	9.63	373.37
GO:0030335	positive regulation of cell migration	142	0.58	0.64	8.22	157.26
GO:0071345	cellular response to cytokine stimulus	93	0.67	0.63	8.21	61.60
GO:0045787	positive regulation of cell cycle	80	0.53	0.55	7.23	42.18
GO:0010033	response to organic substance	428	0.35	0.37	4.75	9.28
GO:0042493	response to drug	135	0.47	0.43	5.84	9.28
GO:0009636	response to toxic substance	76	0.58	0.49	6.94	9.28
GO:0030036	actin cytoskeleton organization	60	0.63	0.61	8.05	29.61
GO:0051607	defense response to virus	56	0.87	0.76	9.49	78.89
GO:0050852	T cell receptor signaling pathway	51	1.00	0.92	9.63	219.43
GO:0030217	T cell differentiation	46	0.66	0.65	8.68	65.05
GO:0030593	neutrophil chemotaxis	44	1.00	0.90	9.63	130.30
GO:0008360	regulation of cell shape	41	0.68	0.66	8.69	41.78
GO:0031668	cellular response to extracellular stimulus	41	0.55	0.52	7.38	45.16
GO:0046488	phosphatidylinositol metabolic process	39	0.68	0.69	8.80	147.20
GO:0051384	response to glucocorticoid	36	0.77	0.73	9.22	62.74
GO:2000379	positive regulation of reactive oxygen species metabolic process	32	0.78	0.71	9.25	112.72
GO:0050853	B cell receptor signaling pathway	30	0.93	0.88	9.58	219.43
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	26	1.00	0.79	9.63	42.20
GO:0046718	viral entry into host cell	24	0.77	0.73	8.94	28.37
GO:0042100	B cell proliferation	24	0.87	0.76	9.39	50.60
GO:0031623	receptor internalization	23	0.72	0.71	9.20	64.85
GO:1901216	positive regulation of neuron death	21	0.81	0.73	9.26	58.38
GO:0071456	cellular response to hypoxia	21	1.00	0.82	9.63	103.25
GO:0002244	hematopoietic progenitor cell differentiation	20	0.81	0.66	8.94	21.07
GO:0035987	endodermal cell differentiation	17	1.00	0.75	9.63	21.07
GO:0043542	endothelial cell migration	16	0.80	0.75	9.14	24.97
GO:0035335	peptidyl-tyrosine dephosphorylation	15	0.89	0.82	9.53	179.25
GO:0061515	myeloid cell development	15	0.81	0.66	9.02	32.15
GO:0051209	release of sequestered calcium ion into cytosol	14	0.80	0.87	9.53	522.93
GO:0001774	microglial cell activation	14	0.93	0.79	9.51	31.20
GO:0051926	negative regulation of calcium ion transport	13	0.71	0.73	8.89	69.46
GO:0051017	actin filament bundle assembly	12	0.79	0.72	9.14	39.79
GO:1900027	regulation of ruffle assembly	11	0.89	0.82	9.45	51.76
GO:0034142	toll-like receptor 4 signaling pathway	10	0.84	0.87	9.49	412.65
GO:0001541	ovarian follicle development	10	1.00	0.75	9.63	34.61
GO:0071333	cellular response to glucose stimulus	9	1.00	0.88	9.63	272.30
GO:0002523	leukocyte migration involved in inflammatory response	9	0.93	0.79	9.51	29.14
GO:0043113	receptor clustering	9	0.77	0.71	8.99	42.89
GO:0045123	cellular extravasation	8	0.77	0.71	9.00	29.14
GO:0071312	cellular response to alkaloid	8	0.79	0.72	9.25	164.37
GO:0016601	Rac protein signal transduction	7	1.00	0.88	9.63	29.61
GO:0090314	positive regulation of protein targeting to membrane	6	0.93	0.88	9.59	497.08
GO:0071404	cellular response to low-density lipoprotein particle stimulus	6	1.00	0.82	9.63	56.75
GO:0048864	stem cell development	5	0.84	0.67	9.34	32.15
GO:0030041	actin filament polymerization	5	0.93	0.82	9.55	66.56
GO:0001915	negative regulation of T cell mediated cytotoxicity	5	0.89	0.84	9.56	365.56
GO:0002438	acute inflammatory response to antigenic stimulus	5	0.77	0.71	9.12	43.67
GO:0070493	thrombin-activated receptor signaling pathway	4	1.00	0.82	9.63	26.98
GO:0070528	protein kinase C signaling	4	1.00	0.82	9.63	26.43
GO:0006904	vesicle docking involved in exocytosis	3	0.89	0.77	9.43	32.65
GO:0045963	negative regulation of dopamine metabolic process	3	0.93	0.84	9.57	288.50
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	2	1.00	0.85	9.63	83.84
GO:0048539	bone marrow development	2	1.00	0.79	9.63	32.52
GO:0090557	establishment of endothelial intestinal barrier	2	1.00	0.85	9.63	36.14
GO:0002399	MHC class II protein complex assembly	1	1.00	0.85	9.63	45.62
GO:0030845	phospholipase C-inhibiting G-protein coupled receptor signaling pathway	1	1.00	0.82	9.63	26.98
GO:0002378	immunoglobulin biosynthetic process	1	0.93	0.76	9.49	39.16
GO:0097178	ruffle assembly	1	1.00	0.82	9.63	77.52
GO:0006933	negative regulation of cell adhesion involved in substrate-bound cell migration	1	1.00	0.82	9.63	40.06
GO:0060305	regulation of cell diameter	1	1.00	0.82	9.63	29.63
GO:0045660	positive regulation of neutrophil differentiation	1	1.00	0.92	9.63	984.37
GO:0070560	protein secretion by platelet	1	1.00	0.90	9.63	143.50
