id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	862	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	821	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	697	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	634	0.28	0.26	3.74	11.45
GO:0031325	positive regulation of cellular metabolic process	520	0.33	0.46	5.39	79.98
GO:0048869	cellular developmental process	434	0.32	0.29	4.16	13.85
GO:0006355	regulation of transcription, DNA-templated	432	0.40	0.60	6.84	245.35
GO:0050776	regulation of immune response	333	0.38	0.44	5.64	22.45
GO:0022607	cellular component assembly	327	0.39	0.39	5.06	14.95
GO:0045321	leukocyte activation	302	0.52	0.46	6.78	16.27
GO:0043085	positive regulation of catalytic activity	282	0.48	0.49	6.15	18.32
GO:0045055	regulated exocytosis	224	0.69	0.69	8.57	38.47
GO:0010629	negative regulation of gene expression	211	0.47	0.56	6.74	59.05
GO:0009968	negative regulation of signal transduction	211	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	209	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	207	0.56	0.63	7.79	81.07
GO:0016477	cell migration	201	0.47	0.48	6.31	17.13
GO:0010243	response to organonitrogen compound	170	0.45	0.48	6.23	25.43
GO:0032870	cellular response to hormone stimulus	72	0.60	0.59	7.93	80.94
GO:0071345	cellular response to cytokine stimulus	93	0.67	0.63	8.21	61.60
GO:0009725	response to hormone	150	0.53	0.51	7.03	21.86
GO:0002757	immune response-activating signal transduction	143	0.61	0.66	8.47	138.88
GO:0030335	positive regulation of cell migration	142	0.58	0.64	8.22	157.26
GO:0051251	positive regulation of lymphocyte activation	122	0.58	0.64	8.19	127.58
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	60	0.69	0.74	9.07	111.97
GO:0071222	cellular response to lipopolysaccharide	59	1.00	0.82	9.63	238.00
GO:0051607	defense response to virus	56	0.87	0.76	9.49	78.89
GO:0006469	negative regulation of protein kinase activity	51	0.68	0.76	9.22	1097.06
GO:0045766	positive regulation of angiogenesis	49	0.81	0.76	9.30	134.49
GO:0030593	neutrophil chemotaxis	44	1.00	0.90	9.63	130.30
GO:0008360	regulation of cell shape	41	0.68	0.66	8.69	41.78
GO:0031668	cellular response to extracellular stimulus	41	0.55	0.52	7.38	45.16
GO:0046488	phosphatidylinositol metabolic process	39	0.68	0.69	8.80	147.20
GO:0008064	regulation of actin polymerization or depolymerization	28	0.67	0.73	9.05	119.89
GO:0045471	response to ethanol	27	0.93	0.76	9.52	69.73
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	26	1.00	0.79	9.63	42.20
GO:0046718	viral entry into host cell	24	0.77	0.73	8.94	28.37
GO:0031623	receptor internalization	23	0.72	0.71	9.20	64.85
GO:0071456	cellular response to hypoxia	21	1.00	0.82	9.63	103.25
GO:0045429	positive regulation of nitric oxide biosynthetic process	18	1.00	0.88	9.63	658.64
GO:0035335	peptidyl-tyrosine dephosphorylation	15	0.89	0.82	9.53	179.25
GO:0051209	release of sequestered calcium ion into cytosol	14	0.80	0.87	9.53	522.93
GO:0051926	negative regulation of calcium ion transport	13	0.71	0.73	8.89	69.46
GO:0032233	positive regulation of actin filament bundle assembly	12	0.89	0.86	9.53	256.93
GO:0090026	positive regulation of monocyte chemotaxis	11	1.00	0.92	9.63	859.36
GO:1900027	regulation of ruffle assembly	11	0.89	0.82	9.45	51.76
GO:0001541	ovarian follicle development	10	1.00	0.75	9.63	34.61
GO:0071333	cellular response to glucose stimulus	9	1.00	0.88	9.63	272.30
GO:0043113	receptor clustering	9	0.77	0.71	8.99	42.89
GO:0045907	positive regulation of vasoconstriction	8	0.89	0.82	9.58	103.52
GO:0050857	positive regulation of antigen receptor-mediated signaling pathway	8	0.89	0.80	9.53	294.84
GO:0071312	cellular response to alkaloid	8	0.79	0.72	9.25	164.37
GO:0071549	cellular response to dexamethasone stimulus	7	1.00	0.90	9.63	704.27
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	7	0.89	0.80	9.46	71.15
GO:0090314	positive regulation of protein targeting to membrane	6	0.93	0.88	9.59	497.08
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	5	0.93	0.86	9.58	354.41
GO:0001915	negative regulation of T cell mediated cytotoxicity	5	0.89	0.84	9.56	365.56
GO:0071447	cellular response to hydroperoxide	5	0.87	0.72	9.49	143.11
GO:0002438	acute inflammatory response to antigenic stimulus	5	0.77	0.71	9.12	43.67
GO:1901741	positive regulation of myoblast fusion	5	1.00	0.90	9.63	353.20
GO:0010572	positive regulation of platelet activation	4	0.89	0.84	9.59	334.52
GO:1903980	positive regulation of microglial cell activation	4	1.00	0.88	9.63	155.50
GO:0043315	positive regulation of neutrophil degranulation	4	1.00	0.93	9.63	798.77
GO:0006904	vesicle docking involved in exocytosis	3	0.89	0.77	9.43	32.65
GO:0045963	negative regulation of dopamine metabolic process	3	0.93	0.84	9.57	288.50
GO:0033625	positive regulation of integrin activation	3	0.93	0.82	9.55	140.38
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	2	1.00	0.85	9.63	83.84
GO:0071157	negative regulation of cell cycle arrest	2	1.00	0.85	9.63	127.41
GO:0048539	bone marrow development	2	1.00	0.79	9.63	32.52
GO:0002378	immunoglobulin biosynthetic process	1	0.93	0.76	9.49	39.16
GO:0097178	ruffle assembly	1	1.00	0.82	9.63	77.52
GO:0010920	negative regulation of inositol phosphate biosynthetic process	1	0.93	0.84	9.59	802.80
GO:0010477	response to sulfur dioxide	1	0.93	0.72	9.45	26.65
GO:0071672	negative regulation of smooth muscle cell chemotaxis	1	1.00	0.90	9.63	373.37
GO:0045660	positive regulation of neutrophil differentiation	1	1.00	0.92	9.63	984.37
GO:0014739	positive regulation of muscle hyperplasia	1	1.00	0.88	9.63	117.66
GO:0070560	protein secretion by platelet	1	1.00	0.90	9.63	143.50
