id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0010468	regulation of gene expression	598	0.35	0.46	5.09	13.73
GO:0032879	regulation of localization	541	0.27	0.33	4.05	7.96
GO:0042221	response to chemical	505	0.32	0.29	4.12	6.14
GO:0050776	regulation of immune response	362	0.38	0.44	5.64	22.45
GO:0016192	vesicle-mediated transport	358	0.52	0.51	6.57	10.99
GO:0010941	regulation of cell death	339	0.43	0.47	6.10	12.04
GO:0035556	intracellular signal transduction	330	0.51	0.55	6.92	23.17
GO:0042325	regulation of phosphorylation	319	0.47	0.59	6.88	31.28
GO:0019221	cytokine-mediated signaling pathway	249	0.60	0.63	7.60	26.50
GO:0006952	defense response	248	0.56	0.48	6.67	9.54
GO:0065003	protein-containing complex assembly	243	0.45	0.48	6.06	36.47
GO:1902533	positive regulation of intracellular signal transduction	239	0.55	0.63	7.95	189.48
GO:0032101	regulation of response to external stimulus	234	0.40	0.45	5.60	11.65
GO:0022603	regulation of anatomical structure morphogenesis	219	0.36	0.43	5.15	11.29
GO:0016477	cell migration	218	0.47	0.48	6.31	17.13
GO:0033993	response to lipid	211	0.53	0.51	6.86	13.32
GO:0051271	negative regulation of cellular component movement	80	0.55	0.56	7.36	52.39
GO:0030335	positive regulation of cell migration	149	0.58	0.64	8.22	157.26
GO:0001817	regulation of cytokine production	205	0.40	0.45	5.78	11.79
GO:0007186	G-protein coupled receptor signaling pathway	204	0.55	0.57	7.20	23.17
GO:0051707	response to other organism	184	0.42	0.46	6.41	24.63
GO:0006468	protein phosphorylation	176	0.57	0.64	8.18	177.76
GO:0051249	regulation of lymphocyte activation	173	0.48	0.56	7.10	27.11
GO:0040017	positive regulation of locomotion	158	0.55	0.52	6.96	22.08
GO:0007167	enzyme linked receptor protein signaling pathway	148	0.53	0.59	7.04	26.50
GO:0045785	positive regulation of cell adhesion	144	0.58	0.54	7.23	21.97
GO:0045786	negative regulation of cell cycle	126	0.51	0.54	7.10	42.35
GO:0002429	immune response-activating cell surface receptor signaling pathway	120	0.74	0.75	9.28	217.35
GO:0046649	lymphocyte activation	117	0.55	0.52	7.16	18.06
GO:0040008	regulation of growth	115	0.48	0.44	6.04	7.96
GO:0048468	cell development	115	0.51	0.45	6.51	28.42
GO:0006874	cellular calcium ion homeostasis	108	0.63	0.71	8.83	287.08
GO:0071345	cellular response to cytokine stimulus	104	0.67	0.63	8.21	61.60
GO:0060627	regulation of vesicle-mediated transport	99	0.48	0.53	6.81	26.12
