id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1556	0.12	0.26	2.47	7.96
GO:0019222	regulation of metabolic process	930	0.21	0.30	3.39	7.96
GO:0048583	regulation of response to stimulus	863	0.25	0.32	3.72	7.96
GO:0048523	negative regulation of cellular process	781	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	604	0.33	0.45	5.35	37.59
GO:0065008	regulation of biological quality	522	0.28	0.26	3.48	4.47
GO:0006355	regulation of transcription, DNA-templated	482	0.40	0.60	6.84	245.35
GO:0048869	cellular developmental process	477	0.32	0.29	4.16	13.85
GO:0009892	negative regulation of metabolic process	426	0.32	0.41	4.73	22.63
GO:0002684	positive regulation of immune system process	372	0.41	0.45	5.71	22.61
GO:0016192	vesicle-mediated transport	358	0.52	0.51	6.57	10.99
GO:0051049	regulation of transport	350	0.31	0.40	4.67	10.45
GO:0035556	intracellular signal transduction	330	0.51	0.55	6.92	23.17
GO:0071310	cellular response to organic substance	326	0.44	0.47	5.95	41.66
GO:0042325	regulation of phosphorylation	319	0.47	0.59	6.88	31.28
GO:0048585	negative regulation of response to stimulus	306	0.36	0.43	5.03	23.55
GO:0008284	positive regulation of cell proliferation	272	0.56	0.57	7.27	43.45
GO:0033554	cellular response to stress	263	0.44	0.42	6.05	25.47
GO:0019221	cytokine-mediated signaling pathway	249	0.60	0.63	7.60	26.50
GO:0060548	negative regulation of cell death	232	0.54	0.56	7.27	41.94
GO:1901214	regulation of neuron death	61	0.67	0.63	8.47	13.83
GO:0006952	defense response	248	0.56	0.48	6.67	9.54
GO:0006887	exocytosis	248	0.67	0.66	8.38	37.08
GO:0065003	protein-containing complex assembly	243	0.45	0.48	6.06	36.47
GO:0051130	positive regulation of cellular component organization	231	0.42	0.50	5.95	43.84
GO:0022603	regulation of anatomical structure morphogenesis	219	0.36	0.43	5.15	11.29
GO:0033993	response to lipid	211	0.53	0.51	6.86	13.32
GO:0045597	positive regulation of cell differentiation	205	0.45	0.51	6.57	82.53
GO:0007186	G-protein coupled receptor signaling pathway	204	0.55	0.57	7.20	23.17
GO:0006470	protein dephosphorylation	25	0.76	0.73	9.22	177.17
GO:0006468	protein phosphorylation	176	0.57	0.64	8.18	177.76
GO:0051249	regulation of lymphocyte activation	173	0.48	0.56	7.10	27.11
GO:0050900	leukocyte migration	162	0.60	0.59	8.02	26.94
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0040018	positive regulation of multicellular organism growth	6	1.00	0.82	9.63	145.46
GO:0040017	positive regulation of locomotion	158	0.55	0.52	6.96	22.08
GO:0043068	positive regulation of programmed cell death	145	0.54	0.60	7.55	59.39
GO:0042493	response to drug	145	0.47	0.43	5.84	9.28
GO:0045785	positive regulation of cell adhesion	144	0.58	0.54	7.23	21.97
GO:0051960	regulation of nervous system development	140	0.45	0.52	6.58	27.38
GO:0007010	cytoskeleton organization	133	0.52	0.51	6.76	18.35
GO:0045786	negative regulation of cell cycle	126	0.51	0.54	7.10	42.35
GO:0006874	cellular calcium ion homeostasis	108	0.63	0.71	8.83	287.08
GO:0060326	cell chemotaxis	102	0.64	0.61	8.15	30.29
GO:0010975	regulation of neuron projection development	71	0.57	0.66	8.40	84.29
GO:0120032	regulation of plasma membrane bounded cell projection assembly	30	0.63	0.67	8.36	49.28
GO:0006366	transcription by RNA polymerase II	92	0.60	0.72	8.61	583.88
GO:0009615	response to virus	92	0.74	0.66	8.80	27.27
GO:0070647	protein modification by small protein conjugation or removal	91	0.61	0.66	8.44	151.15
GO:0001818	negative regulation of cytokine production	82	0.51	0.55	7.03	44.36
GO:0045843	negative regulation of striated muscle tissue development	10	0.71	0.71	9.01	170.02
GO:0043087	regulation of GTPase activity	85	0.87	0.72	9.29	12.47
GO:0051271	negative regulation of cellular component movement	80	0.55	0.56	7.36	52.39
GO:0001666	response to hypoxia	67	0.81	0.70	9.12	21.16
GO:0033365	protein localization to organelle	64	0.50	0.54	7.01	29.83
GO:0010639	negative regulation of organelle organization	64	0.48	0.56	6.90	66.95
GO:0000902	cell morphogenesis	58	0.63	0.56	7.92	43.26
GO:0051924	regulation of calcium ion transport	55	0.59	0.65	7.94	18.44
GO:0050852	T cell receptor signaling pathway	53	1.00	0.92	9.63	219.43
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	53	0.70	0.67	8.58	26.98
