id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1556	0.12	0.26	2.47	7.96
GO:0007165	signal transduction	883	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	781	0.24	0.37	3.90	23.93
GO:0031325	positive regulation of cellular metabolic process	572	0.33	0.46	5.39	79.98
GO:0051246	regulation of protein metabolic process	514	0.34	0.46	5.46	41.09
GO:0006355	regulation of transcription, DNA-templated	482	0.40	0.60	6.84	245.35
GO:0048869	cellular developmental process	477	0.32	0.29	4.16	13.85
GO:0051128	regulation of cellular component organization	446	0.30	0.40	4.57	12.04
GO:2000026	regulation of multicellular organismal development	413	0.29	0.39	4.73	23.09
GO:0031324	negative regulation of cellular metabolic process	401	0.34	0.46	5.46	80.35
GO:0090304	nucleic acid metabolic process	400	0.35	0.46	5.97	111.15
GO:0006464	cellular protein modification process	394	0.34	0.49	5.84	147.03
GO:0002684	positive regulation of immune system process	372	0.41	0.45	5.71	22.61
GO:0016192	vesicle-mediated transport	358	0.52	0.51	6.57	10.99
GO:0031328	positive regulation of cellular biosynthetic process	354	0.41	0.53	6.32	170.14
GO:0051049	regulation of transport	350	0.31	0.40	4.67	10.45
GO:0045595	regulation of cell differentiation	346	0.34	0.42	5.25	23.33
GO:0009967	positive regulation of signal transduction	344	0.44	0.54	6.71	140.23
GO:0043067	regulation of programmed cell death	319	0.44	0.51	6.32	13.83
GO:1901214	regulation of neuron death	61	0.67	0.63	8.47	13.83
GO:0071310	cellular response to organic substance	326	0.44	0.47	5.95	41.66
GO:0001932	regulation of protein phosphorylation	310	0.50	0.62	7.64	109.03
GO:0032270	positive regulation of cellular protein metabolic process	306	0.47	0.59	7.41	288.49
GO:0006996	organelle organization	305	0.39	0.39	5.17	14.95
GO:0008284	positive regulation of cell proliferation	272	0.56	0.57	7.27	43.45
GO:0065003	protein-containing complex assembly	243	0.45	0.48	6.06	36.47
GO:0030031	cell projection assembly	31	0.67	0.59	8.12	35.52
GO:0033554	cellular response to stress	263	0.44	0.42	6.05	25.47
GO:0010629	negative regulation of gene expression	237	0.47	0.56	6.74	59.05
GO:0009968	negative regulation of signal transduction	230	0.44	0.54	6.68	140.65
GO:0016477	cell migration	218	0.47	0.48	6.31	17.13
GO:0045597	positive regulation of cell differentiation	205	0.45	0.51	6.57	82.53
GO:0043299	leukocyte degranulation	194	0.81	0.78	9.22	48.81
GO:0032269	negative regulation of cellular protein metabolic process	191	0.47	0.59	7.45	289.39
GO:0051707	response to other organism	184	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	173	0.68	0.59	8.16	26.47
