id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006355	regulation of transcription, DNA-templated	698	0.40	0.60	6.84	245.35
GO:0031325	positive regulation of cellular metabolic process	624	0.33	0.46	5.39	79.98
GO:0006357	regulation of transcription by RNA polymerase II	487	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	461	0.57	0.68	8.45	581.39
GO:0010033	response to organic substance	386	0.35	0.37	4.75	9.28
GO:0051049	regulation of transport	343	0.31	0.40	4.67	10.45
GO:1903827	regulation of cellular protein localization	120	0.48	0.53	6.86	25.72
GO:0010628	positive regulation of gene expression	374	0.47	0.56	6.67	58.80
GO:0010629	negative regulation of gene expression	357	0.47	0.56	6.74	59.05
GO:0035556	intracellular signal transduction	352	0.51	0.55	6.92	23.17
GO:2000026	regulation of multicellular organismal development	336	0.29	0.39	4.73	23.09
GO:0002682	regulation of immune system process	332	0.32	0.36	4.60	7.96
GO:1901565	organonitrogen compound catabolic process	170	0.39	0.45	5.67	46.28
GO:1901566	organonitrogen compound biosynthetic process	176	0.37	0.43	5.45	46.74
GO:0065003	protein-containing complex assembly	319	0.45	0.48	6.06	36.47
GO:0009967	positive regulation of signal transduction	305	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	304	0.52	0.67	8.14	1208.12
GO:0048585	negative regulation of response to stimulus	303	0.36	0.43	5.03	23.55
GO:0042981	regulation of apoptotic process	294	0.45	0.55	6.60	16.23
GO:0051893	regulation of focal adhesion assembly	15	0.89	0.80	9.47	59.48
GO:0033043	regulation of organelle organization	284	0.36	0.47	5.49	15.89
GO:0051893	regulation of focal adhesion assembly	15	0.89	0.80	9.47	59.48
GO:0033043	regulation of organelle organization	284	0.36	0.47	5.49	15.89
GO:1901700	response to oxygen-containing compound	269	0.39	0.39	5.14	9.28
GO:0006508	proteolysis	259	0.55	0.57	7.34	47.86
GO:0006913	nucleocytoplasmic transport	62	0.63	0.64	8.15	33.20
GO:0034613	cellular protein localization	207	0.45	0.48	6.33	26.83
GO:0006629	lipid metabolic process	213	0.37	0.38	5.19	18.42
GO:0006468	protein phosphorylation	200	0.57	0.64	8.18	177.76
GO:0044265	cellular macromolecule catabolic process	199	0.55	0.56	7.70	100.33
GO:0042592	homeostatic process	196	0.45	0.42	5.70	8.64
GO:0006811	ion transport	190	0.38	0.44	5.19	10.99
