id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	882	0.24	0.37	3.90	23.93
GO:0019219	regulation of nucleobase-containing compound metabolic process	825	0.33	0.45	5.50	54.14
GO:0007165	signal transduction	774	0.36	0.43	5.06	19.43
GO:0090304	nucleic acid metabolic process	770	0.35	0.46	5.97	111.15
GO:0006508	proteolysis	259	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	637	0.34	0.49	5.84	147.03
GO:0006508	proteolysis	259	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	637	0.34	0.49	5.84	147.03
GO:0006355	regulation of transcription, DNA-templated	698	0.40	0.60	6.84	245.35
GO:0009893	positive regulation of metabolic process	666	0.32	0.41	4.71	22.55
GO:0034654	nucleobase-containing compound biosynthetic process	585	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	567	0.33	0.45	5.35	37.59
GO:0022607	cellular component assembly	462	0.39	0.39	5.06	14.95
GO:0010629	negative regulation of gene expression	357	0.47	0.56	6.74	59.05
GO:2000026	regulation of multicellular organismal development	336	0.29	0.39	4.73	23.09
GO:0045595	regulation of cell differentiation	309	0.34	0.42	5.25	23.33
GO:0090342	regulation of cell aging	16	0.74	0.62	8.75	23.33
GO:0042981	regulation of apoptotic process	294	0.45	0.55	6.60	16.23
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	280	0.50	0.60	7.60	369.32
GO:0010033	response to organic substance	386	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	269	0.39	0.39	5.14	9.28
GO:0071310	cellular response to organic substance	266	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	259	0.39	0.39	5.18	16.68
GO:0031401	positive regulation of protein modification process	243	0.51	0.63	7.86	366.05
GO:0009968	negative regulation of signal transduction	229	0.44	0.54	6.68	140.65
GO:0045937	positive regulation of phosphate metabolic process	219	0.51	0.60	7.47	145.91
GO:0034613	cellular protein localization	207	0.45	0.48	6.33	26.83
GO:0051050	positive regulation of transport	200	0.42	0.50	5.84	25.90
GO:0044255	cellular lipid metabolic process	177	0.38	0.44	5.89	38.02
GO:0019752	carboxylic acid metabolic process	175	0.32	0.45	5.31	42.50
GO:0007010	cytoskeleton organization	166	0.52	0.51	6.76	18.35
