id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0060255	regulation of macromolecule metabolic process	825	0.26	0.38	4.09	10.74
GO:0090304	nucleic acid metabolic process	554	0.35	0.46	5.97	111.15
GO:0070647	protein modification by small protein conjugation or removal	151	0.61	0.66	8.44	151.15
GO:0016043	cellular component organization	626	0.28	0.26	3.74	11.45
GO:0007165	signal transduction	513	0.36	0.43	5.06	19.43
GO:0032101	regulation of response to external stimulus	98	0.40	0.45	5.60	11.65
GO:0009966	regulation of signal transduction	383	0.33	0.45	5.35	37.59
GO:0051716	cellular response to stimulus	411	0.35	0.30	4.36	13.53
GO:0043069	negative regulation of programmed cell death	138	0.55	0.60	7.50	59.56
GO:0009617	response to bacterium	27	0.75	0.67	8.94	27.27
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	18	0.87	0.88	9.56	734.49
GO:0042270	protection from natural killer cell mediated cytotoxicity	1	1.00	0.92	9.63	432.75
