id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019219	regulation of nucleobase-containing compound metabolic process	567	0.33	0.45	5.50	54.14
GO:0007165	signal transduction	513	0.36	0.43	5.06	19.43
GO:0034654	nucleobase-containing compound biosynthetic process	416	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	383	0.33	0.45	5.35	37.59
GO:0010628	positive regulation of gene expression	263	0.47	0.56	6.67	58.80
GO:0070647	protein modification by small protein conjugation or removal	151	0.61	0.66	8.44	151.15
GO:0006259	DNA metabolic process	136	0.45	0.55	7.12	145.26
GO:0050727	regulation of inflammatory response	49	0.53	0.59	7.40	31.59
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	29	0.89	0.82	9.52	239.11
GO:0009617	response to bacterium	27	0.75	0.67	8.94	27.27
GO:0031398	positive regulation of protein ubiquitination	24	0.75	0.79	9.37	528.45
GO:0051291	protein heterooligomerization	20	0.89	0.77	9.41	42.03
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	18	0.87	0.88	9.56	734.49
GO:0090307	mitotic spindle assembly	7	1.00	0.88	9.63	186.05
GO:0071391	cellular response to estrogen stimulus	5	1.00	0.75	9.63	34.48
GO:0070584	mitochondrion morphogenesis	4	1.00	0.79	9.63	64.70
GO:0030488	tRNA methylation	2	0.74	0.80	9.31	684.86
GO:0060546	negative regulation of necroptotic process	2	0.93	0.82	9.55	152.27
GO:0033668	negative regulation by symbiont of host apoptotic process	1	0.89	0.86	9.59	350.79
GO:0042270	protection from natural killer cell mediated cytotoxicity	1	1.00	0.92	9.63	432.75
GO:0071494	cellular response to UV-C	1	1.00	0.88	9.63	82.44
