"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0007143~female meiotic division"	2	2.89855072463768	0.0287005383178019	"3955, 3297"	62	8	16792	67.7096774193548	0.999999904281218	0.999999904281218	34.6554842286425
"GOTERM_BP_DIRECT"	"GO:0042060~wound healing"	3	4.34782608695652	0.0342228157153654	"57175, 2022, 246"	62	80	16792	10.1564516129032	0.999999995957012	0.999936415506278	39.8787807142807
"GOTERM_BP_DIRECT"	"GO:0046688~response to copper ion"	2	2.89855072463768	0.0531477885602504	"513, 6652"	62	15	16792	36.1118279569892	0.999999999999931	0.999959054460314	54.975930270854
"GOTERM_BP_DIRECT"	"GO:0016569~covalent chromatin modification"	3	4.34782608695652	0.0635473512778513	"23523, 6601, 23492"	62	113	16792	7.19040822152441	1	0.999889424769207	61.6856038346495
"GOTERM_BP_DIRECT"	"GO:0098609~cell-cell adhesion"	4	5.79710144927536	0.0756217229443826	"57175, 8971, 6709, 56904"	62	271	16792	3.99761933103202	1	0.999838072675977	68.3036231503248
"GOTERM_BP_DIRECT"	"GO:0090023~positive regulation of neutrophil chemotaxis"	2	2.89855072463768	0.0769895474909463	"57118, 972"	62	22	16792	24.6217008797654	1	0.999395199317399	68.9820763030606
"GOTERM_BP_DIRECT"	"GO:0006468~protein phosphorylation"	5	7.2463768115942	0.0837428806269597	"57118, 56997, 2051, 207, 3297"	62	456	16792	2.96972269383135	1	0.999026088647797	72.1379833838638
"GOTERM_BP_DIRECT"	"GO:0019369~arachidonic acid metabolic process"	2	2.89855072463768	0.0870257581799544	"2166, 246"	62	25	16792	21.6670967741935	1	0.998193615681404	73.5615844627981
"GOTERM_BP_DIRECT"	"GO:0001501~skeletal system development"	3	4.34782608695652	0.0885922018899289	"65057, 1240, 11091"	62	137	16792	5.93077466446904	1	0.996721924325545	74.2167113290967
"GOTERM_BP_DIRECT"	"GO:0043065~positive regulation of apoptotic process"	4	5.79710144927536	0.095551157557778	"3275, 57118, 207, 90427"	62	300	16792	3.61118279569892	1	0.996204120622223	76.9484481455817
