"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030036~actin cytoskeleton organization"	9	5.14285714285714	3.62062945322568e-05	"10603, 832, 10420, 10487, 23092, 7464, 58480, 54434, 9826"	162	130	16792	7.17606837606838	0.0416509037040679	0.0416509037040679	0.0583642208250135
"GOTERM_BP_DIRECT"	"GO:0007264~small GTPase mediated signal transduction"	10	5.71428571428571	0.000621739572111707	"81876, 257106, 221002, 10287, 5337, 23682, 381, 9545, 5878, 11261"	162	246	16792	4.21359028405099	0.518462512668179	0.306070978174409	0.997813290420757
"GOTERM_BP_DIRECT"	"GO:0006928~movement of cell or subcellular component"	6	3.42857142857143	0.00141932420049802	"4478, 832, 4046, 10095, 7094, 9826"	162	86	16792	7.23169681309216	0.81154397045721	0.426671744619545	2.26416418417615
"GOTERM_BP_DIRECT"	"GO:0007165~signal transduction"	23	13.1428571428571	0.00165624138646777	"1119, 861, 8408, 257106, 301, 4046, 3561, 5914, 79890, 1785, 2870, 10603, 81552, 11035, 10010, 10487, 4659, 23092, 4793, 51135, 7046, 23390, 4055"	162	1161	16792	2.0534447740879	0.857397894052269	0.385486419859267	2.63738833374522
"GOTERM_BP_DIRECT"	"GO:0055114~oxidation-reduction process"	15	8.57142857142857	0.00170527727301666	"5066, 221, 23030, 4688, 4482, 2745, 285590, 3614, 55217, 1806, 55240, 2539, 1727, 51706, 285362"	162	592	16792	2.62637637637638	0.865395061631826	0.330405005133677	2.71446915842359
"GOTERM_BP_DIRECT"	"GO:0022617~extracellular matrix disassembly"	5	2.85714285714286	0.00611606216216239	"823, 2934, 7077, 7076, 285590"	162	76	16792	6.81936322287199	0.999259688275181	0.699229130531546	9.41849911988314
"GOTERM_BP_DIRECT"	"GO:0006470~protein dephosphorylation"	6	3.42857142857143	0.00733740065502964	"9107, 5728, 4659, 5531, 5777, 54434"	162	126	16792	4.93592004703116	0.999825438046669	0.709507010389326	11.1967383899762
"GOTERM_BP_DIRECT"	"GO:0051016~barbed-end actin filament capping"	3	1.71428571428571	0.00770795738974903	"832, 2934, 11344"	162	14	16792	22.2116402116402	0.99988742999314	0.679057052672969	11.729751547842
"GOTERM_BP_DIRECT"	"GO:0007507~heart development"	7	4	0.00843891288868613	"5066, 5728, 9968, 64598, 6901, 7046, 285590"	162	183	16792	3.96491938204142	0.999952643121873	0.669259782837881	12.7723802898899
"GOTERM_BP_DIRECT"	"GO:0006897~endocytosis"	6	3.42857142857143	0.0109553383851586	"8301, 203228, 79890, 1785, 57706, 273"	162	139	16792	4.47428723687717	0.999997608412714	0.725925504350937	16.2741292884398
