"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process"	15	8.67052023121387	6.97012944766179e-09	"5706, 5682, 3093, 5692, 153830, 5700, 9373, 5694, 5685, 5687, 5516, 7324, 51255, 5527, 5887"	158	203	16792	7.85308972999938	4.3842018435658e-06	4.3842018435658e-06	1.03608393087207e-05
"GOTERM_BP_DIRECT"	"GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	8	4.6242774566474	4.39908747931945e-06	"5687, 7324, 5706, 5682, 5692, 5700, 5685, 5694"	158	71	16792	11.9750401141023	0.00276320740584213	0.00138255943822119	0.00653888151485038
"GOTERM_BP_DIRECT"	"GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition"	8	4.6242774566474	6.95467809628005e-06	"5687, 7324, 5706, 5682, 5692, 5700, 5685, 5694"	158	76	16792	11.1872085276482	0.00436495351203159	0.00145710663252574	0.0103373735161227
"GOTERM_BP_DIRECT"	"GO:0006521~regulation of cellular amino acid metabolic process"	7	4.04624277456647	7.72313551027675e-06	"5687, 5706, 5682, 5692, 5700, 5685, 5694"	158	51	16792	14.5872424919335	0.00484609062321639	0.00121373058123497	0.0114795408326818
"GOTERM_BP_DIRECT"	"GO:0031145~anaphase-promoting complex-dependent catabolic process"	8	4.6242774566474	9.00802691722811e-06	"5687, 7324, 5706, 5682, 5692, 5700, 5685, 5694"	158	79	16792	10.7623778240667	0.00565005252599582	0.00113257304469527	0.013389262899155
"GOTERM_BP_DIRECT"	"GO:0000209~protein polyubiquitination"	11	6.35838150289017	9.13193835977684e-06	"5687, 7324, 51255, 25897, 5706, 5682, 5692, 153830, 5700, 5685, 5694"	158	184	16792	6.35360484314805	0.00572755013935577	0.000956877809403678	0.0135734295172552
"GOTERM_BP_DIRECT"	"GO:0060071~Wnt signaling pathway, planar cell polarity pathway"	8	4.6242774566474	2.45984289947991e-05	"5687, 5706, 5682, 5692, 5700, 5685, 5694, 5216"	158	92	16792	9.24160704457898	0.0153535164107038	0.00220793066148584	0.0365584209256253
"GOTERM_BP_DIRECT"	"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	7	4.04624277456647	2.6567660910137e-05	"5687, 5706, 5682, 5692, 5700, 5685, 5694"	158	63	16792	11.8087201125176	0.0165724218310881	0.0020867298336148	0.0394845732732518
"GOTERM_BP_DIRECT"	"GO:0038061~NIK/NF-kappaB signaling"	7	4.04624277456647	3.47171201894911e-05	"5687, 5706, 5682, 5692, 5700, 5685, 5694"	158	66	16792	11.2719601074031	0.0216007367925394	0.00242344178619591	0.0515932977459777
"GOTERM_BP_DIRECT"	"GO:0033209~tumor necrosis factor-mediated signaling pathway"	8	4.6242774566474	0.000120904734126809	"5687, 84817, 5706, 5682, 5692, 5700, 5685, 5694"	158	118	16792	7.2053207466209	0.0732335394132103	0.00757651991914265	0.179569863495399
"GOTERM_BP_DIRECT"	"GO:0006888~ER to Golgi vesicle-mediated transport"	9	5.20231213872832	0.000131129876195478	"51128, 10483, 1781, 1315, 6845, 8674, 11316, 8615, 55973"	158	160	16792	5.97816455696203	0.0791757631815359	0.00747069102533804	0.194742624779121
"GOTERM_BP_DIRECT"	"GO:0090263~positive regulation of canonical Wnt signaling pathway"	8	4.6242774566474	0.00013431374961091	"55737, 5687, 5706, 5682, 5692, 5700, 5685, 5694"	158	120	16792	7.08523206751055	0.0810182566952298	0.00701602386267719	0.199466633506906
"GOTERM_BP_DIRECT"	"GO:1902600~hydrogen ion transmembrane transport"	6	3.46820809248555	0.000261483173629205	"1351, 7381, 4697, 1349, 7386, 7384"	158	61	16792	10.4536210832123	0.151677512323902	0.0125736992911432	0.38798129818014
"GOTERM_BP_DIRECT"	"GO:0043488~regulation of mRNA stability"	7	4.04624277456647	0.000411398881434811	"5687, 5706, 5682, 5692, 5700, 5685, 5694"	158	103	16792	7.22280938920978	0.228040460147928	0.0183175240214625	0.60978825418494
"GOTERM_BP_DIRECT"	"GO:0002223~stimulatory C-type lectin receptor signaling pathway"	7	4.04624277456647	0.000456018683288224	"5687, 5706, 5682, 5692, 5700, 5685, 5694"	158	105	16792	7.08523206751055	0.249414096606717	0.0189449893180471	0.67571622157202
"GOTERM_BP_DIRECT"	"GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	8	4.6242774566474	0.000594379336534195	"25898, 7324, 51255, 25897, 9616, 65264, 55236, 153830"	158	153	16792	5.5570447588318	0.312006408260309	0.0231024406748854	0.879891685390488
"GOTERM_BP_DIRECT"	"GO:0051603~proteolysis involved in cellular protein catabolic process"	5	2.89017341040462	0.00103916760027196	"5687, 5682, 5692, 5685, 5694"	158	48	16792	11.0706751054852	0.480025899267431	0.0377386509878844	1.53360600537706
"GOTERM_BP_DIRECT"	"GO:0038095~Fc-epsilon receptor signaling pathway"	8	4.6242774566474	0.00143187919248545	"5687, 695, 5706, 5682, 5692, 5700, 5685, 5694"	158	178	16792	4.77656094438913	0.593957498232097	0.0488391376822904	2.10743731028871
"GOTERM_BP_DIRECT"	"GO:0006511~ubiquitin-dependent protein catabolic process"	8	4.6242774566474	0.00163359542544269	"5687, 7324, 5706, 84196, 55236, 5682, 3093, 5685"	158	182	16792	4.67158158297399	0.642411259743658	0.0526861517311625	2.4009716352674
"GOTERM_BP_DIRECT"	"GO:0050852~T cell receptor signaling pathway"	7	4.04624277456647	0.00269587337198773	"5687, 5706, 5682, 5692, 5700, 5685, 5694"	158	148	16792	5.02668491276086	0.816949675995208	0.0813955919759071	3.93328370692866
"GOTERM_BP_DIRECT"	"GO:0016192~vesicle-mediated transport"	7	4.04624277456647	0.0030776254435893	"9685, 51128, 10483, 1315, 6845, 221960, 8674"	158	152	16792	4.8944037308461	0.856125142784918	0.0881906461477445	4.4784497214045
"GOTERM_BP_DIRECT"	"GO:0009060~aerobic respiration"	4	2.3121387283237	0.00356132050439357	"7381, 6391, 9650, 7384"	158	33	16792	12.8822401227465	0.893973784305995	0.0969732763517354	5.16505261349407
"GOTERM_BP_DIRECT"	"GO:0042795~snRNA transcription from RNA polymerase II promoter"	5	2.89017341040462	0.00417859527918483	"57117, 2963, 1022, 2960, 2958"	158	70	16792	7.59132007233273	0.928198014729633	0.108201367057148	6.03458622397697
"GOTERM_BP_DIRECT"	"GO:0090090~negative regulation of canonical Wnt signaling pathway"	7	4.04624277456647	0.00432463877362006	"5687, 5706, 5682, 5692, 5700, 5685, 5694"	158	163	16792	4.56410654655587	0.934525644912102	0.107373790480177	6.23922193425608
"GOTERM_BP_DIRECT"	"GO:0000398~mRNA splicing, via spliceosome"	8	4.6242774566474	0.00491647764770835	"7307, 2963, 27258, 51639, 4116, 3181, 55269, 10978"	158	222	16792	3.82985517162732	0.954954917868481	0.11662339106457	7.06425689176299
"GOTERM_BP_DIRECT"	"GO:0032434~regulation of proteasomal ubiquitin-dependent protein catabolic process"	3	1.73410404624277	0.00539096845887571	"5887, 3093, 79016"	158	12	16792	26.5696202531646	0.966629810674902	0.12258288264393	7.72081040989135
"GOTERM_BP_DIRECT"	"GO:0006119~oxidative phosphorylation"	3	1.73410404624277	0.00633222162073649	"7381, 2631, 7384"	158	13	16792	24.5258033106134	0.981604172469868	0.137557111347465	9.01044001796962
"GOTERM_BP_DIRECT"	"GO:0006122~mitochondrial electron transport, ubiquinol to cytochrome c"	3	1.73410404624277	0.00842042625869432	"7381, 7386, 7384"	158	15	16792	21.2556962025316	0.995101730341105	0.173007588169618	11.8117523571118
"GOTERM_BP_DIRECT"	"GO:0006368~transcription elongation from RNA polymerase II promoter"	5	2.89017341040462	0.00862910605644527	"2963, 1022, 2960, 56943, 2958"	158	86	16792	6.17898145422432	0.995709111416813	0.171364189640463	12.0872286127459
"GOTERM_BP_DIRECT"	"GO:0000165~MAPK cascade"	8	4.6242774566474	0.0117082733903302	"5687, 5706, 5604, 5682, 5692, 5700, 5685, 5694"	158	262	16792	3.24514445840178	0.999393591238964	0.218806090126412	16.0598405184635
