"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0000045~autophagosome assembly"	3	6.12244897959184	0.00470787911798502	"94241, 58476, 23710"	43	41	16792	28.574021554169	0.710932764939952	0.710932764939952	5.99225222714912
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	6	12.2448979591837	0.00888353773078064	"94241, 1387, 406, 58476, 79364, 6667"	43	515	16792	4.54965003386769	0.904326116072747	0.690688047551904	11.0277289469594
"GOTERM_BP_DIRECT"	"GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process"	4	8.16326530612245	0.0141384767457031	"7320, 10296, 55968, 406"	43	203	16792	7.69481040210792	0.976363335708894	0.713013107102624	17.01064134789
"GOTERM_BP_DIRECT"	"GO:0007160~cell-matrix adhesion"	3	6.12244897959184	0.0212874892485619	"4289, 8500, 64098"	43	90	16792	13.0170542635659	0.996514205429034	0.757017247575444	24.5544634521063
"GOTERM_BP_DIRECT"	"GO:0051497~negative regulation of stress fiber assembly"	2	4.08163265306122	0.0416994595950903	"116985, 8500"	43	17	16792	45.9425444596443	0.999986355557557	0.893587864514247	42.7501844630986
"GOTERM_BP_DIRECT"	"GO:0008360~regulation of cell shape"	3	6.12244897959184	0.0478344194283545	"4289, 116985, 7940"	43	140	16792	8.36810631229236	0.999997480108789	0.883346717120842	47.3679674247441
"GOTERM_BP_DIRECT"	"GO:0007010~cytoskeleton organization"	3	6.12244897959184	0.0612906113667151	"23031, 10296, 4739"	43	161	16792	7.27661418460205	0.999999940338319	0.907112666031835	56.3173705658125
"GOTERM_BP_DIRECT"	"GO:0008380~RNA splicing"	3	6.12244897959184	0.0646664159961949	"9589, 10181, 9541"	43	166	16792	7.05743905855982	0.999999976868864	0.888948451179816	58.3302731623348
"GOTERM_BP_DIRECT"	"GO:0006397~mRNA processing"	3	6.12244897959184	0.0737282838513537	"9589, 22794, 9541"	43	179	16792	6.54488761855268	0.99999999821269	0.893334930389701	63.3177990597158
"GOTERM_BP_DIRECT"	"GO:0015031~protein transport"	4	8.16326530612245	0.0756592537233753	"25909, 1130, 84067, 23355"	43	395	16792	3.95454813070356	0.999999998967615	0.873705577373626	64.3066135037747
"GOTERM_BP_DIRECT"	"GO:0006355~regulation of transcription, DNA-templated"	8	16.3265306122449	0.0774343233495956	"25909, 94241, 58508, 51111, 1387, 406, 59348, 6667"	43	1504	16792	2.07718951014349	0.999999999377287	0.854414844128969	65.1938179641815
"GOTERM_BP_DIRECT"	"GO:0001701~in utero embryonic development"	3	6.12244897959184	0.0794979556502061	"7320, 6256, 8178"	43	187	16792	6.26489242631513	0.99999999965445	0.83724190463068	66.1996263573421
"GOTERM_BP_DIRECT"	"GO:0007040~lysosome organization"	2	4.08163265306122	0.0862971597961539	"1130, 84067"	43	36	16792	21.6950904392765	0.999999999950829	0.838915225979844	69.3267355879318
"GOTERM_BP_DIRECT"	"GO:0000381~regulation of alternative mRNA splicing, via spliceosome"	2	4.08163265306122	0.090872066246841	"9589, 10181"	43	38	16792	20.5532435740514	0.999999999986867	0.832990525343456	71.278024829324
"GOTERM_BP_DIRECT"	"GO:0010508~positive regulation of autophagy"	2	4.08163265306122	0.0954246088862834	"94241, 58476"	43	40	16792	19.5255813953488	0.999999999996493	0.827681617255847	73.1053934964575
"GOTERM_BP_DIRECT"	"GO:0044255~cellular lipid metabolic process"	2	4.08163265306122	0.0976925271319038	"1387, 6256"	43	41	16792	19.0493477027794	0.999999999998188	0.815438766335162	73.9750825432837
"GOTERM_BP_DIRECT"	"GO:0042981~regulation of apoptotic process"	3	6.12244897959184	0.0991632564074835	"10181, 94241, 1387"	43	213	16792	5.5001637733377	0.99999999999882	0.801231131973166	74.5251057942136
