"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0070125~mitochondrial translational elongation"	7	4.9645390070922	4.46086598703909e-05	"9801, 28998, 51263, 219927, 29074, 51258, 28957"	128	85	16792	10.8036764705882	0.0264541941944252	0.0264541941944252	0.0658783932035334
"GOTERM_BP_DIRECT"	"GO:0070126~mitochondrial translational termination"	7	4.9645390070922	4.76600006136277e-05	"9801, 28998, 51263, 219927, 29074, 51258, 28957"	128	86	16792	10.6780523255814	0.0282379829922407	0.0142200970765537	0.0703831565685986
"GOTERM_BP_DIRECT"	"GO:0061732~mitochondrial acetyl-CoA biosynthetic process from pyruvate"	3	2.12765957446809	0.000834546452021519	"51660, 5162, 8050"	128	6	16792	65.59375	0.394543053611024	0.154018066029624	1.22578294765986
"GOTERM_BP_DIRECT"	"GO:0046487~glyoxylate metabolic process"	4	2.83687943262411	0.000967260368901054	"5162, 4706, 11019, 8050"	128	26	16792	20.1826923076923	0.44099944261567	0.135324686109468	1.41941742444521
"GOTERM_BP_DIRECT"	"GO:0060071~Wnt signaling pathway, planar cell polarity pathway"	5	3.54609929078014	0.00522230958448826	"23002, 10213, 5686, 5701, 5683"	128	92	16792	7.12975543478261	0.957011906481918	0.467070652193056	7.44334931234197
"GOTERM_BP_DIRECT"	"GO:0006521~regulation of cellular amino acid metabolic process"	4	2.83687943262411	0.00675384397099576	"10213, 5686, 5701, 5683"	128	51	16792	10.2892156862745	0.982970861755984	0.492777186701449	9.52624238452555
"GOTERM_BP_DIRECT"	"GO:0000398~mRNA splicing, via spliceosome"	7	4.9645390070922	0.00685583211724326	"27316, 1478, 3184, 6428, 10492, 65109, 51691"	128	222	16792	4.13654279279279	0.983990039564716	0.446032453760932	9.66338284321516
"GOTERM_BP_DIRECT"	"GO:0043488~regulation of mRNA stability"	5	3.54609929078014	0.00775596113038287	"3184, 10213, 5686, 5701, 5683"	128	103	16792	6.36832524271845	0.990716375257733	0.442859541620979	10.865384128916
"GOTERM_BP_DIRECT"	"GO:0070584~mitochondrion morphogenesis"	3	2.12765957446809	0.00892129585466343	"10059, 81892, 6742"	128	19	16792	20.7138157894737	0.995418636707096	0.450319252960471	12.3993891728217
"GOTERM_BP_DIRECT"	"GO:0032981~mitochondrial respiratory chain complex I assembly"	4	2.83687943262411	0.0120629435747954	"4717, 4706, 137682, 4724"	128	63	16792	8.32936507936508	0.999320335383544	0.517797490634632	16.4132103189298
"GOTERM_BP_DIRECT"	"GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"	4	2.83687943262411	0.0120629435747954	"10213, 5686, 5701, 5683"	128	63	16792	8.32936507936508	0.999320335383544	0.517797490634632	16.4132103189298
"GOTERM_BP_DIRECT"	"GO:0038061~NIK/NF-kappaB signaling"	4	2.83687943262411	0.0136754584412574	"10213, 5686, 5701, 5683"	128	66	16792	7.95075757575758	0.999745361880248	0.528734372086051	18.4061512133617
"GOTERM_BP_DIRECT"	"GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	4	2.83687943262411	0.0166232693289394	"10213, 5686, 5701, 5683"	128	71	16792	7.39084507042254	0.999957861756335	0.568093537318541	21.9353656998015
"GOTERM_BP_DIRECT"	"GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition"	4	2.83687943262411	0.0198996607125502	"10213, 5686, 5701, 5683"	128	76	16792	6.90460526315789	0.999994329853733	0.605151649693573	25.690714300727
"GOTERM_BP_DIRECT"	"GO:0031145~anaphase-promoting complex-dependent catabolic process"	4	2.83687943262411	0.0220241385227368	"10213, 5686, 5701, 5683"	128	79	16792	6.64240506329114	0.999998461103184	0.615584687537454	28.0350014254869
"GOTERM_BP_DIRECT"	"GO:0090646~mitochondrial tRNA processing"	2	1.41843971631206	0.0299136651189621	"54931, 9692"	128	4	16792	65.59375	0.999999988168425	0.703833338341205	36.1508687354177
"GOTERM_BP_DIRECT"	"GO:0015031~protein transport"	8	5.67375886524823	0.0305568041748699	"51808, 22872, 55297, 10282, 29103, 9270, 51019, 55153"	128	395	16792	2.65696202531646	0.99999999205777	0.688293108538049	36.7733482322578
"GOTERM_BP_DIRECT"	"GO:0008033~tRNA processing"	3	2.12765957446809	0.0318123012506764	"54931, 9692, 54802"	128	37	16792	10.6368243243243	0.999999996355014	0.681118616161141	37.9722447391998
"GOTERM_BP_DIRECT"	"GO:0006396~RNA processing"	4	2.83687943262411	0.0372653890473063	"51095, 170506, 3184, 10492"	128	97	16792	5.40979381443299	0.999999999877691	0.718613531944775	42.9377069717588
"GOTERM_BP_DIRECT"	"GO:0006986~response to unfolded protein"	3	2.12765957446809	0.0401381066832997	"79139, 3320, 3329"	128	42	16792	9.37053571428571	0.999999999979702	0.726325278180083	45.4019901917555
"GOTERM_BP_DIRECT"	"GO:0006412~translation"	6	4.25531914893617	0.0432342401502702	"9801, 28998, 219927, 29074, 51258, 8604"	128	253	16792	3.11116600790514	0.999999999997088	0.735022486209521	47.9466143234851
"GOTERM_BP_DIRECT"	"GO:0001649~osteoblast differentiation"	4	2.83687943262411	0.0443300342232154	"27316, 10492, 9188, 5701"	128	104	16792	5.04567307692308	0.999999999998538	0.726830677894744	48.8204051248391
"GOTERM_BP_DIRECT"	"GO:0002223~stimulatory C-type lectin receptor signaling pathway"	4	2.83687943262411	0.0453900432382646	"10213, 5686, 5701, 5683"	128	105	16792	4.99761904761905	0.999999999999249	0.718886370422866	49.652631525489
"GOTERM_BP_DIRECT"	"GO:0038095~Fc-epsilon receptor signaling pathway"	5	3.54609929078014	0.0462550940424024	"5601, 10213, 5686, 5701, 5683"	128	178	16792	3.68504213483146	0.999999999999565	0.709894967295092	50.3224259902715
"GOTERM_BP_DIRECT"	"GO:0006511~ubiquitin-dependent protein catabolic process"	5	3.54609929078014	0.0494643429944267	"7347, 10213, 51377, 5701, 5683"	128	182	16792	3.6040521978022	0.999999999999943	0.7192677269536	52.7354027570741
"GOTERM_BP_DIRECT"	"GO:0000209~protein polyubiquitination"	5	3.54609929078014	0.0511140497046081	"51283, 10213, 5686, 5701, 5683"	128	184	16792	3.5648777173913	0.99999999999998	0.716714104749442	53.9328278968441
"GOTERM_BP_DIRECT"	"GO:0009249~protein lipoylation"	2	1.41843971631206	0.0517647260749564	"4706, 11019"	128	7	16792	37.4821428571429	0.999999999999987	0.707310642541514	54.3972898605224
"GOTERM_BP_DIRECT"	"GO:0006120~mitochondrial electron transport, NADH to ubiquinone"	3	2.12765957446809	0.0529934710087512	"4717, 4706, 4724"	128	49	16792	8.03188775510204	0.999999999999994	0.702398785284829	55.2625012205047
"GOTERM_BP_DIRECT"	"GO:0031124~mRNA 3'-end processing"	3	2.12765957446809	0.0549352238191813	"1478, 6428, 65109"	128	50	16792	7.87125	0.999999999999998	0.702627864198725	56.5986291069322
"GOTERM_BP_DIRECT"	"GO:0033209~tumor necrosis factor-mediated signaling pathway"	4	2.83687943262411	0.0602927078132834	"10213, 5686, 5701, 5683"	128	118	16792	4.44703389830508	1	0.724390073362639	60.094737355831
