"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006614~SRP-dependent cotranslational protein targeting to membrane"	4	8.69565217391304	0.00097649111944982	"6134, 6122, 6747, 3921"	36	94	16792	19.8486997635934	0.162897045558722	0.162897045558722	1.19836104340739
"GOTERM_BP_DIRECT"	"GO:0006413~translational initiation"	4	8.69565217391304	0.00287276188724868	"6134, 6122, 84285, 3921"	36	137	16792	13.6188158961882	0.407612979065554	0.230333175371027	3.48787165087314
"GOTERM_BP_DIRECT"	"GO:0019083~viral transcription"	3	6.52173913043478	0.022733085914547	"6134, 6122, 3921"	36	112	16792	12.4940476190476	0.984780456567331	0.752181413930558	24.7059361523502
"GOTERM_BP_DIRECT"	"GO:0016925~protein sumoylation"	3	6.52173913043478	0.0246577520609502	"10054, 79677, 3183"	36	117	16792	11.960113960114	0.989368840147679	0.67889640926383	26.5155321500891
"GOTERM_BP_DIRECT"	"GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	3	6.52173913043478	0.0254457938117581	"6134, 6122, 3921"	36	119	16792	11.7591036414566	0.990823183561909	0.608674265614827	27.2448581083232
"GOTERM_BP_DIRECT"	"GO:0000027~ribosomal large subunit assembly"	2	4.34782608695652	0.0428954686439154	"6134, 6122"	36	21	16792	44.4232804232804	0.999657543217084	0.735494750653894	41.7850329249653
"GOTERM_BP_DIRECT"	"GO:0000722~telomere maintenance via recombination"	2	4.34782608695652	0.064645622084269	"79677, 5558"	36	32	16792	29.1527777777778	0.99999478006182	0.824053445886926	56.1630826884059
"GOTERM_BP_DIRECT"	"GO:0000723~telomere maintenance"	2	4.34782608695652	0.072435099271542	"25913, 2547"	36	36	16792	25.9135802469136	0.999998860632629	0.819248057917057	60.4613457500037
"GOTERM_BP_DIRECT"	"GO:0006364~rRNA processing"	3	6.52173913043478	0.0731137166230197	"6134, 6122, 3921"	36	214	16792	6.53894080996885	0.999999002725174	0.784621845811192	60.8168332257135
"GOTERM_BP_DIRECT"	"GO:0032508~DNA duplex unwinding"	2	4.34782608695652	0.087825455572598	"25913, 2547"	36	44	16792	21.2020202020202	0.999999945776616	0.81231971176715	67.8372259808783
"GOTERM_BP_DIRECT"	"GO:0010467~gene expression"	2	4.34782608695652	0.0954273212148546	"3183, 5440"	36	48	16792	19.4351851851852	0.999999988177457	0.809744441728149	70.9929724297202
"GOTERM_BP_DIRECT"	"GO:0006412~translation"	3	6.52173913043478	0.0973139104313422	"6134, 6122, 3921"	36	253	16792	5.53096179183136	0.999999991914842	0.78833906583293	71.7307584390735
