"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006413~translational initiation"	5	11.9047619047619	0.000279450455671195	"1977, 6231, 8661, 1964, 6235"	40	137	16792	15.3211678832117	0.0729443260304824	0.0729443260304824	0.367012664345012
"GOTERM_BP_DIRECT"	"GO:0000398~mRNA splicing, via spliceosome"	4	9.52380952380952	0.0146834586457625	"6635, 10286, 220988, 10772"	40	222	16792	7.56396396396396	0.981843393580287	0.865253547654445	17.6838872024999
"GOTERM_BP_DIRECT"	"GO:1904871~positive regulation of protein localization to Cajal body"	2	4.76190476190476	0.0184337505358306	"6950, 10694"	40	8	16792	104.95	0.993540242479228	0.813760382043598	21.71168150993
"GOTERM_BP_DIRECT"	"GO:1904851~positive regulation of establishment of protein localization to telomere"	2	4.76190476190476	0.0207145586706236	"6950, 10694"	40	9	16792	93.2888888888889	0.996561098200748	0.757838586138354	24.0713777896829
"GOTERM_BP_DIRECT"	"GO:1904874~positive regulation of telomerase RNA localization to Cajal body"	2	4.76190476190476	0.0342913569987226	"6950, 10694"	40	15	16792	55.9733333333333	0.999921783556628	0.849110293840866	36.8111880344533
"GOTERM_BP_DIRECT"	"GO:0000375~RNA splicing, via transesterification reactions"	2	4.76190476190476	0.0565128425793795	"10286, 10772"	40	25	16792	33.584	0.999999857618323	0.927738159756995	53.4805588480009
"GOTERM_BP_DIRECT"	"GO:0001662~behavioral fear response"	2	4.76190476190476	0.0652612379635993	"1803, 1977"	40	29	16792	28.951724137931	0.999999988595968	0.926667910149106	58.8461973607306
"GOTERM_BP_DIRECT"	"GO:0032212~positive regulation of telomere maintenance via telomerase"	2	4.76190476190476	0.0717706148553599	"6950, 10694"	40	32	16792	26.2375	0.999999998283714	0.919772414368359	62.460953525015
"GOTERM_BP_DIRECT"	"GO:0006351~transcription, DNA-templated"	9	21.4285714285714	0.0768346790090908	"112495, 168417, 7627, 9734, 7181, 360023, 80264, 9412, 84864"	40	1955	16792	1.9325831202046	0.999999999610292	0.909941104637857	65.0676717369365
"GOTERM_BP_DIRECT"	"GO:0007339~binding of sperm to zona pellucida"	2	4.76190476190476	0.0782358158742055	"6950, 10694"	40	35	16792	23.9885714285714	0.99999999974179	0.890049458394307	65.7587707090008
"GOTERM_BP_DIRECT"	"GO:0090307~mitotic spindle assembly"	2	4.76190476190476	0.0803811165351226	"440145, 1213"	40	36	16792	23.3222222222222	0.999999999862679	0.87310909044498	66.7924786208892
"GOTERM_BP_DIRECT"	"GO:1901998~toxin transport"	2	4.76190476190476	0.0803811165351226	"6950, 10694"	40	36	16792	23.3222222222222	0.999999999862679	0.87310909044498	66.7924786208892
"GOTERM_BP_DIRECT"	"GO:0000122~negative regulation of transcription from RNA polymerase II promoter"	5	11.9047619047619	0.0845402981473173	"3146, 9734, 7181, 5771, 84864"	40	720	16792	2.91527777777778	0.999999999959799	0.863953936396077	68.7149019022076
"GOTERM_BP_DIRECT"	"GO:0006364~rRNA processing"	3	7.14285714285714	0.0881350980190761	"6231, 6235, 51118"	40	214	16792	5.88504672897196	0.999999999986159	0.853881556999388	70.2930564007097
