"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0071222~cellular response to lipopolysaccharide"	4	5.47945205479452	0.00957657048980865	"54623, 2950, 148022, 7124"	66	113	16792	9.00616787342451	0.995113918163075	0.995113918163075	13.1105152713107
"GOTERM_BP_DIRECT"	"GO:0006886~intracellular protein transport"	5	6.84931506849315	0.0131921516168871	"54662, 1212, 10952, 10245, 10134"	66	236	16792	5.39034411915768	0.999353415954884	0.974571983067569	17.6296243148138
"GOTERM_BP_DIRECT"	"GO:0006914~autophagy"	4	5.47945205479452	0.0148463665306371	"115201, 7415, 10193, 29100"	66	133	16792	7.65185691501481	0.999744322923509	0.936530667546697	19.6233521883369
"GOTERM_BP_DIRECT"	"GO:0006888~ER to Golgi vesicle-mediated transport"	4	5.47945205479452	0.024113916529719	"2801, 7415, 58485, 10134"	66	160	16792	6.36060606060606	0.999998626856165	0.965768257400255	29.9865357429342
"GOTERM_BP_DIRECT"	"GO:0045080~positive regulation of chemokine biosynthetic process"	2	2.73972602739726	0.0380515726061246	"148022, 7124"	66	10	16792	50.8848484848485	0.99999999951812	0.986304185614656	43.2529149566419
"GOTERM_BP_DIRECT"	"GO:0030970~retrograde protein transport, ER to cytosol"	2	2.73972602739726	0.0528697927467134	"10952, 7415"	66	14	16792	36.3463203463203	0.99999999999991	0.993304861341408	54.7644529723786
"GOTERM_BP_DIRECT"	"GO:0022408~negative regulation of cell-cell adhesion"	2	2.73972602739726	0.0565390896525488	"10653, 5747"	66	15	16792	33.9232323232323	0.999999999999989	0.989926300838664	57.2574681655727
"GOTERM_BP_DIRECT"	"GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity"	3	4.10958904109589	0.0624668031777631	"28996, 7124, 10193"	66	105	16792	7.26926406926407	1	0.988423494290905	61.0161696618536
"GOTERM_BP_DIRECT"	"GO:0043547~positive regulation of GTPase activity"	6	8.21917808219178	0.0673975940824059	"9754, 5747, 10952, 2665, 58485, 6251"	66	565	16792	2.70185036202735	1	0.986258940701701	63.905681190486
"GOTERM_BP_DIRECT"	"GO:2000377~regulation of reactive oxygen species metabolic process"	2	2.73972602739726	0.0746766610222612	"7124, 10193"	66	20	16792	25.4424242424242	1	0.986321721200917	67.8085772075625
"GOTERM_BP_DIRECT"	"GO:0006921~cellular component disassembly involved in execution phase of apoptosis"	2	2.73972602739726	0.0782627579108398	"5747, 10134"	66	21	16792	24.2308802308802	1	0.983377200767828	69.5833244830811
"GOTERM_BP_DIRECT"	"GO:0031334~positive regulation of protein complex assembly"	2	2.73972602739726	0.0818351698544823	"7124, 7415"	66	22	16792	23.129476584022	1	0.980444897047141	71.2603254277304
