"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0032720~negative regulation of tumor necrosis factor production"	3	4.6875	0.00615731612779262	"409, 27202, 3586"	53	38	16792	25.012909632572	0.948421392461971	0.948421392461971	8.46341007367946
"GOTERM_BP_DIRECT"	"GO:0030097~hemopoiesis"	3	4.6875	0.0143792038996712	"182, 7704, 3586"	53	59	16792	16.1100095938599	0.99904339644773	0.969070991734783	18.7282962488664
"GOTERM_BP_DIRECT"	"GO:0060411~cardiac septum morphogenesis"	2	3.125	0.0305472114762285	"182, 4193"	53	10	16792	63.3660377358491	0.999999658965115	0.993013393737337	35.8654233048662
"GOTERM_BP_DIRECT"	"GO:0032695~negative regulation of interleukin-12 production"	2	3.125	0.0365458934979321	"409, 3586"	53	12	16792	52.8050314465409	0.999999982666134	0.988525761876095	41.3190867005253
"GOTERM_BP_DIRECT"	"GO:1904707~positive regulation of vascular smooth muscle cell proliferation"	2	3.125	0.0454757182330894	"4193, 3586"	53	15	16792	42.2440251572327	0.999999999801504	0.988530350441113	48.6435290223561
"GOTERM_BP_DIRECT"	"GO:0045638~negative regulation of myeloid cell differentiation"	2	3.125	0.0572559819308685	"7704, 3149"	53	19	16792	33.3505461767627	0.999999999999488	0.991056596383825	57.0090754298241
"GOTERM_BP_DIRECT"	"GO:0048278~vesicle docking"	2	3.125	0.0688936214823239	"6811, 55014"	53	23	16792	27.5504511894996	0.999999999999999	0.992514206608619	64.0134716244825
"GOTERM_BP_DIRECT"	"GO:0030099~myeloid cell differentiation"	2	3.125	0.0717809452163757	"7704, 54790"	53	24	16792	26.4025157232704	1	0.988544111689956	65.5786530436074
"GOTERM_BP_DIRECT"	"GO:0032715~negative regulation of interleukin-6 production"	2	3.125	0.083242683472853	"409, 3586"	53	28	16792	22.6307277628032	1	0.990297123197306	71.1883613699602
"GOTERM_BP_DIRECT"	"GO:0034504~protein localization to nucleus"	2	3.125	0.0889213833520244	"7704, 4193"	53	30	16792	21.1220125786163	1	0.988553282154478	73.6408692570916
"GOTERM_BP_DIRECT"	"GO:0001974~blood vessel remodeling"	2	3.125	0.0945655798226123	"182, 4193"	53	32	16792	19.8018867924528	1	0.986896226633511	75.8848708542393
"GOTERM_BP_DIRECT"	"GO:0006493~protein O-linked glycosylation"	2	3.125	0.0945655798226123	"2590, 54790"	53	32	16792	19.8018867924528	1	0.986896226633511	75.8848708542393
"GOTERM_BP_DIRECT"	"GO:0016567~protein ubiquitination"	4	6.25	0.0996982147167771	"409, 7704, 4193, 140460"	53	359	16792	3.53014137804173	1	0.985019563991956	77.7699379856385
