"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0030218~erythrocyte differentiation"	5	7.2463768115942	1.22241442343495e-05	"ALAS2, KLF1, AHSP, DYRK3, TRIM10"	61	40	16792	34.4098360655738	0.00456142285349237	0.00456142285349237	0.0168821553266696
"GOTERM_BP_DIRECT"	"GO:0006783~heme biosynthetic process"	3	4.34782608695652	0.00252383275940122	"ALAS2, FECH, HMBS"	61	21	16792	39.3255269320843	0.611361860063014	0.376591514384841	3.43001292814954
"GOTERM_BP_DIRECT"	"GO:0006865~amino acid transport"	3	4.34782608695652	0.00692513069437986	"SLC1A5, XK, SLC7A5"	61	35	16792	23.5953161592506	0.925652745952562	0.579510672271685	9.15175719527623
"GOTERM_BP_DIRECT"	"GO:0015701~bicarbonate transport"	3	4.34782608695652	0.0107863094122013	"SLC4A1, CA1, RHAG"	61	44	16792	18.769001490313	0.982681740305935	0.63723442967247	13.9107187935653
"GOTERM_BP_DIRECT"	"GO:0006873~cellular ion homeostasis"	2	2.89855072463768	0.0177405311014464	"SLC4A1, RHAG"	61	5	16792	110.111475409836	0.99876232163109	0.737867083108591	21.9034489967992
"GOTERM_BP_DIRECT"	"GO:0020027~hemoglobin metabolic process"	2	2.89855072463768	0.0212513173122286	"EPB42, AHSP"	61	6	16792	91.7595628415301	0.999675641515118	0.737877554851727	25.6716690011861
"GOTERM_BP_DIRECT"	"GO:0043065~positive regulation of apoptotic process"	5	7.2463768115942	0.0222685809998738	"TGM2, SNCA, BCL2L1, ARHGEF12, BNIP3L"	61	300	16792	4.5879781420765	0.999780153447037	0.699775821047814	26.7315836652732
"GOTERM_BP_DIRECT"	"GO:0006782~protoporphyrinogen IX biosynthetic process"	2	2.89855072463768	0.0317098073837054	"ALAS2, HMBS"	61	9	16792	61.1730418943534	0.999994164616825	0.778303583949285	35.9212148324649
"GOTERM_BP_DIRECT"	"GO:0015804~neutral amino acid transport"	2	2.89855072463768	0.0454836832781347	"SLC1A5, SLC7A5"	61	13	16792	42.3505674653216	0.999999972522614	0.855493907681216	47.4253767812935
"GOTERM_BP_DIRECT"	"GO:0048821~erythrocyte development"	2	2.89855072463768	0.0522981873637888	"BPGM, RHAG"	61	15	16792	36.703825136612	0.999999998115396	0.86587121144482	52.3789000914036
"GOTERM_BP_DIRECT"	"GO:0043066~negative regulation of apoptotic process"	5	7.2463768115942	0.0793790631567952	"TGM2, SNCA, BCL2L1, SIAH2, BNIP3L"	61	455	16792	3.02504053323725	0.999999999999963	0.939917386885167	68.0919935857891
"GOTERM_BP_DIRECT"	"GO:0003333~amino acid transmembrane transport"	2	2.89855072463768	0.0856596029114011	"SLC1A5, SLC6A9"	61	25	16792	22.0222950819672	0.999999999999997	0.938643138850399	70.9705589403081
"GOTERM_BP_DIRECT"	"GO:0072661~protein targeting to plasma membrane"	2	2.89855072463768	0.0889315313311196	"ANK1, BSG"	61	26	16792	21.1752837326608	0.999999999999999	0.931401620859409	72.3728849795101
"GOTERM_BP_DIRECT"	"GO:0043484~regulation of RNA splicing"	2	2.89855072463768	0.0986783917715355	"RBM38, MBNL3"	61	29	16792	18.9847371396269	1	0.93767739040568	76.1867642317511
