"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0000045~autophagosome assembly"	4	4.16666666666667	0.00124210371004042	"11152, 29979, 11345, 79065"	88	41	16792	18.6164079822616	0.461491570367704	0.461491570367704	1.77288030151039
"GOTERM_BP_DIRECT"	"GO:0045116~protein neddylation"	3	3.125	0.00199440554171266	"54165, 140739, 9040"	88	13	16792	44.034965034965	0.629982772769604	0.391709586438849	2.83238846311543
"GOTERM_BP_DIRECT"	"GO:0006914~autophagy"	5	5.20833333333333	0.00504224644656529	"11152, 11345, 51160, 10133, 79065"	88	133	16792	7.17361585782638	0.919330178251517	0.567913830081316	7.01696207305649
"GOTERM_BP_DIRECT"	"GO:0032869~cellular response to insulin stimulus"	4	4.16666666666667	0.00745634884910111	"7351, 8850, 51763, 2729"	88	77	16792	9.91263282172373	0.975939279357036	0.606153348266346	10.2117525988068
"GOTERM_BP_DIRECT"	"GO:0016567~protein ubiquitination"	7	7.29166666666667	0.0108405820904154	"10422, 55827, 55527, 9040, 285533, 6923, 9604"	88	359	16792	3.72068878197012	0.995608503100462	0.662306644024676	14.5187172951194
"GOTERM_BP_DIRECT"	"GO:0000422~mitophagy"	3	3.125	0.0141319150481329	"11152, 11345, 79065"	88	35	16792	16.3558441558442	0.999164846704698	0.693125336548375	18.5223629731446
"GOTERM_BP_DIRECT"	"GO:0006446~regulation of translational initiation"	3	3.125	0.0149133439621417	"10289, 10209, 3315"	88	36	16792	15.9015151515152	0.999437309982111	0.656637593262228	19.4469242041623
"GOTERM_BP_DIRECT"	"GO:0097428~protein maturation by iron-sulfur cluster transfer"	2	2.08333333333333	0.0154636415131999	"23479, 81689"	88	3	16792	127.212121212121	0.999573993704275	0.620967018075404	20.0921498723525
"GOTERM_BP_DIRECT"	"GO:0030521~androgen receptor signaling pathway"	3	3.125	0.0190901408942941	"2274, 8031, 9604"	88	41	16792	13.9623059866962	0.999932190331487	0.655800543564235	24.2254281482387
"GOTERM_BP_DIRECT"	"GO:0018393~internal peptidyl-lysine acetylation"	2	2.08333333333333	0.0205654738551228	"8850, 7917"	88	4	16792	95.4090909090909	0.99996795547513	0.644716217672343	25.8492780405932
"GOTERM_BP_DIRECT"	"GO:0006139~nucleobase-containing compound metabolic process"	3	3.125	0.026659373005255	"203, 4860, 25996"	88	49	16792	11.682745825603	0.999998568155531	0.705749097052527	32.219586026893
"GOTERM_BP_DIRECT"	"GO:0006661~phosphatidylinositol biosynthetic process"	3	3.125	0.0363716678858529	"51763, 5305, 8395"	88	58	16792	9.86990595611285	0.99999999029577	0.785094882456834	41.3292598244844
"GOTERM_BP_DIRECT"	"GO:0019852~L-ascorbic acid metabolic process"	2	2.08333333333333	0.0456852444737281	"2729, 1528"	88	9	16792	42.4040404040404	0.99999999992301	0.833262397819306	48.9828756351654
"GOTERM_BP_DIRECT"	"GO:0034497~protein localization to pre-autophagosomal structure"	2	2.08333333333333	0.0555538794414962	"11152, 79065"	88	11	16792	34.6942148760331	0.999999999999565	0.869076658477842	56.0718787018195
"GOTERM_BP_DIRECT"	"GO:0016236~macroautophagy"	3	3.125	0.0590981100841804	"29979, 11345, 10133"	88	76	16792	7.5322966507177	0.999999999999933	0.867665793755923	58.3857359721978
"GOTERM_BP_DIRECT"	"GO:0009142~nucleoside triphosphate biosynthetic process"	2	2.08333333333333	0.0701679798722991	"4833, 203"	88	14	16792	27.2597402597403	1	0.896106114169811	64.903156971195
"GOTERM_BP_DIRECT"	"GO:0000209~protein polyubiquitination"	4	4.16666666666667	0.0704240411775063	"23198, 7335, 9320, 9604"	88	184	16792	4.14822134387352	1	0.882257395449917	65.0420041433171
"GOTERM_BP_DIRECT"	"GO:0006301~postreplication repair"	2	2.08333333333333	0.074989495298889	"7335, 140739"	88	15	16792	25.4424242424242	1	0.884284627423912	67.4333831530714
"GOTERM_BP_DIRECT"	"GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling"	2	2.08333333333333	0.074989495298889	"3315, 10133"	88	15	16792	25.4424242424242	1	0.884284627423912	67.4333831530714
"GOTERM_BP_DIRECT"	"GO:0035855~megakaryocyte development"	2	2.08333333333333	0.0797862953129958	"10163, 5305"	88	16	16792	23.8522727272727	1	0.886889287062087	69.7813336161992
"GOTERM_BP_DIRECT"	"GO:0016226~iron-sulfur cluster assembly"	2	2.08333333333333	0.0797862953129958	"23479, 81689"	88	16	16792	23.8522727272727	1	0.886889287062087	69.7813336161992
"GOTERM_BP_DIRECT"	"GO:0051497~negative regulation of stress fiber assembly"	2	2.08333333333333	0.084558505152476	"10163, 51763"	88	17	16792	22.4491978609626	1	0.889184172671788	71.9601296451654
"GOTERM_BP_DIRECT"	"GO:0043066~negative regulation of apoptotic process"	6	6.25	0.0873139908709364	"7351, 2274, 2729, 3315, 5036, 7917"	88	455	16792	2.51628371628372	1	0.885435469393137	73.1506616223622
"GOTERM_BP_DIRECT"	"GO:0006165~nucleoside diphosphate phosphorylation"	2	2.08333333333333	0.0893062494208901	"4833, 203"	88	18	16792	21.2020202020202	1	0.879679983034394	73.9819486741703
"GOTERM_BP_DIRECT"	"GO:0071901~negative regulation of protein serine/threonine kinase activity"	2	2.08333333333333	0.0893062494208901	"3315, 65125"	88	18	16792	21.2020202020202	1	0.879679983034394	73.9819486741703
"GOTERM_BP_DIRECT"	"GO:0006469~negative regulation of protein kinase activity"	3	3.125	0.0933090128736645	"51763, 84335, 3315"	88	99	16792	5.78236914600551	1	0.880077316854328	75.5802357731112
"GOTERM_BP_DIRECT"	"GO:0009116~nucleoside metabolic process"	2	2.08333333333333	0.0940296520879565	"4833, 4860"	88	19	16792	20.0861244019139	1	0.871140880399168	75.8580921299942
