"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0032502~developmental process"	3	4.28571428571429	0.00179092041521784	"55285, 55599, 55844"	60	18	16792	46.6444444444445	0.513537501331944	0.513537501331944	2.47099891292926
"GOTERM_BP_DIRECT"	"GO:0016192~vesicle-mediated transport"	4	5.71428571428571	0.0163348328753602	"10484, 4905, 1176, 8674"	60	152	16792	7.36491228070175	0.998667670405535	0.963498909681142	20.5376860361262
"GOTERM_BP_DIRECT"	"GO:0006888~ER to Golgi vesicle-mediated transport"	4	5.71428571428571	0.0187002173364503	"378, 10484, 4905, 8674"	60	160	16792	6.99666666666667	0.999493843907789	0.92030553561193	23.1636597746291
"GOTERM_BP_DIRECT"	"GO:0010243~response to organonitrogen compound"	2	2.85714285714286	0.0481005108942036	"2322, 4257"	60	14	16792	39.9809523809524	0.999999997524747	0.99294649595316	49.7460060912167
"GOTERM_BP_DIRECT"	"GO:0006886~intracellular protein transport"	4	5.71428571428571	0.0501564370570742	"10484, 27236, 4905, 1176"	60	236	16792	4.74350282485876	0.999999998962143	0.984032844919434	51.2399983111403
"GOTERM_BP_DIRECT"	"GO:0055114~oxidation-reduction process"	6	8.57142857142857	0.0564761198074635	"6307, 25912, 8560, 51170, 4257, 2820"	60	592	16792	2.83648648648649	0.999999999929097	0.979655638595531	55.5781823173033
"GOTERM_BP_DIRECT"	"GO:0008284~positive regulation of cell proliferation"	5	7.14285714285714	0.0809501067987757	"6868, 3572, 10935, 2322, 5229"	60	466	16792	3.00286123032904	0.999999999999998	0.99215457907567	69.2191705380967
"GOTERM_BP_DIRECT"	"GO:0006465~signal peptide processing"	2	2.85714285714286	0.0842914852465695	"23478, 60559"	60	25	16792	22.3893333333333	1	0.988024271581497	70.7449558593693
"GOTERM_BP_DIRECT"	"GO:0048678~response to axon injury"	2	2.85714285714286	0.0907247592597478	"378, 4149"	60	27	16792	20.7308641975309	1	0.985709097328313	73.4867857496376
"GOTERM_BP_DIRECT"	"GO:0043001~Golgi to plasma membrane protein transport"	2	2.85714285714286	0.0907247592597478	"4905, 8674"	60	27	16792	20.7308641975309	1	0.985709097328313	73.4867857496376
