"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0015671~oxygen transport"	3	3.79746835443038	0.00140952469526778	"HBQ1, HBG2, HBG1"	64	15	16792	52.475	0.463907952511274	0.463907952511274	1.97618210463335
"GOTERM_BP_DIRECT"	"GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	3	3.79746835443038	0.00847872133013574	"STRADB, BCL2L1, GATA1"	64	37	16792	21.2736486486486	0.976799294986185	0.847682223579076	11.3514546741293
"GOTERM_BP_DIRECT"	"GO:0016567~protein ubiquitination"	6	7.59493670886076	0.0110857489037068	"CDC34, RNF123, DCAF12, RNF222, FBXO7, DCAF6"	64	359	16792	4.38509749303621	0.992753690382128	0.806489012654674	14.5933349291498
"GOTERM_BP_DIRECT"	"GO:0030219~megakaryocyte differentiation"	2	2.53164556962025	0.025973341936593	"TESC, GATA1"	64	7	16792	74.9642857142857	0.999991122049874	0.945414389085653	31.0918613493655
"GOTERM_BP_DIRECT"	"GO:0051693~actin filament capping"	2	2.53164556962025	0.0477069346778915	"SPTA1, DMTN"	64	13	16792	40.3653846153846	0.999999999586367	0.986716180532799	49.9284012754036
"GOTERM_BP_DIRECT"	"GO:0008584~male gonad development"	3	3.79746835443038	0.0485749387816388	"TESC, BCL2L1, GATA1"	64	94	16792	8.37367021276596	0.999999999723581	0.974477224589863	50.5703739847329
"GOTERM_BP_DIRECT"	"GO:0048821~erythrocyte development"	2	2.53164556962025	0.0548448587371202	"GATA1, DMTN"	64	15	16792	34.9833333333333	0.999999999985128	0.971608011525065	54.9853307140138
"GOTERM_BP_DIRECT"	"GO:0051604~protein maturation"	2	2.53164556962025	0.0548448587371202	"TESC, TSPAN5"	64	15	16792	34.9833333333333	0.999999999985128	0.971608011525065	54.9853307140138
"GOTERM_BP_DIRECT"	"GO:0035162~embryonic hemopoiesis"	2	2.53164556962025	0.0583940495258439	"PBX1, GATA1"	64	16	16792	32.796875	0.99999999999718	0.96400244626129	57.3191268175688
"GOTERM_BP_DIRECT"	"GO:0000165~MAPK cascade"	4	5.06329113924051	0.0753922482986493	"PSMF1, PLVAP, MAP2K3, SPTA1"	64	262	16792	4.0057251908397	0.999999999999999	0.978711920648346	67.0178880146737
"GOTERM_BP_DIRECT"	"GO:0006783~heme biosynthetic process"	2	2.53164556962025	0.0759442007460702	"HMBS, SLC25A39"	64	21	16792	24.9880952380952	0.999999999999999	0.969530852354765	67.2954076328667
"GOTERM_BP_DIRECT"	"GO:0006479~protein methylation"	2	2.53164556962025	0.0828737698472796	"CARM1, GSPT1"	64	23	16792	22.8152173913043	1	0.969073304793535	70.599870184325
