"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0015031~protein transport"	12	7.18562874251497	0.000720528483581686	"27315, 378, 9980, 4534, 9525, 137492, 23041, 9522, 51699, 79720, 51014, 11021"	148	395	16792	3.44686965446459	0.427584445949857	0.427584445949857	1.09556376376941
"GOTERM_BP_DIRECT"	"GO:0006357~regulation of transcription from RNA polymerase II promoter"	12	7.18562874251497	0.00174634014331443	"5989, 7566, 5579, 8019, 3455, 91748, 6874, 90390, 9189, 10284, 10782, 57763"	148	441	16792	3.08733223018937	0.741497233301927	0.491568326421265	2.63596977766876
"GOTERM_BP_DIRECT"	"GO:0016567~protein ubiquitination"	9	5.38922155688623	0.0138130330255974	"51592, 51444, 57534, 90390, 57448, 23077, 79872, 54800, 140461"	148	359	16792	2.84438756305052	0.999978891066203	0.972363135710554	19.1505724527563
"GOTERM_BP_DIRECT"	"GO:0039702~viral budding via host ESCRT complex"	3	1.79640718562874	0.0156775411516328	"9525, 137492, 79720"	148	22	16792	15.4717444717445	0.999995120860828	0.953001304746046	21.4554478417032
"GOTERM_BP_DIRECT"	"GO:0016569~covalent chromatin modification"	5	2.9940119760479	0.0174068910932688	"57680, 8019, 8535, 3622, 80205"	148	113	16792	5.02033006457785	0.999998749007639	0.934014132360273	23.5382139977742
"GOTERM_BP_DIRECT"	"GO:0016477~cell migration"	6	3.59281437125748	0.0177276449967412	"378, 3685, 694, 3688, 9844, 30011"	148	172	16792	3.95788812067882	0.999999028355903	0.900478280852196	23.9187978863383
"GOTERM_BP_DIRECT"	"GO:0016197~endosomal transport"	4	2.39520958083832	0.020133119038604	"9525, 137492, 79720, 11021"	148	66	16792	6.87633087633088	0.999999854347105	0.894480845429107	26.7170481422416
"GOTERM_BP_DIRECT"	"GO:0042795~snRNA transcription from RNA polymerase II promoter"	4	2.39520958083832	0.0234862729515183	"5434, 8812, 26512, 55656"	148	70	16792	6.48339768339768	0.999999989742419	0.899681595341061	30.4575226441717
"GOTERM_BP_DIRECT"	"GO:0036258~multivesicular body assembly"	3	1.79640718562874	0.0299864719375516	"9525, 137492, 79720"	148	31	16792	10.9799476896251	0.999999999941654	0.927072716944517	37.2057725012468
"GOTERM_BP_DIRECT"	"GO:0019058~viral life cycle"	3	1.79640718562874	0.0299864719375516	"9525, 137492, 79720"	148	31	16792	10.9799476896251	0.999999999941654	0.927072716944517	37.2057725012468
"GOTERM_BP_DIRECT"	"GO:0051301~cell division"	8	4.79041916167665	0.034511147963608	"11064, 8812, 23383, 25936, 57448, 4735, 55207, 55320"	148	350	16792	2.59335907335907	0.999999999998435	0.93401606648943	41.536291195675
"GOTERM_BP_DIRECT"	"GO:0007049~cell cycle"	6	3.59281437125748	0.0422038766958648	"2874, 55145, 26060, 1540, 4735, 55207"	148	217	16792	3.13712791132146	0.999999999999997	0.951882234448399	48.264463761956
"GOTERM_BP_DIRECT"	"GO:0007346~regulation of mitotic cell cycle"	3	1.79640718562874	0.0478098415492515	"55145, 1540, 9810"	148	40	16792	8.50945945945946	1	0.957569524041512	52.7038633197206
"GOTERM_BP_DIRECT"	"GO:0032755~positive regulation of interleukin-6 production"	3	1.79640718562874	0.0590025561034379	"55773, 26137, 51284"	148	45	16792	7.56396396396396	1	0.973239355276596	60.5232237551553
"GOTERM_BP_DIRECT"	"GO:2000270~negative regulation of fibroblast apoptotic process"	2	1.19760479041916	0.0597034999929826	"57680, 5294"	148	7	16792	32.4169884169884	1	0.966739677692592	60.9702649211489
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	10	5.98802395209581	0.061585128150401	"135, 285237, 9774, 6789, 9844, 5579, 4214, 57448, 8717, 30011"	148	567	16792	2.00104866771533	1	0.962366388224379	62.1470267067326
"GOTERM_BP_DIRECT"	"GO:0001841~neural tube formation"	2	1.19760479041916	0.0679384469989841	"6789, 57534"	148	8	16792	28.3648648648649	1	0.966743064185365	65.8799565347624
"GOTERM_BP_DIRECT"	"GO:0006511~ubiquitin-dependent protein catabolic process"	5	2.9940119760479	0.0766926766293352	"9101, 1540, 84640, 51366, 9810"	148	182	16792	3.11701811701812	1	0.97356151747442	70.4625215731329
"GOTERM_BP_DIRECT"	"GO:0000209~protein polyubiquitination"	5	2.9940119760479	0.0783981994701852	"55905, 115992, 51444, 54542, 51366"	148	184	16792	3.0831374853114	1	0.970121243012365	71.2854924010599
"GOTERM_BP_DIRECT"	"GO:0001701~in utero embryonic development"	5	2.9940119760479	0.0820764770754678	"57680, 3688, 57534, 4245, 4154"	148	187	16792	3.03367538661656	1	0.969461040503839	72.9879879124455
"GOTERM_BP_DIRECT"	"GO:0006351~transcription, DNA-templated"	24	14.3712574850299	0.0859304327111555	"51545, 5434, 55145, 51592, 7566, 5579, 55758, 8553, 8535, 91748, 3622, 10284, 80205, 55279, 55252, 57680, 23013, 5989, 9774, 8019, 26137, 7559, 23077, 10782"	148	1955	16792	1.39285269924656	1	0.969104375901308	74.670281923859
"GOTERM_BP_DIRECT"	"GO:1902188~positive regulation of viral release from host cell"	2	1.19760479041916	0.0922159552819253	"9525, 79720"	148	11	16792	20.6289926289926	1	0.971727991097169	77.2054760388993
"GOTERM_BP_DIRECT"	"GO:0006470~protein dephosphorylation"	4	2.39520958083832	0.0987050147675709	"4534, 134510, 57223, 5520"	148	126	16792	3.6018876018876	1	0.974169226846382	79.5725706832972
